-0.004492	0.000662	0.000528	0.001368	-0.000684	0.007055	-0.006969	0.001206	0.001776	-0.001841	-0.000712	0.001330	-0.000334	0.001099	-0.001376	0.000136	0.000532	-0.001271	-0.000089	0.001418	-0.000004	0.001529	0.000367	-0.001030	-0.004697	0.001852	-0.000747	0.005347	-0.000767	-0.024947	0.010591	0.003115	-0.002105	-0.014457	-0.001696	-0.000047	-0.001571	-0.006113	-0.003444	0.005281	-0.001576	-0.001604	0.000201	-0.008313	NA	-0.002883	0.006808	-0.004032	0.003460	0.013520	0.000108	0.006356	-0.000082	-0.004366	-0.002076	-0.001356	-0.001052	
0.001837	-0.000895	0.002698	-0.004245	0.002443	-0.001979	-0.001159	-0.002703	0.000063	0.001761	0.001772	-0.000047	0.000809	0.000415	0.000739	-0.003927	0.002042	-0.001565	0.000382	0.001291	0.001003	-0.001541	-0.002426	0.002981	0.002923	-0.005170	-0.002828	-0.000575	-0.001607	-0.001358	0.004930	0.008162	0.003968	0.000062	0.005387	0.003450	0.001530	-0.006851	0.003170	0.006061	-0.003406	0.006242	-0.003364	0.002294	-0.002883	NA	0.000954	0.005860	-0.009199	-0.004698	-0.001565	-0.003895	-0.001705	0.000440	0.005229	0.007997	0.000355	
-0.001151	-0.002362	0.001705	-0.000504	-0.000327	-0.000590	-0.002101	0.003370	-0.000469	0.002536	0.002054	-0.002453	-0.000798	0.002452	0.000143	-0.003448	0.001856	0.003248	0.001905	-0.000676	-0.001915	-0.002373	0.001058	-0.000977	0.001343	-0.002601	0.002556	0.000488	-0.002212	-0.003095	-0.001813	-0.001493	-0.005917	-0.002740	-0.001937	-0.001053	0.000694	-0.003372	0.002682	-0.002052	-0.000281	0.001182	-0.002994	-0.003242	0.006808	0.000954	NA	0.009739	0.001896	0.005220	-0.002384	0.000967	0.002656	-0.002128	-0.001568	0.001557	-0.004320	
0.004705	0.003824	0.000253	-0.004086	-0.009450	-0.000628	0.000841	0.001699	-0.005218	0.001399	0.000561	0.005995	0.000268	-0.001081	0.000115	0.001254	-0.000634	-0.001553	0.001193	0.002838	-0.000129	-0.000472	-0.001523	-0.000526	-0.001844	0.002731	0.001086	0.002878	0.003837	-0.002582	-0.001203	0.002851	0.001186	-0.001110	-0.004744	-0.003437	-0.002756	-0.009381	0.000539	-0.002893	-0.005348	-0.000011	0.005792	-0.000738	-0.004032	0.005860	0.009739	NA	-0.001344	0.002828	0.006391	0.003090	-0.000940	-0.001325	-0.000878	0.001206	-0.001005	
-0.002500	-0.000957	-0.007769	0.002870	0.000833	0.002581	0.002058	-0.002670	0.009157	-0.004918	0.002333	-0.000367	-0.000262	0.000742	0.005546	-0.004218	-0.001637	-0.003149	0.000051	0.003469	-0.002964	0.001512	0.000855	0.000104	-0.002262	0.002967	-0.001845	0.001025	-0.002150	-0.002224	0.002070	-0.006553	-0.003495	-0.000726	0.000281	-0.002443	0.000788	0.002575	-0.002298	0.011326	0.001684	0.010641	-0.001830	0.002563	0.003460	-0.009199	0.001896	-0.001344	NA	-0.001305	0.002025	-0.000715	0.000530	-0.001277	0.001440	-0.006486	-0.005342	
-0.001241	0.003067	0.003364	0.000881	-0.002954	-0.001286	0.001917	-0.001772	-0.003880	0.001722	-0.000028	0.000478	0.002262	0.002596	-0.001926	-0.000556	-0.002239	0.001923	-0.000686	0.001391	-0.000208	-0.000741	-0.002049	0.000069	-0.000995	-0.000510	0.003340	0.002041	-0.003116	-0.037297	-0.021232	-0.001079	-0.003214	-0.044420	-0.003942	0.000134	-0.002946	-0.000859	0.001182	-0.001167	-0.001608	0.005695	-0.003591	0.119215	0.013520	-0.004698	0.005220	0.002828	-0.001305	NA	-0.004066	0.002211	-0.000001	-0.001200	-0.001058	-0.002191	0.004976	
-0.000434	-0.001715	-0.003397	0.003496	0.006558	-0.001421	0.001228	-0.000692	0.001188	0.002104	-0.002067	-0.004661	-0.002038	-0.000089	0.001432	0.001856	-0.001153	0.000208	-0.003552	-0.004548	0.004568	0.000284	0.002868	0.000062	-0.000098	0.000337	0.000273	-0.001698	0.001911	0.001854	-0.000268	-0.003620	-0.002314	-0.001541	0.001231	-0.002058	-0.000826	-0.001050	-0.003250	-0.003717	0.002149	-0.000663	-0.006085	0.000894	0.000108	-0.001565	-0.002384	0.006391	0.002025	-0.004066	NA	-0.001964	-0.003293	0.005267	0.000158	0.004027	0.004602	
-0.002158	-0.004695	-0.000734	0.002335	-0.001013	0.000362	0.002863	-0.001656	0.001989	-0.001018	0.001851	0.002230	-0.001849	-0.003887	0.001780	-0.000744	0.004496	-0.001680	0.000948	0.003675	-0.002640	-0.002926	0.002975	-0.000276	-0.001491	0.001228	-0.001652	0.000841	-0.001630	0.003202	-0.000014	0.000696	-0.002253	-0.006897	0.001151	-0.000333	-0.003140	-0.002292	-0.002111	-0.005255	0.001274	-0.001171	0.005548	-0.002741	0.006356	-0.003895	0.000967	0.003090	-0.000715	0.002211	-0.001964	NA	-0.004754	-0.007435	0.011954	0.004577	0.006190	
0.005815	0.003888	-0.003612	0.003116	-0.000033	0.000864	-0.002607	-0.004168	0.003319	-0.001283	0.000622	-0.005791	0.007901	-0.002040	-0.003490	0.000111	-0.002700	0.004563	-0.001760	0.000420	0.001912	-0.002540	-0.004576	0.002077	0.001926	-0.001788	-0.001041	-0.000756	0.001164	-0.005205	0.002984	0.002098	0.002390	-0.000801	0.001572	0.001804	-0.000844	0.001356	0.003692	0.002260	-0.005888	-0.002616	-0.002043	0.001362	-0.000082	-0.001705	0.002656	-0.000940	0.000530	-0.000001	-0.003293	-0.004754	NA	0.014902	-0.011944	-0.003140	0.004395	
-0.002050	0.000081	-0.000049	0.000861	0.002857	-0.000015	-0.000807	-0.000436	-0.004011	0.002369	-0.001030	0.001868	-0.002178	0.002073	-0.000566	-0.000121	0.000936	-0.000732	0.000326	-0.003124	-0.001537	0.005643	0.003070	-0.003419	-0.001077	-0.000699	0.002750	0.002275	-0.000928	0.000574	-0.002525	-0.000619	0.002260	0.003746	-0.003317	-0.000060	0.005038	0.003263	-0.002685	-0.003160	0.007242	0.003204	-0.010534	0.002482	-0.004366	0.000440	-0.002128	-0.001325	-0.001277	-0.001200	0.005267	-0.007435	0.014902	NA	0.000969	0.003012	-0.005817	
-0.001668	0.000757	0.004431	-0.006339	-0.001732	-0.001219	0.000522	0.006301	-0.001432	0.000010	-0.001492	0.001752	-0.003954	0.003963	0.002272	0.000764	-0.002739	-0.002176	0.000499	-0.001084	0.002252	0.000007	-0.001397	0.001533	0.000626	0.001246	0.000037	-0.002308	0.001384	0.001442	-0.000521	-0.002211	-0.002333	0.004125	0.000499	-0.001420	-0.000896	-0.002234	0.001044	0.006133	-0.002436	0.000692	0.006746	-0.001024	-0.002076	0.005229	-0.001568	-0.000878	0.001440	-0.001058	0.000158	0.011954	-0.011944	0.000969	NA	-0.004412	-0.005001	
0.005490	0.001344	0.001357	0.002497	-0.006395	-0.001854	-0.003991	0.000258	-0.006360	0.006391	-0.001921	0.002685	0.001113	-0.000718	-0.000565	-0.000642	0.000761	0.000364	-0.001512	0.000927	-0.000565	0.003245	-0.002985	0.001115	-0.005637	-0.000619	-0.001810	0.004448	0.003373	-0.000934	0.004258	0.007610	0.003194	-0.003548	0.003578	-0.001513	-0.002544	-0.004808	-0.005656	-0.011886	-0.001544	-0.004091	0.000566	-0.001041	-0.001356	0.007997	0.001557	0.001206	-0.006486	-0.002191	0.004027	0.004577	-0.003140	0.003012	-0.004412	NA	0.003537	
-0.006272	0.003378	-0.001893	0.000594	0.002935	-0.000069	-0.000606	-0.003200	0.004301	-0.002505	0.005606	-0.002312	0.001898	-0.003217	-0.000577	0.001261	0.000397	-0.000170	0.000842	0.000484	0.000048	-0.002428	-0.001422	0.002752	0.005490	-0.001669	0.001631	-0.002002	0.003507	-0.002783	-0.004328	-0.001433	-0.002132	0.000141	-0.003559	-0.001219	0.003113	-0.000863	0.023829	-0.005940	-0.007484	-0.002525	-0.001138	0.002726	-0.001052	0.000355	-0.004320	-0.001005	-0.005342	0.004976	0.004602	0.006190	0.004395	-0.005817	-0.005001	0.003537	NA	
