-0.003428	0.002620	0.000622	0.004766	0.000858	0.008147	-0.004257	0.002060	0.004490	0.000267	0.000981	0.003101	0.002603	0.002036	0.001372	0.002986	0.001774	0.003308	0.005407	0.007215	0.005626	0.007208	0.006218	0.003959	-0.016506	-0.010700	-0.013389	-0.008202	0.020856	0.016341	0.019543	-0.017346	0.021013	0.020764	-0.013019	-0.002348	-0.002755	-0.006941	-0.023622	-0.012075	-0.017285	-0.017472	-0.003678	0.039154	NA	-0.023478	0.003313	-0.009066	-0.016599	0.050092	-0.001050	0.000942	-0.001853	-0.005878	-0.006836	-0.024946	-0.019172	
-0.000029	-0.004232	0.001310	-0.007050	-0.001201	-0.004926	-0.003560	-0.005289	-0.004031	-0.001653	-0.002234	-0.002863	-0.003044	-0.002216	-0.003461	-0.008492	-0.000666	-0.005014	-0.004237	-0.002168	-0.003840	-0.005959	-0.006337	-0.001975	0.012288	0.006714	0.009318	0.009358	-0.020666	-0.026530	-0.010296	0.044308	-0.019294	-0.025915	0.012976	-0.010408	-0.010749	-0.017306	0.043550	0.040076	0.027575	0.033644	-0.011721	-0.028220	-0.023478	NA	-0.011597	-0.004920	0.028493	-0.034298	-0.013201	0.003959	0.003270	0.007700	0.013367	0.047611	0.041642	
-0.000192	-0.001571	0.002716	-0.000731	0.001660	0.001389	-0.001490	0.004460	0.000191	0.003931	0.004015	-0.000870	-0.000085	0.003732	0.001408	-0.001418	0.002551	0.007708	0.006559	0.002587	0.003325	0.002257	0.004806	0.004342	-0.007779	-0.011780	-0.007446	-0.009081	-0.003499	-0.014095	-0.004158	-0.013748	-0.003327	-0.009839	-0.011008	0.029449	0.027005	0.023474	-0.012679	-0.015813	-0.012038	-0.007543	0.022805	-0.014455	0.003313	-0.011597	NA	0.035896	-0.007858	-0.007368	0.023257	-0.000644	0.000589	-0.005976	-0.004248	-0.008930	-0.019294	
0.005033	0.003992	0.001474	-0.004043	-0.006864	0.001230	0.001275	0.002787	-0.004386	0.002781	0.002637	0.006976	-0.000387	-0.000085	0.000296	0.001416	-0.000620	0.003209	0.005834	0.005726	0.004942	0.003854	0.002434	0.004661	-0.009037	-0.005806	-0.007247	-0.005850	0.000079	-0.016480	-0.006281	-0.007512	0.001002	-0.010990	-0.012207	0.026624	0.023310	0.017225	-0.011873	-0.013887	-0.013813	-0.005917	0.029641	-0.015051	-0.009066	-0.004920	0.035896	NA	-0.008925	-0.012677	0.031289	0.001841	-0.002445	-0.004774	-0.003419	-0.007381	-0.014443	
-0.003937	-0.003714	-0.008341	-0.000192	-0.002559	-0.000491	-0.000160	-0.005243	0.004963	-0.007490	-0.001367	-0.003188	-0.003112	-0.001154	0.001778	-0.007854	-0.002991	-0.006964	-0.005129	-0.000804	-0.008050	-0.003787	-0.003846	-0.004994	0.007935	0.013401	0.010310	0.010672	-0.019682	-0.025859	-0.011593	0.028557	-0.024708	-0.025224	0.008648	-0.013963	-0.009623	-0.007210	0.035940	0.041980	0.029593	0.034824	-0.008591	-0.026528	-0.016599	0.028493	-0.007858	-0.008925	NA	-0.028825	-0.007276	0.006037	0.004548	0.005125	0.008908	0.029157	0.030951	
0.000312	0.005539	0.003819	0.004941	-0.000479	0.001088	0.004804	-0.000126	-0.000140	0.004310	0.002330	0.002872	0.004995	0.003290	0.001084	0.002529	-0.000359	0.007385	0.006148	0.008377	0.006781	0.006526	0.005197	0.006134	-0.015910	-0.015321	-0.012744	-0.013312	0.028457	0.025295	0.010693	-0.028677	0.030018	0.014798	-0.017298	-0.011424	-0.013113	-0.011363	-0.027417	-0.025748	-0.025269	-0.018932	-0.016183	0.165341	0.050092	-0.034298	-0.007368	-0.012677	-0.028825	NA	-0.014163	-0.004315	-0.003098	-0.004198	-0.007097	-0.033153	-0.021770	
0.000355	-0.000974	-0.002042	0.003036	0.008081	0.000543	0.001642	0.000640	0.001732	0.003530	0.000212	-0.003067	-0.001805	0.001059	0.001948	0.002545	-0.000541	0.004458	0.001188	-0.001299	0.008710	0.004285	0.006086	0.004876	-0.007407	-0.007771	-0.007764	-0.009321	0.000586	-0.008221	-0.001004	-0.014870	0.000269	-0.007142	-0.006989	0.025918	0.023004	0.022688	-0.017059	-0.016447	-0.008878	-0.008305	0.017430	-0.009325	-0.001050	-0.013201	0.023257	0.031289	-0.007276	-0.014163	NA	-0.002846	-0.004342	0.001605	-0.002213	-0.006329	-0.010870	
-0.002764	-0.005523	-0.001385	0.001324	-0.001833	-0.000559	0.001963	-0.002499	0.001109	-0.002064	0.000727	0.001209	-0.002482	-0.004181	0.000941	-0.001751	0.003563	-0.003861	-0.001480	0.001313	-0.005041	-0.005155	0.000319	-0.002681	0.002677	0.005113	0.002817	0.004617	-0.005251	-0.002158	-0.003306	0.007733	-0.006856	-0.011303	0.004856	-0.002160	-0.004283	-0.003430	0.005716	0.001971	0.007912	0.004574	0.004447	-0.009855	0.000942	0.003959	-0.000644	0.001841	0.006037	-0.004315	-0.002846	NA	-0.006170	-0.008604	0.011166	0.009634	0.011387	
0.005355	0.003217	-0.004040	0.002337	-0.000661	0.000126	-0.003208	-0.004816	0.002628	-0.002121	-0.000292	-0.006569	0.005949	-0.002708	-0.004268	-0.001286	-0.003295	0.002881	-0.003222	-0.000916	0.000041	-0.003954	-0.006097	0.000344	0.004854	0.001624	0.002286	0.002523	-0.000465	-0.006723	0.002686	0.006430	-0.000238	-0.002412	0.004530	-0.000452	-0.002396	-0.000384	0.008473	0.006318	-0.001870	0.000658	-0.002895	-0.002599	-0.001853	0.003270	0.000589	-0.002445	0.004548	-0.003098	-0.004342	-0.006170	NA	0.012871	-0.013140	-0.000281	0.006856	
-0.002774	-0.000853	-0.000787	-0.000245	0.001917	-0.001032	-0.001714	-0.001380	-0.004954	0.001222	-0.002235	0.000749	-0.001911	0.002308	-0.000318	-0.000298	0.001200	-0.002798	-0.001892	-0.004990	-0.003838	0.003217	0.000559	-0.005507	0.002571	0.002662	0.005932	0.005342	-0.003492	-0.001978	-0.002924	0.006193	-0.000851	0.001432	0.000419	-0.004835	0.001027	-0.000933	0.004822	0.003515	0.012994	0.008376	-0.013043	-0.001976	-0.005878	0.007700	-0.005976	-0.004774	0.005125	-0.004198	0.001605	-0.008604	0.012871	NA	0.000157	0.007999	-0.000059	
-0.002266	-0.000091	0.003782	-0.007241	-0.002526	-0.002128	-0.000266	0.005414	-0.002261	-0.001008	-0.002569	0.000780	-0.005440	0.002068	0.000219	-0.001424	-0.004060	-0.003579	-0.001128	-0.002379	0.000338	-0.001556	-0.003126	-0.000176	0.004607	0.005104	0.004099	0.001983	-0.002761	-0.003761	-0.003728	0.005886	-0.007199	-0.001053	0.004395	-0.004616	-0.003404	-0.004828	0.009498	0.013527	0.005011	0.007197	0.004249	-0.007946	-0.006836	0.013367	-0.004248	-0.003419	0.008908	-0.007097	-0.002213	0.011166	-0.013140	0.000157	NA	0.002118	0.001730	
0.003061	-0.002357	-0.000214	-0.000844	-0.009603	-0.004655	-0.006692	-0.002451	-0.010323	0.002350	-0.006206	-0.000343	-0.002576	-0.003115	-0.004260	-0.005397	-0.001490	-0.006240	-0.008967	-0.005494	-0.008221	-0.004582	-0.009809	-0.006629	0.010439	0.015719	0.015425	0.018747	-0.017656	-0.028614	-0.013907	0.044757	-0.021287	-0.031518	0.016895	-0.013854	-0.013284	-0.014539	0.036987	0.025435	0.030417	0.025739	-0.007238	-0.033503	-0.024946	0.047611	-0.008930	-0.007381	0.029157	-0.033153	-0.006329	0.009634	-0.000281	0.007999	0.002118	NA	0.042275	
-0.008125	-0.000880	-0.003496	-0.002706	-0.001107	-0.003104	-0.003519	-0.005725	-0.000464	-0.006391	0.000703	-0.005091	0.000619	-0.002771	-0.001713	-0.001283	0.000636	-0.005185	-0.005392	-0.004401	-0.006186	-0.008244	-0.006937	-0.003731	0.013486	0.008673	0.012110	0.007401	-0.015526	-0.024842	-0.015947	0.037749	-0.024297	-0.022987	0.004891	-0.018613	-0.013478	-0.016102	0.063531	0.031446	0.025826	0.027836	-0.013814	-0.025087	-0.019172	0.041642	-0.019294	-0.014443	0.030951	-0.021770	-0.010870	0.011387	0.006856	-0.000059	0.001730	0.042275	NA	
