-0.000429	0.005429	0.003967	0.007199	0.003120	0.009687	-0.002133	0.004410	0.006686	0.003213	0.004131	0.005293	0.000219	-0.000537	-0.000998	0.000189	-0.000882	-0.001642	0.000366	0.002211	0.000753	0.002307	0.001307	-0.000711	-0.013282	-0.007650	-0.009554	-0.004947	0.022892	0.018639	0.021879	-0.008811	0.021162	0.022322	-0.009866	0.000126	-0.001324	-0.004646	-0.014921	-0.003868	-0.009065	-0.010555	-0.001934	0.040072	NA	-0.014455	0.004692	-0.007487	-0.008164	0.050248	0.000080	-0.022515	-0.024686	-0.027089	-0.028466	-0.016069	-0.010172	
0.006258	0.003567	0.008569	-0.000795	0.004724	0.000615	0.000058	0.000364	0.001934	0.005753	0.004855	0.002667	-0.010975	-0.010438	-0.011251	-0.016436	-0.008655	-0.017724	-0.016860	-0.014962	-0.016448	-0.018081	-0.018687	-0.014315	0.012288	0.006869	0.010589	0.009535	-0.010022	-0.014242	0.000327	0.057009	-0.011046	-0.014767	0.012600	-0.000979	-0.002603	-0.007990	0.056269	0.052866	0.041013	0.045281	-0.003256	-0.017182	-0.014455	NA	-0.003044	0.003054	0.041971	-0.024236	-0.005344	-0.041531	-0.041472	-0.036918	-0.033466	0.060977	0.055598	
-0.000831	-0.001881	0.002385	-0.001546	0.000412	-0.000031	-0.002121	0.003196	-0.000753	0.003224	0.003501	-0.001824	-0.000448	0.003216	0.000978	-0.002018	0.001975	0.005417	0.004354	0.000693	0.001506	0.000579	0.002908	0.002567	-0.003486	-0.007495	-0.002638	-0.004495	-0.000574	-0.010837	-0.001007	-0.005826	-0.002522	-0.007451	-0.006552	0.032445	0.029054	0.026299	-0.004691	-0.008097	-0.004530	-0.001003	0.025177	-0.012595	0.004692	-0.003044	NA	0.038085	0.000093	-0.006339	0.025063	-0.023995	-0.023027	-0.027447	-0.026705	-0.000899	-0.011011	
0.004597	0.003850	0.001773	-0.004012	-0.006920	0.000285	0.000967	0.002170	-0.004590	0.002641	0.002776	0.006048	-0.001085	-0.000933	-0.000458	0.000362	-0.001473	0.000740	0.003227	0.003225	0.002513	0.001568	0.000188	0.002332	-0.005528	-0.002331	-0.003223	-0.002136	0.003172	-0.012953	-0.002901	-0.000104	0.002093	-0.008350	-0.008488	0.029859	0.025538	0.020281	-0.004337	-0.006739	-0.006698	0.000212	0.032214	-0.012921	-0.007487	0.003054	0.038085	NA	-0.001363	-0.011333	0.033377	-0.021573	-0.024949	-0.025986	-0.025548	0.000309	-0.006534	
-0.000104	0.001011	-0.003159	0.002791	0.000841	0.002220	0.001324	-0.002122	0.007646	-0.002593	0.002736	-0.000215	-0.009197	-0.007548	-0.004357	-0.013934	-0.008953	-0.016610	-0.014692	-0.010789	-0.017431	-0.013118	-0.013443	-0.014175	0.009402	0.014739	0.012789	0.012189	-0.009621	-0.014072	-0.001548	0.040986	-0.016788	-0.014560	0.009893	-0.004757	-0.001819	0.001562	0.048238	0.054073	0.042138	0.045840	-0.000456	-0.016062	-0.008164	0.041971	0.000093	-0.001363	NA	-0.019607	-0.000045	-0.037240	-0.037833	-0.036319	-0.034403	0.041817	0.043964	
0.002143	0.007194	0.005971	0.006345	0.000921	0.002042	0.005894	0.001362	0.001365	0.005999	0.004451	0.004097	0.003348	0.001516	-0.000482	0.000573	-0.002108	0.003324	0.002185	0.004361	0.002950	0.002795	0.001420	0.002403	-0.011495	-0.010933	-0.007766	-0.008731	0.030152	0.027256	0.012712	-0.019430	0.029735	0.016043	-0.012814	-0.009266	-0.012032	-0.009435	-0.018056	-0.016838	-0.016399	-0.011460	-0.014780	0.165562	0.050248	-0.024236	-0.006339	-0.011333	-0.019607	NA	-0.013424	-0.028418	-0.027432	-0.027578	-0.030422	-0.023639	-0.012269	
0.000479	-0.000554	-0.001274	0.002778	0.007239	-0.000072	0.001548	0.000375	0.001519	0.003555	0.000772	-0.003176	-0.002496	0.000178	0.001120	0.001485	-0.001445	0.001900	-0.001202	-0.003427	0.006047	0.001931	0.003569	0.002542	-0.003866	-0.004299	-0.003688	-0.005524	0.003187	-0.005320	0.001911	-0.007537	0.000903	-0.004998	-0.003404	0.028677	0.024832	0.025264	-0.009623	-0.009357	-0.001959	-0.002355	0.019613	-0.007752	0.000080	-0.005344	0.025063	0.033377	-0.000045	-0.013424	NA	-0.023841	-0.025013	-0.019281	-0.023126	0.001134	-0.003264	
-0.007046	-0.010835	-0.009425	-0.003464	-0.004798	-0.002238	-0.000121	-0.004693	-0.002299	-0.008613	-0.007028	-0.002280	0.007698	0.007440	0.010214	0.009810	0.013325	0.015854	0.017238	0.018994	0.013586	0.012967	0.018077	0.014873	-0.008566	-0.006591	-0.012325	-0.007682	-0.034642	-0.037017	-0.032620	-0.034647	-0.026787	-0.040296	-0.006575	-0.031153	-0.026801	-0.030324	-0.036031	-0.038819	-0.034622	-0.032240	-0.020579	-0.038535	-0.022515	-0.041531	-0.023995	-0.021573	-0.037240	-0.028418	-0.023841	NA	0.194821	0.187745	0.204806	-0.029680	-0.029291	
0.000407	-0.002939	-0.009922	-0.001347	-0.002602	-0.000393	-0.003129	-0.005043	0.000115	-0.007330	-0.006390	-0.006706	0.013310	0.007465	0.005163	0.009200	0.006937	0.019543	0.014521	0.015964	0.016030	0.012493	0.011866	0.015756	-0.007361	-0.009848	-0.013192	-0.009878	-0.030689	-0.040569	-0.027710	-0.035078	-0.021345	-0.033057	-0.007426	-0.029690	-0.025184	-0.027775	-0.033308	-0.034858	-0.041809	-0.034890	-0.026375	-0.032652	-0.024686	-0.041472	-0.023027	-0.024949	-0.037833	-0.027432	-0.025013	0.194821	NA	0.198031	0.187666	-0.036841	-0.032205	
-0.007663	-0.007941	-0.009510	-0.005059	-0.002450	-0.003173	-0.003514	-0.004318	-0.007393	-0.006596	-0.009912	-0.002975	0.008031	0.012437	0.008993	0.010939	0.011336	0.016711	0.016960	0.014210	0.014622	0.019399	0.018306	0.012622	-0.008246	-0.007882	-0.009224	-0.006634	-0.032070	-0.035652	-0.031340	-0.034341	-0.021094	-0.028984	-0.009573	-0.032222	-0.021719	-0.027242	-0.035185	-0.035917	-0.028852	-0.027472	-0.033663	-0.031164	-0.027089	-0.036918	-0.027447	-0.025986	-0.036319	-0.027578	-0.019281	0.187745	0.198031	NA	0.191821	-0.030261	-0.037585	
-0.006200	-0.006187	-0.004951	-0.009356	-0.004785	-0.002882	-0.001465	0.001789	-0.004214	-0.007276	-0.008945	-0.002013	0.004871	0.011728	0.009093	0.009516	0.006923	0.015284	0.016820	0.015566	0.016907	0.014975	0.014773	0.015980	-0.007297	-0.006862	-0.011514	-0.009981	-0.032236	-0.038029	-0.032634	-0.035514	-0.026845	-0.031869	-0.007233	-0.032815	-0.025877	-0.031144	-0.032458	-0.029079	-0.036252	-0.029581	-0.020454	-0.036728	-0.028466	-0.033466	-0.026705	-0.025548	-0.034403	-0.030422	-0.023126	0.204806	0.187666	0.191821	NA	-0.035260	-0.036522	
0.011872	0.008116	0.009895	0.007593	-0.000489	0.003322	-0.000916	0.005472	-0.001174	0.012313	0.003979	0.007497	-0.012242	-0.013113	-0.013770	-0.015203	-0.011232	-0.021482	-0.023782	-0.020596	-0.023003	-0.019362	-0.024398	-0.021217	0.008705	0.013811	0.014854	0.016846	-0.007284	-0.016636	-0.003489	0.057085	-0.013236	-0.020596	0.014568	-0.004737	-0.005320	-0.005570	0.049516	0.038275	0.043517	0.037156	0.000859	-0.022671	-0.016069	0.060977	-0.000899	0.000309	0.041817	-0.023639	0.001134	-0.029680	-0.036841	-0.030261	-0.035260	NA	0.055467	
0.002095	0.010287	0.007488	0.006537	0.007948	0.005206	0.002523	0.002805	0.008577	0.005006	0.011014	0.003528	-0.009508	-0.013061	-0.011615	-0.011565	-0.009520	-0.021309	-0.021262	-0.020464	-0.021901	-0.023583	-0.022553	-0.019322	0.011636	0.006897	0.011666	0.005827	-0.004993	-0.012717	-0.005250	0.050668	-0.016073	-0.012030	0.002906	-0.009382	-0.005459	-0.007063	0.075706	0.044491	0.039513	0.039568	-0.005587	-0.014195	-0.010172	0.055598	-0.011011	-0.006534	0.043964	-0.012269	-0.003264	-0.029291	-0.032205	-0.037585	-0.036522	0.055467	NA	
