-0.004692	0.001384	-0.000638	0.003503	-0.000473	0.006648	-0.005999	0.001585	0.003279	-0.001824	-0.000626	0.001763	0.001572	0.000747	0.000144	0.002012	0.000794	-0.002524	-0.000531	0.001393	-0.000507	0.001403	0.000418	-0.001798	-0.000477	0.005450	0.002335	0.009647	0.014243	0.007958	0.013903	-0.011646	0.013652	0.012538	0.004233	-0.007374	-0.007654	-0.011910	-0.017470	-0.006955	-0.012570	-0.013645	-0.008051	0.029744	NA	-0.017594	-0.002105	-0.013835	-0.011033	0.041928	-0.006021	0.005101	0.001533	-0.002483	-0.002794	-0.018144	-0.012951	
0.002096	-0.001610	0.003489	-0.005497	0.000454	-0.003083	-0.000945	-0.004726	-0.002091	0.001714	0.000200	-0.001542	-0.004130	-0.002736	-0.004325	-0.009734	-0.001510	0.000901	0.001773	0.003956	0.002308	-0.000125	-0.000450	0.003731	-0.009916	-0.015004	-0.011136	-0.014994	-0.014615	-0.019599	-0.004515	0.045192	-0.013524	-0.019069	-0.011070	-0.006182	-0.006178	-0.012900	0.044543	0.041574	0.029527	0.035425	-0.007226	-0.021119	-0.017594	NA	-0.006872	-0.000606	0.029700	-0.028052	-0.008721	-0.003007	-0.002996	0.001628	0.006835	0.048327	0.043446	
-0.001049	-0.002384	0.001954	-0.001627	0.000672	0.000132	-0.002789	0.004309	-0.000701	0.002374	0.002874	-0.001912	-0.000538	0.003006	0.000795	-0.001848	0.002107	0.003159	0.001779	-0.002233	-0.001727	-0.002541	0.000112	-0.000205	0.004370	-0.000808	0.003666	0.003891	-0.008501	-0.020787	-0.008198	-0.009080	-0.009248	-0.016535	0.001662	0.026770	0.024312	0.020835	-0.007784	-0.011661	-0.008311	-0.004317	0.020628	-0.022776	-0.002105	-0.006872	NA	0.033655	-0.003158	-0.014524	0.020587	0.001218	0.001802	-0.004582	-0.002421	-0.003373	-0.014248	
0.004358	0.003330	0.000842	-0.004848	-0.007811	0.000098	0.000130	0.002722	-0.005216	0.001316	0.001641	0.006107	-0.000698	-0.000688	-0.000205	0.001079	-0.000957	-0.001220	0.001303	0.001254	0.000179	-0.000606	-0.002057	0.000414	0.000703	0.003315	0.001590	0.005221	-0.004037	-0.022278	-0.009497	-0.003264	-0.004043	-0.016851	-0.002034	0.024690	0.021351	0.015286	-0.007394	-0.010067	-0.010417	-0.002899	0.028323	-0.022430	-0.013835	-0.000606	0.033655	NA	-0.004487	-0.019147	0.029426	0.003255	-0.001629	-0.003742	-0.001989	-0.002231	-0.009718	
-0.001992	-0.001471	-0.006369	0.001195	-0.001045	0.001220	0.002287	-0.004861	0.006711	-0.004377	0.000848	-0.001961	-0.003894	-0.001415	0.001118	-0.008816	-0.003502	-0.001051	0.000936	0.005409	-0.001861	0.002168	0.002163	0.000660	-0.013676	-0.006502	-0.008982	-0.012422	-0.013930	-0.019278	-0.006194	0.029056	-0.019353	-0.018747	-0.014789	-0.009930	-0.005317	-0.003047	0.036586	0.043021	0.030953	0.036263	-0.004375	-0.019804	-0.011033	0.029700	-0.003158	-0.004487	NA	-0.023029	-0.003224	-0.000143	-0.000978	-0.000174	0.003184	0.029260	0.032116	
-0.001370	0.003878	0.002090	0.003300	-0.002224	-0.000838	0.002595	-0.000996	-0.001775	0.001788	0.000243	0.001138	0.003753	0.001747	-0.000419	0.001391	-0.001521	0.000382	-0.001110	0.001217	-0.000662	-0.000668	-0.001987	-0.000916	0.006176	0.006485	0.009106	0.009893	0.020110	0.015082	0.003039	-0.022357	0.021106	0.004491	0.005525	-0.018509	-0.019987	-0.018259	-0.020558	-0.020213	-0.020238	-0.014710	-0.022543	0.156770	0.041928	-0.028052	-0.014524	-0.019147	-0.023029	NA	-0.021316	0.001647	0.002074	0.000780	-0.001280	-0.025618	-0.015011	
-0.000510	-0.001759	-0.002798	0.002164	0.007152	-0.000728	0.000456	0.000448	0.000861	0.001989	-0.000892	-0.004099	-0.002076	0.000578	0.001524	0.002281	-0.000815	0.000422	-0.003146	-0.005645	0.004452	0.000176	0.002089	0.000938	0.002920	0.001633	0.001358	0.001619	-0.003813	-0.014188	-0.004499	-0.010496	-0.005138	-0.013234	0.004238	0.023702	0.020749	0.020502	-0.012436	-0.012541	-0.005321	-0.005271	0.015674	-0.016915	-0.006021	-0.008721	0.020587	0.029426	-0.003224	-0.021316	NA	-0.001369	-0.003539	0.002803	-0.000655	-0.001027	-0.006026	
-0.002123	-0.004718	-0.000735	0.002327	-0.001016	0.000314	0.002870	-0.001725	0.002019	-0.001066	0.001755	0.002201	-0.001284	-0.003262	0.001995	-0.000368	0.004455	-0.001903	0.000721	0.003438	-0.002856	-0.003133	0.002676	-0.000549	-0.001731	0.000982	-0.001792	0.000469	-0.001744	0.002617	-0.000898	0.001207	-0.002421	-0.007054	0.000784	-0.000021	-0.002580	-0.001646	-0.001295	-0.004208	0.002021	-0.000576	0.005653	-0.003145	0.005101	-0.003007	0.001218	0.003255	-0.000143	0.001647	-0.001369	NA	-0.004688	-0.007391	0.011922	0.004362	0.006229	
0.005889	0.003912	-0.003557	0.003180	0.000019	0.000867	-0.002471	-0.004184	0.003401	-0.001276	0.000587	-0.005759	0.006804	-0.002123	-0.003576	-0.000245	-0.002729	0.004621	-0.001521	0.000681	0.001986	-0.002344	-0.004351	0.002168	0.002202	-0.001431	-0.000679	-0.000520	0.002347	-0.002725	0.004421	0.000594	0.003547	0.001200	0.001765	0.000923	-0.001323	0.000702	0.002233	0.000749	-0.007067	-0.004062	-0.002411	0.003393	0.001533	-0.002996	0.001802	-0.001629	-0.000978	0.002074	-0.003539	-0.004688	NA	0.015223	-0.011642	-0.004692	0.002555	
-0.002127	-0.000050	-0.000156	0.000755	0.002754	-0.000174	-0.000884	-0.000615	-0.004080	0.002217	-0.001230	0.001737	-0.001112	0.002833	0.000338	0.000701	0.001681	-0.001031	0.000027	-0.003256	-0.001844	0.005199	0.002697	-0.003708	-0.001793	-0.001411	0.002014	0.001415	-0.000546	0.002459	-0.001013	0.000551	0.002927	0.005246	-0.004022	-0.003314	0.002401	0.000365	-0.001344	-0.001794	0.007995	0.003909	-0.012306	0.004134	-0.002483	0.001628	-0.004582	-0.003742	-0.000174	0.000780	0.002803	-0.007391	0.015223	NA	0.001211	0.003522	-0.004370	
-0.001606	0.000754	0.004463	-0.006294	-0.001706	-0.001238	0.000653	0.006246	-0.001363	-0.000005	-0.001553	0.001762	-0.004568	0.002671	0.000952	-0.000387	-0.003498	-0.001663	0.000977	-0.000446	0.002626	0.000448	-0.000903	0.001957	-0.000074	0.000493	-0.000572	-0.003004	0.000789	0.001062	-0.001311	-0.000193	-0.002819	0.003346	-0.000251	-0.002526	-0.001675	-0.003035	0.002975	0.007801	-0.000394	0.002402	0.005513	-0.001254	-0.002794	0.006835	-0.002421	-0.001989	0.003184	-0.001280	-0.000655	0.011922	-0.011642	0.001211	NA	-0.002673	-0.002897	
0.005383	0.000591	0.002159	0.000779	-0.007751	-0.002737	-0.003524	-0.001968	-0.008196	0.006103	-0.003517	0.001010	-0.003208	-0.003036	-0.004630	-0.006243	-0.001840	0.002243	-0.000378	0.003133	0.000506	0.003890	-0.001332	0.001567	-0.017649	-0.010460	-0.009864	-0.010380	-0.010721	-0.020771	-0.007327	0.044757	-0.014667	-0.023750	-0.012694	-0.009061	-0.008186	-0.009546	0.037118	0.026248	0.031715	0.026866	-0.002241	-0.025339	-0.018144	0.048327	-0.003373	-0.002231	0.029260	-0.025618	-0.001027	0.004362	-0.004692	0.003522	-0.002673	NA	0.043098	
-0.005721	0.002268	-0.000992	-0.001068	0.000775	-0.001257	-0.000625	-0.005135	0.001663	-0.002625	0.003420	-0.003764	-0.000449	-0.003169	-0.002524	-0.002509	-0.000110	0.001210	0.001137	0.002162	0.000405	-0.001950	-0.000485	0.002506	-0.010037	-0.014235	-0.009519	-0.018560	-0.009258	-0.017717	-0.009894	0.038863	-0.018376	-0.015948	-0.021526	-0.014348	-0.008799	-0.011554	0.064610	0.033165	0.028071	0.029749	-0.009216	-0.017801	-0.012951	0.043446	-0.014248	-0.009718	0.032116	-0.015011	-0.006026	0.006229	0.002555	-0.004370	-0.002897	0.043098	NA	
