0.001585	-0.001647	-0.072978	0.032514	0.120580	-0.055450	0.072758	0.097042	-0.015417	-0.075097	NA	0.071596	-0.026786	0.001357	-0.000789	-0.001754	-0.001566	0.000155	0.002584	0.000871	0.002427	0.000131	-0.000701	-0.001739	-0.000027	0.001024	-0.002571	-0.002979	0.000085	0.000545	-0.025154	-0.021060	-0.026436	-0.002970	-0.000724	-0.000718	-0.004625	-0.004526	-0.009645	-0.022643	-0.015197	-0.003897	-0.006953	-0.003797	-0.009362	0.000899	0.002037	0.002268	0.001729	0.002040	-0.000727	-0.000540	0.000574	0.000716	-0.000728	-0.001763	0.003188	0.000888	0.001519	-0.000114	0.001610	0.001775	-0.001161	0.002132	-0.002350	-0.002352	-0.002302	-0.001930	-0.000413	0.002199	-0.000746	0.001881	-0.002402	0.000035	0.000144	0.000020	-0.000071	0.002266	0.002001	-0.002253	0.000774	0.000787	0.000106	-0.000121	-0.000200	
0.001923	-0.051904	0.202504	0.103896	0.315729	0.195613	-0.063117	-0.000036	-0.076604	0.142740	0.071596	NA	0.003354	0.003044	-0.000719	-0.000329	-0.001289	0.000057	0.004133	-0.000449	0.000491	0.000745	0.003807	-0.005661	0.000139	0.005317	0.000392	0.001437	-0.028196	-0.029631	-0.085872	-0.074427	-0.082919	-0.027812	0.001974	0.001913	-0.002833	-0.002781	-0.064255	-0.072129	-0.074059	-0.069779	-0.067952	-0.062121	-0.054802	0.003171	0.005508	0.000979	0.001806	0.005422	0.000212	0.001825	0.000357	-0.002324	-0.000437	-0.001160	-0.000577	0.007411	-0.002813	-0.002157	-0.002209	-0.000674	0.000064	0.001083	-0.002966	0.001372	0.000435	-0.003604	0.001505	-0.000114	0.002119	-0.001137	0.001244	0.002326	0.002255	-0.003061	-0.000409	-0.002491	-0.000681	0.002693	0.000298	0.001799	0.002673	-0.000011	0.003699	
0.000788	0.000542	0.200591	0.190038	-0.095603	-0.055489	-0.032802	-0.043982	-0.025823	-0.074642	-0.026786	0.003354	NA	0.002733	0.001018	0.001456	-0.002892	-0.000387	-0.001552	0.000198	0.000498	-0.002051	-0.000398	0.001076	-0.002528	0.000562	-0.000473	0.000513	-0.001660	-0.000243	-0.023451	-0.009154	-0.026873	0.001070	-0.002290	-0.002401	0.002411	0.002446	0.002447	-0.008959	0.003047	0.005172	0.002588	-0.003181	0.002952	-0.002065	0.002271	-0.001133	0.000670	0.002272	0.000079	-0.001990	-0.000872	0.001014	-0.001615	-0.000157	0.001018	-0.001526	0.001138	0.000729	-0.001451	-0.001739	0.000707	0.002070	0.001772	0.000014	0.002287	0.000925	0.000475	0.000681	-0.000818	0.002624	0.000237	0.001402	0.001674	-0.000479	0.002138	-0.000592	-0.001574	-0.000784	-0.003367	-0.001453	-0.001585	-0.001904	0.001683	
0.001989	0.001031	-0.002424	-0.002746	0.000863	-0.003093	-0.000737	-0.002598	0.000796	-0.003314	0.001357	0.003044	0.002733	NA	-0.003556	-0.015299	-0.001959	0.003376	0.014764	-0.000765	-0.012949	0.044340	-0.000946	0.003185	-0.015902	-0.001644	-0.003671	0.007137	0.003682	0.001428	-0.002346	0.000505	0.002744	-0.003529	0.002744	0.002714	0.004242	0.004197	-0.000358	0.000356	0.003368	-0.003010	0.000181	0.001061	0.001244	-0.003472	-0.001192	-0.001572	-0.002880	-0.001170	0.000772	-0.000226	-0.001188	-0.002613	0.001710	0.002574	-0.012604	-0.001685	0.002361	-0.003730	0.000187	-0.003088	-0.000655	-0.000602	-0.001529	0.001593	-0.001634	-0.000990	-0.001133	-0.003225	0.000040	-0.000688	0.003410	-0.001026	-0.001011	-0.001060	-0.000620	-0.000774	0.001877	0.005828	0.002062	0.001786	0.001679	-0.002255	-0.006016	
0.001021	0.005688	-0.002724	-0.003049	-0.000463	-0.001241	-0.000506	-0.000544	0.001975	0.002459	-0.000789	-0.000719	0.001018	-0.003556	NA	-0.033132	-0.004061	0.006331	0.003359	-0.001171	-0.009764	0.004313	-0.008118	0.003760	-0.012205	0.099908	-0.026548	-0.013265	0.000556	-0.004102	0.001535	-0.000588	-0.002311	0.003463	0.003436	0.003440	-0.003778	-0.003786	-0.000685	0.003540	0.000386	-0.001591	-0.002539	0.000840	-0.000425	-0.000880	-0.001404	0.000163	0.000092	-0.001432	-0.000006	0.001329	0.000601	-0.002721	0.001348	-0.003079	-0.006295	0.005198	0.000843	0.000251	0.000025	-0.004137	-0.004576	-0.002213	-0.000201	-0.003474	0.000853	0.001262	0.000799	0.001443	-0.003413	-0.001220	0.003199	-0.001783	-0.001667	0.002751	-0.001681	0.001388	-0.000880	0.003620	0.001347	0.002478	-0.001624	0.002730	0.000249	
0.003938	0.003299	0.000783	0.001234	0.000810	0.000503	-0.000154	-0.000833	-0.002622	0.002168	-0.001754	-0.000329	0.001456	-0.015299	-0.033132	NA	-0.034520	-0.042381	-0.023580	-0.021115	-0.052944	-0.028682	-0.015161	-0.022023	0.204849	-0.032077	0.226761	-0.035453	-0.006183	0.003434	0.000708	-0.000796	-0.001742	-0.007614	0.001363	0.001350	0.003433	0.003501	-0.000530	-0.000119	0.001400	-0.000384	0.000550	-0.000792	0.001288	0.000236	0.000352	0.001307	-0.002030	0.000384	0.000953	-0.000183	-0.000920	-0.005605	0.002585	0.000858	-0.044621	-0.001602	0.003444	-0.000396	0.000854	-0.004063	0.001340	-0.003848	-0.001383	-0.000443	0.001523	0.004393	-0.002312	0.000735	-0.001710	0.002907	0.002855	-0.004307	-0.003862	0.002296	-0.001244	0.000931	0.001540	-0.000451	0.001545	0.004883	-0.003675	-0.009144	-0.006210	
0.001280	0.003589	0.001320	-0.001727	0.000366	0.001136	0.000692	-0.000290	-0.000453	0.002673	-0.001566	-0.001289	-0.002892	-0.001959	-0.004061	-0.034520	NA	0.004213	0.019940	-0.001699	0.025683	0.003381	0.007705	0.017347	-0.012664	-0.011508	-0.010301	0.008853	-0.002632	0.005276	0.003291	-0.000573	0.000566	0.002242	0.001033	0.001045	0.009735	0.009549	-0.001184	0.000868	-0.001458	0.000954	-0.003186	-0.002256	0.000393	-0.002454	0.000029	-0.003759	-0.006842	-0.000054	-0.005818	0.002406	-0.000821	-0.004459	0.000764	0.001826	-0.012472	-0.006311	0.001203	0.000527	0.000217	-0.005414	-0.002215	-0.001218	-0.004320	0.002166	-0.001636	-0.003632	0.003774	0.001790	-0.006923	-0.000793	-0.002714	0.001422	0.001436	0.002147	0.001456	0.001640	0.004086	0.005472	0.002990	-0.000479	-0.001598	-0.000482	-0.003065	
0.003751	-0.000348	0.004875	0.000081	-0.000312	0.001365	0.002934	0.000449	-0.001052	0.002523	0.000155	0.000057	-0.000387	0.003376	0.006331	-0.042381	0.004213	NA	-0.006443	0.021986	0.024268	-0.010303	0.001627	0.008782	-0.009368	-0.013932	-0.010721	0.019045	0.002312	0.002586	-0.001167	0.000261	-0.000865	0.002768	0.003667	0.003620	0.003218	0.003293	-0.002235	-0.001315	-0.002180	0.000039	0.000241	-0.002371	-0.002077	0.000556	-0.001351	-0.005150	-0.002807	-0.001394	-0.002218	0.001886	-0.000206	-0.000659	0.001494	0.002156	-0.004916	-0.002567	0.000511	0.002844	-0.000360	-0.005167	-0.007553	-0.003545	-0.004281	0.000546	-0.001770	0.003559	-0.001080	-0.000603	-0.002639	0.000290	-0.005607	-0.001450	-0.001238	-0.001698	0.005376	-0.000426	0.004676	0.004681	0.006802	0.003593	-0.009098	-0.005341	-0.001192	
0.001817	-0.001244	-0.003122	0.002731	0.002959	0.000825	0.000603	0.001283	0.000978	0.003965	0.002584	0.004133	-0.001552	0.014764	0.003359	-0.023580	0.019940	-0.006443	NA	0.007140	0.026179	-0.021527	0.004742	0.004105	-0.004974	-0.002065	-0.005006	-0.010409	-0.001072	-0.003629	-0.002686	-0.002738	-0.001170	0.001419	0.007339	0.007156	0.004382	0.004338	-0.001179	-0.002458	-0.002712	0.000718	-0.000721	0.003250	-0.000954	-0.004011	-0.003407	-0.003032	-0.003847	-0.003380	-0.001327	-0.001660	-0.002417	-0.003920	-0.000426	-0.001655	-0.011518	-0.001295	0.000313	0.005374	0.001785	-0.001057	-0.002115	-0.003831	-0.006406	-0.002123	-0.000969	-0.002463	0.001946	0.004831	-0.005771	0.000011	0.000900	-0.000743	-0.000796	-0.001946	-0.000539	0.003681	0.005585	0.005490	0.005838	0.004670	-0.005866	-0.005221	-0.003140	
-0.001589	0.002030	0.000155	0.000902	0.004015	0.003482	0.001766	-0.000046	-0.000208	-0.002399	0.000871	-0.000449	0.000198	-0.000765	-0.001171	-0.021115	-0.001699	0.021986	0.007140	NA	0.001303	0.013960	0.023504	-0.024755	-0.027561	0.004182	-0.023283	0.020366	0.002343	-0.003461	-0.002294	-0.001791	-0.001569	-0.000371	-0.001663	-0.001531	-0.003487	-0.003587	-0.002794	0.000564	-0.002518	-0.001637	0.001473	-0.000842	0.001893	0.001067	0.005505	-0.000192	-0.001299	0.005458	-0.001927	0.000203	0.000604	0.001672	0.001554	-0.001892	0.004998	0.001513	0.003143	0.002211	-0.000556	-0.004647	-0.001893	-0.001139	-0.002269	0.000654	0.001151	0.000344	0.001474	0.001335	-0.006360	-0.000341	-0.000038	0.001885	0.001919	-0.000320	-0.000251	0.000376	0.003406	0.003187	-0.001433	0.000852	-0.004412	-0.003583	0.001542	
0.001040	-0.004443	0.001226	0.001176	-0.000643	0.001510	-0.004852	-0.001658	-0.000856	-0.003027	0.002427	0.000491	0.000498	-0.012949	-0.009764	-0.052944	0.025683	0.024268	0.026179	0.001303	NA	0.009643	0.008238	0.011713	0.003022	-0.019871	-0.025713	0.020679	0.008854	0.003025	-0.000342	0.001120	-0.000659	0.003972	0.006700	0.006599	0.002084	0.002219	0.002607	0.000284	-0.003213	0.000550	-0.002431	0.006090	-0.000904	-0.003360	-0.000182	-0.005812	-0.004623	-0.000097	-0.002126	0.002221	-0.001826	-0.006180	-0.000773	0.001758	-0.021020	-0.006153	0.000789	0.002187	-0.002042	-0.001654	0.001602	-0.001707	-0.005454	-0.001271	0.003697	0.000642	0.000738	-0.005412	-0.003892	-0.001808	0.001351	0.000060	-0.000268	0.001714	0.000118	0.000267	0.007778	0.003613	0.004871	0.005888	-0.007057	-0.007010	-0.003457	
0.000787	-0.001421	0.001009	0.002943	-0.000370	0.000287	0.000741	0.002025	0.000873	-0.003567	0.000131	0.000745	-0.002051	0.044340	0.004313	-0.028682	0.003381	-0.010303	-0.021527	0.013960	0.009643	NA	-0.002649	0.005249	-0.012566	-0.000850	-0.002853	0.006376	0.000823	-0.003063	0.000247	0.000900	-0.001357	0.001081	0.004418	0.004280	0.004313	0.004422	-0.003223	0.003852	0.001468	-0.003212	0.001896	0.000094	-0.000736	-0.005278	-0.003662	-0.001266	-0.005054	-0.003667	0.001928	-0.000545	-0.000556	-0.005113	0.001238	0.000623	-0.008075	0.004525	0.001041	-0.000239	-0.000631	0.002340	-0.003569	-0.003615	0.000062	0.001128	-0.002751	-0.000536	-0.000619	0.000866	-0.005234	0.002954	0.002502	-0.003265	-0.003602	-0.001543	-0.000361	-0.002432	0.004651	0.002811	0.005167	0.009835	-0.003064	-0.004005	-0.005770	
0.002031	-0.001280	0.001912	-0.000398	0.000509	0.003432	0.000027	0.001215	-0.002418	0.000620	-0.000701	0.003807	-0.000398	-0.000946	-0.008118	-0.015161	0.007705	0.001627	0.004742	0.023504	0.008238	-0.002649	NA	0.010410	-0.006438	0.019202	0.007484	-0.016135	-0.003730	-0.001548	0.000890	0.000919	0.002459	-0.005076	0.008446	0.008469	0.003946	0.003975	-0.000568	-0.002214	-0.000138	-0.002681	0.001679	-0.003538	0.000518	-0.002709	-0.000830	-0.005092	-0.003334	-0.000822	-0.000768	0.000031	0.002620	-0.008155	0.000796	-0.000038	-0.018420	-0.002970	-0.002759	-0.001483	0.002877	-0.005021	-0.008669	-0.004081	-0.003007	0.001143	0.003365	0.002236	-0.000275	0.001398	-0.005374	-0.001083	-0.004058	0.004650	0.004698	-0.002453	0.000179	0.001406	0.006381	0.006387	0.001794	0.003057	-0.009308	-0.002351	-0.001436	
0.001125	-0.002686	-0.001186	-0.002442	-0.002948	0.000544	-0.000394	-0.000672	0.000289	0.001973	-0.001739	-0.005661	0.001076	0.003185	0.003760	-0.022023	0.017347	0.008782	0.004105	-0.024755	0.011713	0.005249	0.010410	NA	0.001977	0.002165	-0.006506	0.006405	0.003648	0.002428	0.006325	0.003885	0.006452	0.003313	0.003830	0.003823	0.001878	0.001913	-0.002178	-0.003419	0.001120	0.000711	0.001547	-0.001019	-0.004352	-0.002499	-0.001256	-0.001801	-0.003062	-0.001230	-0.001193	0.001280	0.002834	-0.003628	-0.002842	0.002942	-0.006595	-0.002784	-0.001706	0.000693	0.000897	-0.001939	-0.002583	-0.004203	-0.000644	0.004047	0.001379	0.001268	-0.000806	-0.001163	-0.002001	0.002544	0.002357	-0.004310	-0.004078	0.001565	0.001412	0.000492	0.000806	0.000788	0.002002	0.001008	0.001193	-0.001780	-0.004379	
0.002330	0.000014	-0.001512	-0.000407	0.001900	0.001179	0.002122	0.000024	-0.002360	0.001033	-0.000027	0.000139	-0.002528	-0.015902	-0.012205	0.204849	-0.012664	-0.009368	-0.004974	-0.027561	0.003022	-0.012566	-0.006438	0.001977	NA	-0.017681	-0.033336	-0.010018	-0.008224	0.000943	-0.004808	0.000809	0.001697	-0.005253	-0.001754	-0.001755	-0.000086	-0.000131	0.003273	0.000970	-0.000534	0.003331	0.002023	-0.001411	-0.000512	0.001076	0.004803	-0.000050	0.000310	0.004767	0.002000	0.002710	-0.002272	-0.006102	0.001531	0.001859	-0.010234	0.000908	0.000419	0.000208	0.000235	-0.006041	-0.001399	-0.000583	-0.000710	0.000914	0.001244	0.000370	0.002194	0.003763	-0.001657	0.002214	-0.002293	0.002281	0.002377	0.001977	0.003567	0.000614	-0.004493	-0.002211	-0.000933	0.000727	-0.004493	-0.001128	-0.007436	
-0.000654	-0.000108	-0.003528	0.002732	0.000706	-0.006615	0.000473	0.002051	0.003751	-0.000627	0.001024	0.005317	0.000562	-0.001644	0.099908	-0.032077	-0.011508	-0.013932	-0.002065	0.004182	-0.019871	-0.000850	0.019202	0.002165	-0.017681	NA	-0.021775	0.006905	0.004747	0.004338	-0.000325	-0.000831	-0.005360	0.008232	0.003102	0.003225	0.004788	0.004973	0.000201	-0.004062	0.001345	0.002407	-0.002381	-0.001712	-0.000775	-0.007024	-0.001724	-0.002355	-0.003047	-0.001670	0.003352	-0.002816	0.002328	0.000664	0.003580	-0.001280	-0.014676	-0.001694	0.001714	-0.000623	0.002244	-0.005338	-0.005868	-0.006472	-0.003979	0.001648	0.001519	0.001035	0.000032	0.000136	-0.002067	0.002351	0.002460	0.002105	0.001770	0.000281	-0.000484	-0.000489	0.002155	0.000859	-0.000337	-0.000266	-0.004821	-0.004635	0.001171	
0.007078	0.002298	0.002593	0.000886	-0.001898	-0.000649	-0.002540	-0.002100	0.000194	0.000345	-0.002571	0.000392	-0.000473	-0.003671	-0.026548	0.226761	-0.010301	-0.010721	-0.005006	-0.023283	-0.025713	-0.002853	0.007484	-0.006506	-0.033336	-0.021775	NA	0.001102	-0.007710	-0.001610	0.000319	-0.002699	0.001317	-0.003925	0.006491	0.006602	0.007309	0.007350	0.003937	-0.002109	0.002783	0.000103	0.001205	0.000589	0.003036	-0.001670	-0.006021	-0.003685	0.000469	-0.006096	0.000831	-0.000622	-0.004569	-0.003648	0.000224	0.001502	-0.034966	-0.003307	0.002966	0.000798	0.001880	-0.003611	-0.002906	-0.003175	0.000129	0.005043	0.000562	-0.000358	-0.001310	-0.000389	-0.000855	0.002046	-0.001792	-0.004672	-0.004512	0.002023	0.003717	0.001383	0.003500	0.000327	0.005138	0.000365	-0.002759	-0.004525	-0.009291	
0.000138	-0.003577	0.005719	-0.000508	0.001973	0.005500	-0.001965	0.000672	-0.003215	0.001106	-0.002979	0.001437	0.000513	0.007137	-0.013265	-0.035453	0.008853	0.019045	-0.010409	0.020366	0.020679	0.006376	-0.016135	0.006405	-0.010018	0.006905	0.001102	NA	0.009055	0.004186	-0.001383	-0.000434	-0.001984	0.003940	0.004686	0.004613	-0.000146	-0.000137	-0.000695	-0.001776	-0.000280	0.000841	-0.003207	-0.000376	-0.000010	-0.000689	0.002387	-0.002447	-0.005241	0.002457	0.002215	-0.001022	-0.000256	-0.002281	-0.004827	0.000110	-0.018180	-0.008214	-0.000572	0.003431	-0.000186	-0.002702	-0.002317	-0.009485	-0.002535	0.000360	-0.002444	0.002055	0.003205	0.001516	-0.003037	-0.000977	0.005274	-0.001781	-0.001798	0.000192	-0.002662	0.001503	0.006269	0.000479	0.005154	0.005496	-0.002235	-0.002330	-0.004760	
-0.002588	0.013516	-0.019038	-0.013825	-0.027268	-0.013856	-0.005863	-0.009277	0.004635	-0.021247	0.000085	-0.028196	-0.001660	0.003682	0.000556	-0.006183	-0.002632	0.002312	-0.001072	0.002343	0.008854	0.000823	-0.003730	0.003648	-0.008224	0.004747	-0.007710	0.009055	NA	0.044426	0.002279	0.009318	-0.003847	0.046544	0.008727	0.008661	0.003196	0.003141	0.010915	0.004291	0.009915	0.008724	0.008558	0.013830	0.005358	0.001287	-0.033070	0.007272	0.002623	-0.033010	-0.001993	0.003620	0.000277	-0.000893	0.000941	0.000911	-0.017354	-0.001249	0.000620	0.001692	-0.002486	-0.000706	-0.000022	-0.003589	-0.003220	-0.000800	-0.000041	0.003200	0.000929	-0.000010	-0.002079	-0.000042	-0.000716	-0.000930	-0.000952	0.002577	-0.002552	0.000667	0.000966	0.006244	0.001677	-0.000591	-0.002735	-0.004769	-0.000212	
-0.001497	0.014396	-0.018967	-0.015429	-0.030363	-0.015322	-0.011142	-0.013239	0.000805	-0.017548	0.000545	-0.029631	-0.000243	0.001428	-0.004102	0.003434	0.005276	0.002586	-0.003629	-0.003461	0.003025	-0.003063	-0.001548	0.002428	0.000943	0.004338	-0.001610	0.004186	0.044426	NA	0.009688	0.009667	0.003512	0.045346	0.003334	0.003304	0.023314	0.023257	0.010980	0.009315	0.006225	0.009525	0.011480	0.012360	0.002868	0.001920	-0.043660	0.003158	-0.002014	-0.043694	-0.000683	-0.003150	0.000682	0.001327	-0.001250	0.000545	-0.018161	-0.003439	0.003819	0.000408	0.000106	-0.000532	0.001059	-0.002076	-0.001528	-0.004948	-0.000437	-0.002416	-0.000369	-0.000256	-0.001517	0.003063	-0.001151	0.000233	0.000460	0.000657	-0.000495	0.000109	0.000432	0.001908	0.004653	0.004305	-0.003425	-0.001312	-0.002449	
