0.001164	0.015839	-0.007756	-0.014424	-0.009217	-0.008939	0.002131	-0.011987	-0.000077	-0.017048	-0.000776	-0.014890	-0.020374	-0.020799	-0.011451	-0.013869	-0.015249	-0.018718	-0.017913	-0.011629	-0.014992	-0.019853	-0.016700	-0.019780	-0.018393	0.037547	0.055735	0.002995	0.004572	0.002530	0.044243	0.035732	NA	0.009440	0.004241	0.006380	0.006092	0.008065	0.011115	0.009862	0.013518	0.014165	0.014611	0.015525	-0.003557	0.000391	-0.000442	-0.000515	0.001565	-0.000166	-0.034118	0.013043	0.001641	-0.001016	-0.001304	0.002137	-0.002800	0.000025	-0.003498	0.000326	0.001653	-0.001858	-0.000750	-0.001675	-0.000206	0.002212	0.000301	-0.002324	-0.000083	-0.002454	0.000184	0.006716	0.003913	0.004236	0.002426	-0.001434	-0.002494	-0.000026	
0.005264	0.031704	0.010169	0.012742	0.026798	0.018532	0.048496	0.028627	0.021426	0.009516	0.026477	-0.043426	-0.046161	-0.050817	-0.043147	-0.040809	-0.039320	-0.046515	-0.030873	-0.041600	-0.042865	-0.045035	-0.044283	-0.043727	-0.040258	0.009166	0.007856	0.022979	0.028496	0.018458	0.009165	0.009877	0.009440	NA	0.063991	0.067879	0.029330	0.031660	0.038306	0.044041	-0.003121	-0.001337	-0.001020	-0.002368	0.000226	-0.001279	-0.000549	-0.000073	0.001237	0.001285	-0.060626	-0.000765	0.001293	0.002304	0.002124	0.000701	-0.000303	-0.005079	-0.002082	0.001339	0.000805	0.003757	0.002763	-0.000807	-0.003514	0.002470	0.000953	-0.000714	0.002989	0.001535	0.000045	0.009372	0.009875	0.008697	0.005470	-0.003799	-0.003171	-0.001887	
0.005801	0.031648	0.010414	0.022843	0.022996	0.029024	0.102752	0.061222	0.013519	0.005548	0.020324	-0.046062	-0.044911	-0.051588	-0.045161	-0.045036	-0.044966	-0.045866	-0.033422	-0.040380	-0.047776	-0.048865	-0.047512	-0.049817	-0.044472	0.003413	0.007565	0.017335	0.039438	0.020869	0.003836	0.005718	0.004241	0.063991	NA	0.028109	0.025725	0.070641	0.024801	0.034980	-0.004836	-0.002162	-0.003292	-0.005696	0.000054	0.003201	-0.000421	-0.000143	0.002687	0.002312	-0.062652	-0.005289	0.001772	0.003904	0.003810	-0.004628	-0.002318	-0.002844	-0.001974	0.001652	0.002271	0.003091	0.001085	-0.000723	-0.003223	0.003116	0.003221	-0.002347	0.003391	0.000739	0.002193	0.009080	0.007866	0.008158	0.008878	-0.004945	-0.002963	-0.005000	
0.006538	0.035484	0.013362	0.011451	0.044490	0.014735	0.042116	0.006533	0.015820	0.000523	0.028621	-0.040835	-0.046025	-0.048205	-0.043002	-0.044871	-0.040969	-0.046197	-0.036761	-0.040839	-0.042189	-0.045492	-0.041971	-0.044367	-0.041594	0.006176	0.004240	0.024070	0.033531	0.025119	0.005187	0.004771	0.006380	0.067879	0.028109	NA	0.059754	0.041671	0.062705	0.038318	-0.003976	0.000169	0.001198	-0.001786	-0.001184	0.000966	-0.000191	-0.001175	0.002784	0.003047	-0.062119	-0.002889	0.002906	0.001786	0.000694	-0.002183	-0.004902	-0.001736	0.001853	0.001080	0.001011	0.001107	0.000285	0.002003	-0.000733	-0.000108	0.002725	0.003170	0.002632	-0.000355	0.001093	0.008453	0.006429	0.005717	0.007958	-0.004291	-0.002786	-0.001744	
0.006085	0.030319	0.014231	0.013973	0.018283	0.018261	0.037345	0.009029	0.025851	0.005010	0.029819	-0.043998	-0.047820	-0.048749	-0.039606	-0.040055	-0.038835	-0.045202	-0.032611	-0.042681	-0.045092	-0.045018	-0.041419	-0.045973	-0.041757	0.005066	0.007783	0.021236	0.054281	0.021266	0.004161	0.008033	0.006092	0.029330	0.025725	0.059754	NA	0.052251	0.046912	0.063846	-0.003934	-0.002477	0.000478	-0.003023	0.001155	0.001075	0.002101	-0.002158	0.003195	0.002203	-0.062165	-0.002326	0.000548	0.002842	0.000378	-0.003800	-0.002235	-0.003236	-0.002206	-0.000548	0.003406	0.002417	0.002990	0.001397	-0.002527	0.001304	0.002157	-0.002215	0.002644	0.003698	0.003296	0.006639	0.008741	0.006474	0.008893	-0.003061	-0.003368	-0.004773	
0.007700	0.030477	0.013204	0.018644	0.012691	0.016152	0.031336	0.010667	0.024120	0.005250	0.025125	-0.041869	-0.045677	-0.047791	-0.043379	-0.039014	-0.038309	-0.042804	-0.033196	-0.037045	-0.039676	-0.041868	-0.044118	-0.041468	-0.042238	0.008871	0.009028	0.019838	0.038016	0.017424	0.008839	0.009697	0.008065	0.031660	0.070641	0.041671	0.052251	NA	0.040339	0.038298	-0.001841	0.002246	0.001348	0.000555	0.003433	0.000499	0.000645	-0.002319	0.003804	0.000892	-0.062168	0.002335	0.002878	0.002110	0.001903	-0.003127	-0.004437	-0.003927	-0.001737	0.002896	0.001095	0.003460	0.000429	0.001288	-0.003528	0.000945	0.002652	0.000865	0.002296	0.002562	0.001964	0.005175	0.004727	0.007832	0.006254	-0.002669	-0.002930	-0.004147	
0.003323	0.036620	0.016369	0.007749	0.024738	0.013745	0.030039	0.009524	0.027277	0.009711	0.020848	-0.041669	-0.041214	-0.049536	-0.042571	-0.042940	-0.036896	-0.044595	-0.028640	-0.039740	-0.044981	-0.045395	-0.043099	-0.046069	-0.039274	0.010391	0.009409	0.023306	0.042846	0.023519	0.013994	0.007634	0.011115	0.038306	0.024801	0.062705	0.046912	0.040339	NA	0.047557	-0.000249	0.002093	-0.002441	-0.000207	0.002212	0.003673	-0.000893	-0.004091	0.004144	0.003313	-0.064943	0.001310	0.001182	0.002827	0.002109	-0.001132	0.000218	-0.003117	-0.001394	0.002654	0.000170	0.003338	0.000245	-0.000424	-0.000279	0.001673	0.002714	-0.000236	0.000369	0.003097	0.001950	0.008962	0.005768	0.007829	0.007047	-0.005582	-0.003004	-0.005080	
0.001949	0.033298	0.027830	0.010461	0.021521	0.015751	0.025222	0.015007	0.021635	0.018858	0.028532	-0.043446	-0.044349	-0.048443	-0.040680	-0.041176	-0.040025	-0.045413	-0.032972	-0.042485	-0.043091	-0.048337	-0.042781	-0.046209	-0.042375	0.006305	0.004829	0.024008	0.056158	0.019989	0.009017	0.008339	0.009862	0.044041	0.034980	0.038318	0.063846	0.038298	0.047557	NA	0.000106	-0.001049	-0.000168	0.000952	0.000322	0.001556	0.000716	-0.002636	0.002614	0.003487	-0.063246	-0.000824	0.004545	0.003269	0.003769	-0.002506	0.000294	-0.005649	-0.001418	-0.002305	0.000330	0.003184	0.003399	0.000115	-0.001958	0.002230	0.001171	-0.001033	0.001044	0.001888	0.002259	0.008180	0.007604	0.006541	0.007213	-0.004788	-0.001039	-0.003640	
-0.007984	-0.010693	-0.013941	-0.015605	-0.008002	-0.007784	-0.001662	-0.011000	-0.005240	-0.014196	-0.009013	-0.015236	-0.014787	-0.018386	-0.014581	-0.014005	-0.017021	-0.013792	-0.011003	-0.014638	-0.014834	-0.016123	-0.019493	-0.018736	-0.014188	0.011625	0.014701	-0.004310	-0.005274	-0.006779	0.013237	0.017684	0.013518	-0.003121	-0.004836	-0.003976	-0.003934	-0.001841	-0.000249	0.000106	NA	0.082169	0.079001	0.096364	-0.009684	-0.011730	-0.009787	0.011723	-0.010561	-0.011813	-0.016998	0.107321	-0.003052	-0.006930	-0.003725	0.015377	0.009080	0.011815	0.010671	-0.001897	-0.005488	-0.005494	-0.013284	-0.012492	0.012913	-0.006727	-0.008646	0.013251	-0.014236	-0.007593	-0.009953	-0.013948	-0.013848	-0.015464	-0.013313	0.010362	0.013537	0.010426	
-0.010561	-0.007448	-0.012835	-0.010469	-0.007537	-0.007345	-0.005316	-0.012023	0.000224	-0.012161	-0.008648	-0.016425	-0.015774	-0.019253	-0.015234	-0.017410	-0.016653	-0.016564	-0.013545	-0.013953	-0.016535	-0.018721	-0.017615	-0.020415	-0.016451	0.017350	0.012786	-0.005915	-0.003589	-0.007786	0.017949	0.013064	0.014165	-0.001337	-0.002162	0.000169	-0.002477	0.002246	0.002093	-0.001049	0.082169	NA	0.093052	0.083996	-0.010315	-0.012469	-0.008103	0.013649	-0.012528	-0.012885	-0.020301	0.082450	-0.006768	-0.004330	-0.005810	0.014315	0.012308	0.008923	0.011649	-0.002397	-0.005063	-0.004373	-0.011747	-0.011185	0.010402	-0.007736	-0.006506	0.016815	-0.014679	-0.006315	-0.010322	-0.013633	-0.015377	-0.015023	-0.014460	0.016310	0.017532	0.010583	
-0.013398	-0.007599	-0.012641	-0.014881	-0.008257	-0.009751	-0.002424	-0.012032	-0.004953	-0.016343	-0.008239	-0.014875	-0.015560	-0.020567	-0.013982	-0.014583	-0.014013	-0.014278	-0.010022	-0.014387	-0.013731	-0.017058	-0.013447	-0.015375	-0.011633	0.015406	0.012225	-0.008581	-0.005273	-0.006159	0.010369	0.017703	0.014611	-0.001020	-0.003292	0.001198	0.000478	0.001348	-0.002441	-0.000168	0.079001	0.093052	NA	0.085333	-0.009726	-0.011428	-0.010360	0.019583	-0.013876	-0.011651	-0.013434	0.082877	-0.005528	-0.007296	-0.004128	0.014917	0.012284	0.010027	0.010460	-0.004735	-0.005961	-0.003220	-0.015439	-0.013929	0.014859	-0.006338	-0.006308	0.016604	-0.011320	-0.006354	-0.013342	-0.016288	-0.016323	-0.014604	-0.016675	0.015891	0.014372	0.014697	
-0.011229	-0.012093	-0.012063	-0.010914	-0.009905	-0.009513	-0.006557	-0.014727	-0.005804	-0.013306	-0.007166	-0.014708	-0.016269	-0.019802	-0.015589	-0.014310	-0.018647	-0.013882	-0.010978	-0.013868	-0.014824	-0.018809	-0.017222	-0.021544	-0.012261	0.018045	0.011441	-0.008974	-0.007489	-0.006562	0.016856	0.012795	0.015525	-0.002368	-0.005696	-0.001786	-0.003023	0.000555	-0.000207	0.000952	0.096364	0.083996	0.085333	NA	-0.009343	-0.013372	-0.009899	0.011660	-0.010794	-0.013842	-0.019694	0.112920	-0.005583	-0.006639	-0.004823	0.015351	0.011020	0.008091	0.009861	-0.006303	-0.006603	-0.003460	-0.012790	-0.009400	0.012099	-0.008135	-0.006440	0.013514	-0.010215	-0.007543	-0.012468	-0.013320	-0.015215	-0.012230	-0.013901	0.017235	0.012324	0.010091	
0.007045	0.000395	0.000355	0.001854	0.000547	0.003134	-0.000188	-0.000225	-0.000011	0.001576	-0.000073	0.001042	0.002445	0.001479	-0.001830	0.000075	0.000268	0.000182	0.000263	0.002782	0.002890	0.002288	0.004913	0.001593	0.002298	-0.002408	-0.001431	0.000177	-0.000283	0.001314	-0.001105	-0.000571	-0.003557	0.000226	0.000054	-0.001184	0.001155	0.003433	0.002212	0.000322	-0.009684	-0.010315	-0.009726	-0.009343	NA	0.027807	0.031156	-0.015623	0.031310	0.028835	0.004882	-0.010107	-0.001700	0.001164	0.002011	-0.017047	-0.013566	-0.010986	-0.012877	-0.000154	-0.001997	-0.001563	0.022056	0.025683	-0.015915	0.000191	0.004710	-0.014348	0.032105	0.003967	0.025176	-0.018443	-0.017432	-0.016738	-0.016962	-0.015847	-0.014585	-0.014502	
0.001344	0.004360	0.002547	0.001200	0.000895	0.000962	0.000420	0.004047	0.000441	0.003591	0.001130	-0.000805	0.000264	-0.001792	0.001169	0.001073	-0.001711	-0.000883	0.000256	-0.000186	0.000406	0.001994	-0.000844	-0.001585	-0.000471	0.002046	-0.002827	0.001376	0.003945	0.003685	0.001564	0.000123	0.000391	-0.001279	0.003201	0.000966	0.001075	0.000499	0.003673	0.001556	-0.011730	-0.012469	-0.011428	-0.013372	0.027807	NA	0.036619	-0.017811	0.025714	0.114618	-0.007529	-0.011983	-0.006631	0.000487	-0.006507	-0.019901	-0.016740	-0.012786	-0.014092	-0.003889	-0.002863	0.000562	0.051135	0.021853	-0.022929	-0.004539	-0.008963	-0.020455	0.032968	-0.000249	0.020040	-0.020366	-0.020948	-0.020309	-0.020214	-0.022574	-0.013344	-0.019733	
0.004963	0.001276	0.001393	0.001885	0.001246	0.001695	0.001846	0.000108	0.001086	0.002825	0.000152	-0.000912	-0.000867	0.000300	0.002739	-0.001107	0.001245	0.002201	-0.000846	-0.000388	0.002654	0.001077	0.000942	-0.002220	-0.000205	0.000417	-0.002033	0.002752	0.002839	0.001701	0.002716	-0.001640	-0.000442	-0.000549	-0.000421	-0.000191	0.002101	0.000645	-0.000893	0.000716	-0.009787	-0.008103	-0.010360	-0.009899	0.031156	0.036619	NA	-0.009748	0.018304	0.035970	0.000680	-0.008695	0.004448	0.003972	-0.002550	-0.015261	-0.007938	-0.011979	-0.006112	-0.001438	-0.003644	-0.000746	0.013481	0.025674	-0.011382	-0.002708	-0.004327	-0.010461	0.016235	0.002096	0.021455	-0.015432	-0.016897	-0.018689	-0.018399	-0.010675	-0.010231	-0.011229	
-0.021767	-0.004003	-0.005960	-0.003336	-0.002676	-0.003669	-0.001955	-0.002766	-0.002821	-0.003747	-0.003812	0.001485	0.000257	-0.000599	0.001555	0.002075	0.000171	0.003667	-0.001774	-0.000674	-0.002299	0.002123	0.003981	0.000874	0.000846	-0.000190	0.001640	-0.003293	-0.002136	-0.003525	-0.002009	-0.001484	-0.000515	-0.000073	-0.000143	-0.001175	-0.002158	-0.002319	-0.004091	-0.002636	0.011723	0.013649	0.019583	0.011660	-0.015623	-0.017811	-0.009748	NA	-0.026274	-0.019171	0.029383	0.011324	-0.013474	-0.010831	-0.009845	0.041429	0.037891	0.042944	0.031671	-0.010915	-0.012420	-0.007660	-0.025161	-0.016221	0.049722	-0.012008	-0.009512	0.037442	-0.022417	-0.014353	-0.024138	-0.034456	-0.035443	-0.035609	-0.035314	0.053134	0.050562	0.043624	
0.015569	0.003184	0.006422	0.002625	0.003311	0.002549	0.003599	0.004832	0.002040	0.004122	0.002626	-0.001355	-0.002234	0.000541	-0.001999	-0.002757	-0.003423	0.000315	-0.002402	-0.001898	-0.001279	-0.004835	0.000036	-0.000956	-0.003354	0.000430	-0.000456	0.003966	0.000843	0.002576	-0.002272	-0.001433	0.001565	0.001237	0.002687	0.002784	0.003195	0.003804	0.004144	0.002614	-0.010561	-0.012528	-0.013876	-0.010794	0.031310	0.025714	0.018304	-0.026274	NA	0.036462	-0.009992	-0.011743	0.006096	0.003261	0.009069	-0.022503	-0.019322	-0.016636	-0.016842	-0.001715	0.004619	0.002139	0.034365	0.023198	-0.019026	0.000764	0.001371	-0.023966	0.035076	0.002012	0.039600	-0.009626	-0.006826	-0.007508	-0.009812	-0.021655	-0.022807	-0.024254	
0.003155	0.002399	0.004408	0.002438	0.002161	0.003321	0.001811	0.002578	0.000692	0.001440	0.001658	-0.000237	-0.002378	0.001301	0.000703	0.001576	-0.001746	-0.002182	0.000203	-0.000690	-0.000223	-0.001230	-0.001181	0.000419	-0.001459	-0.000955	0.000855	0.001236	0.003157	0.002605	-0.001703	0.000429	-0.000166	0.001285	0.002312	0.003047	0.002203	0.000892	0.003313	0.003487	-0.011813	-0.012885	-0.011651	-0.013842	0.028835	0.114618	0.035970	-0.019171	0.036462	NA	-0.009093	-0.012730	-0.000302	0.000147	0.003335	-0.018414	-0.018694	-0.015324	-0.020464	-0.005357	-0.000943	-0.002845	0.027365	0.024159	-0.022173	-0.002221	-0.004354	-0.019256	0.022477	-0.001053	0.032803	-0.020898	-0.016465	-0.015048	-0.015835	-0.026988	-0.021704	-0.019830	
-0.025981	-0.058334	-0.067062	-0.066078	-0.064494	-0.065663	-0.064854	-0.067866	-0.063389	-0.068213	-0.064519	0.108976	0.115980	0.110774	0.105187	0.105921	0.103274	0.116744	0.090229	0.108639	0.102631	0.117789	0.107321	0.100123	0.101613	-0.030787	-0.034242	-0.061465	-0.064245	-0.057175	-0.029723	-0.036307	-0.034118	-0.060626	-0.062652	-0.062119	-0.062165	-0.062168	-0.064943	-0.063246	-0.016998	-0.020301	-0.013434	-0.019694	0.004882	-0.007529	0.000680	0.029383	-0.009992	-0.009093	NA	-0.019391	-0.009528	-0.010492	-0.005274	0.025833	0.027608	0.032792	0.024973	-0.007697	-0.001570	-0.009010	-0.006900	-0.005236	0.031373	-0.006236	-0.006583	0.024307	-0.005340	-0.003931	-0.007741	-0.042348	-0.036859	-0.040139	-0.038963	0.036926	0.031990	0.032496	
-0.009247	-0.008327	-0.012178	-0.010679	-0.010279	-0.008547	-0.007423	-0.014105	-0.004246	-0.010280	-0.008727	-0.014918	-0.015078	-0.022222	-0.017522	-0.016626	-0.016303	-0.016663	-0.015525	-0.011379	-0.016518	-0.019698	-0.015996	-0.020582	-0.018088	0.011754	0.011967	-0.007647	-0.002603	-0.006462	0.016592	0.017159	0.013043	-0.000765	-0.005289	-0.002889	-0.002326	0.002335	0.001310	-0.000824	0.107321	0.082450	0.082877	0.112920	-0.010107	-0.011983	-0.008695	0.011324	-0.011743	-0.012730	-0.019391	NA	-0.005281	-0.004591	-0.004682	0.014629	0.008053	0.009266	0.009722	-0.004642	-0.007502	-0.006286	-0.011908	-0.010269	0.013131	-0.008483	-0.008209	0.013269	-0.014665	-0.005220	-0.012431	-0.012665	-0.014764	-0.013688	-0.012236	0.016290	0.009937	0.010006	
0.001422	0.002988	0.001230	0.002361	0.003034	0.001943	0.006131	0.003136	0.003312	0.001369	0.003245	-0.002361	-0.003123	-0.001431	-0.003632	-0.004255	-0.005278	-0.002542	-0.002751	-0.002633	-0.003966	-0.004587	-0.003249	-0.001149	-0.004601	0.001009	0.002651	0.003011	0.005729	0.002523	0.000645	0.001821	0.001641	0.001293	0.001772	0.002906	0.000548	0.002878	0.001182	0.004545	-0.003052	-0.006768	-0.005528	-0.005583	-0.001700	-0.006631	0.004448	-0.013474	0.006096	-0.000302	-0.009528	-0.005281	NA	0.028893	0.034576	-0.014231	-0.011671	-0.010744	-0.007016	0.018972	0.020103	0.031930	-0.004918	-0.001462	-0.008128	0.030641	0.026229	-0.008857	-0.004533	0.025570	0.004438	-0.015288	-0.014941	-0.018803	-0.018457	-0.012834	-0.008792	-0.014055	
0.003299	0.002430	0.001883	0.003776	0.003306	0.002477	0.002609	0.002815	0.001182	-0.000367	0.002035	-0.004744	-0.003082	-0.002194	-0.002876	-0.000968	0.002071	-0.001251	-0.001801	-0.001726	-0.002192	-0.002070	-0.003855	-0.002027	-0.001149	0.001226	0.000638	0.001680	0.001311	0.000518	0.000692	0.000795	-0.001016	0.002304	0.003904	0.001786	0.002842	0.002110	0.002827	0.003269	-0.006930	-0.004330	-0.007296	-0.006639	0.001164	0.000487	0.003972	-0.010831	0.003261	0.000147	-0.010492	-0.004591	0.028893	NA	0.027510	-0.015150	-0.009577	-0.011088	-0.009660	0.025340	0.023030	0.026228	0.001263	-0.000233	-0.011227	0.026916	0.022396	-0.010542	-0.003889	0.022774	0.001599	-0.014998	-0.014441	-0.013342	-0.013967	-0.012757	-0.013438	-0.010867	
0.000752	0.003183	0.001696	0.003194	0.004655	0.003025	0.003816	0.002638	0.002621	0.000843	0.002669	-0.002383	-0.002631	-0.001894	-0.000926	-0.004321	-0.002247	-0.001737	-0.003673	-0.001594	-0.000167	-0.003722	-0.000315	-0.002316	-0.002788	-0.001034	-0.000887	0.001182	0.003724	0.001468	0.000250	-0.002385	-0.001304	0.002124	0.003810	0.000694	0.000378	0.001903	0.002109	0.003769	-0.003725	-0.005810	-0.004128	-0.004823	0.002011	-0.006507	-0.002550	-0.009845	0.009069	0.003335	-0.005274	-0.004682	0.034576	0.027510	NA	-0.011904	-0.007142	-0.006621	-0.005302	0.027230	0.017271	0.023671	0.000583	-0.001885	-0.014504	0.024542	0.018324	-0.008334	-0.004236	0.022229	0.009381	-0.015358	-0.014737	-0.015504	-0.018440	-0.012479	-0.012529	-0.016435	
-0.023231	-0.002260	-0.003457	-0.001132	0.000771	-0.001063	0.000212	0.000627	0.002128	-0.001055	-0.002450	-0.001071	-0.002084	-0.000234	-0.005413	-0.001862	0.000594	-0.001833	0.001278	0.001733	-0.003179	-0.001349	-0.001884	-0.000860	-0.000220	0.000669	0.001830	-0.003267	-0.005079	-0.002425	-0.003405	-0.001097	0.002137	0.000701	-0.004628	-0.002183	-0.003800	-0.003127	-0.001132	-0.002506	0.015377	0.014315	0.014917	0.015351	-0.017047	-0.019901	-0.015261	0.041429	-0.022503	-0.018414	0.025833	0.014629	-0.014231	-0.015150	-0.011904	NA	0.050019	0.031781	0.031948	-0.011036	-0.009859	-0.010151	-0.022395	-0.019073	0.047240	-0.012292	-0.010533	0.043569	-0.022949	-0.014343	-0.026234	-0.037113	-0.034391	-0.034094	-0.035216	0.041549	0.044408	0.066591	
-0.021107	-0.005469	-0.003724	-0.002976	-0.001528	-0.001341	-0.002172	0.000429	-0.003582	-0.002010	-0.002578	0.001901	-0.000836	0.004382	0.001766	-0.001188	-0.000781	0.001056	0.003547	-0.000919	-0.004359	0.001426	-0.001466	0.000283	0.001048	0.001147	0.002356	-0.000599	-0.002805	-0.002603	-0.002778	0.002497	-0.002800	-0.000303	-0.002318	-0.004902	-0.002235	-0.004437	0.000218	0.000294	0.009080	0.012308	0.012284	0.011020	-0.013566	-0.016740	-0.007938	0.037891	-0.019322	-0.018694	0.027608	0.008053	-0.011671	-0.009577	-0.007142	0.050019	NA	0.037479	0.028610	-0.011807	-0.007847	-0.007723	-0.015166	-0.013143	0.043381	-0.013996	-0.011764	0.047139	-0.020945	-0.010360	-0.015598	-0.037453	-0.036616	-0.036949	-0.035036	0.034059	0.035792	0.038639	
-0.015401	-0.004614	-0.002455	-0.002085	-0.002757	-0.003907	-0.003673	-0.004082	-0.001066	-0.001233	-0.000301	0.002480	0.001198	0.000869	0.003369	0.001645	0.000422	0.003018	0.004892	0.002684	0.002923	0.002913	-0.000736	0.001501	-0.000747	-0.002286	-0.000185	-0.002883	-0.004288	-0.001954	0.001695	-0.001112	0.000025	-0.005079	-0.002844	-0.001736	-0.003236	-0.003927	-0.003117	-0.005649	0.011815	0.008923	0.010027	0.008091	-0.010986	-0.012786	-0.011979	0.042944	-0.016636	-0.015324	0.032792	0.009266	-0.010744	-0.011088	-0.006621	0.031781	0.037479	NA	0.033747	-0.008738	-0.008555	-0.006917	-0.019346	-0.015800	0.035141	-0.009854	-0.010119	0.036839	-0.019176	-0.010617	-0.016692	-0.034121	-0.036701	-0.029557	-0.035453	0.037484	0.034190	0.034146	
-0.019047	-0.002491	-0.001457	-0.001631	-0.001869	0.000505	-0.001421	0.000421	-0.002720	-0.003037	-0.001044	0.000586	0.000591	0.001394	-0.003010	-0.001168	-0.001479	-0.000990	-0.003090	0.001382	0.000534	-0.000175	-0.002438	0.003280	-0.001910	-0.002198	-0.000461	-0.001453	-0.000618	-0.002106	0.002744	0.000284	-0.003498	-0.002082	-0.001974	0.001853	-0.002206	-0.001737	-0.001394	-0.001418	0.010671	0.011649	0.010460	0.009861	-0.012877	-0.014092	-0.006112	0.031671	-0.016842	-0.020464	0.024973	0.009722	-0.007016	-0.009660	-0.005302	0.031948	0.028610	0.033747	NA	-0.003413	-0.006836	-0.004545	-0.024016	-0.015460	0.038812	-0.008940	-0.004678	0.041890	-0.017817	-0.007842	-0.013813	-0.031012	-0.034101	-0.027403	-0.030886	0.034399	0.020282	0.036951	
0.001491	0.002219	-0.000083	0.004155	0.003239	0.003657	0.002664	0.000705	0.000325	0.002513	0.003578	-0.001420	-0.004290	-0.004130	-0.002496	-0.002141	-0.001905	-0.001428	-0.002935	-0.000925	-0.001454	0.001483	-0.003316	0.000687	-0.000494	-0.001549	-0.001665	0.001216	0.002413	0.003284	0.002410	0.000143	0.000326	0.001339	0.001652	0.001080	-0.000548	0.002896	0.002654	-0.002305	-0.001897	-0.002397	-0.004735	-0.006303	-0.000154	-0.003889	-0.001438	-0.010915	-0.001715	-0.005357	-0.007697	-0.004642	0.018972	0.025340	0.027230	-0.011036	-0.011807	-0.008738	-0.003413	NA	0.046459	0.023205	-0.011746	0.007202	-0.011753	0.024234	0.025054	-0.006434	-0.002906	0.021396	-0.000470	-0.016062	-0.015002	-0.010521	-0.018047	-0.013603	-0.012058	-0.020428	
-0.000347	0.005096	0.005113	0.004144	0.004463	0.002341	0.000661	0.003839	0.002474	0.006368	0.004744	-0.003211	-0.002849	-0.002974	-0.002990	-0.004838	-0.006394	-0.002270	0.002521	-0.003920	0.000204	-0.002562	-0.001226	-0.003010	-0.003678	0.000479	0.001059	0.003693	0.001329	0.001770	-0.002493	-0.000304	0.001653	0.000805	0.002271	0.001011	0.003406	0.001095	0.000170	0.000330	-0.005488	-0.005063	-0.005961	-0.006603	-0.001997	-0.002863	-0.003644	-0.012420	0.004619	-0.000943	-0.001570	-0.007502	0.020103	0.023030	0.017271	-0.009859	-0.007847	-0.008555	-0.006836	0.046459	NA	0.021838	-0.007469	0.004380	-0.009427	0.024443	0.028671	-0.011895	-0.010060	0.027548	-0.000812	-0.016968	-0.013828	-0.012576	-0.012098	-0.011729	-0.007111	-0.011065	
0.005470	0.001221	0.003497	0.003276	0.004004	0.001924	0.003466	0.003763	0.001199	0.000793	0.004941	-0.005109	-0.003059	-0.001002	-0.005321	0.000108	-0.004970	-0.005055	-0.002679	-0.004877	-0.003805	-0.000857	-0.004729	-0.003499	-0.001870	0.002072	0.000427	0.003665	0.002999	0.004358	0.000154	0.001036	-0.001858	0.003757	0.003091	0.001107	0.002417	0.003460	0.003338	0.003184	-0.005494	-0.004373	-0.003220	-0.003460	-0.001563	0.000562	-0.000746	-0.007660	0.002139	-0.002845	-0.009010	-0.006286	0.031930	0.026228	0.023671	-0.010151	-0.007723	-0.006917	-0.004545	0.023205	0.021838	NA	-0.005673	0.002076	-0.011130	0.023368	0.027087	-0.008193	-0.007791	0.019013	-0.005571	-0.013602	-0.011762	-0.019250	-0.010993	-0.008883	-0.004555	-0.013470	
0.006683	0.002750	0.004468	0.002643	0.002711	0.001761	0.002798	0.003439	0.002310	0.003100	0.002430	-0.001427	-0.000466	-0.001198	0.002743	-0.000489	0.000788	0.000922	0.000458	-0.000428	-0.000033	-0.002096	-0.000878	-0.001169	0.000040	0.000103	0.000418	0.001455	0.000967	0.002356	0.000499	-0.001938	-0.000750	0.002763	0.001085	0.000285	0.002990	0.000429	0.000245	0.003399	-0.013284	-0.011747	-0.015439	-0.012790	0.022056	0.051135	0.013481	-0.025161	0.034365	0.027365	-0.006900	-0.011908	-0.004918	0.001263	0.000583	-0.022395	-0.015166	-0.019346	-0.024016	-0.011746	-0.007469	-0.005673	NA	0.042969	-0.023119	-0.002466	-0.007572	-0.022622	0.156775	-0.004600	0.032116	-0.020210	-0.016266	-0.013218	-0.017651	-0.028993	-0.023932	-0.022526	
0.003645	0.000774	0.002632	0.003009	0.002010	0.003856	0.005249	0.004450	0.003699	0.002352	0.004277	-0.001367	-0.000012	-0.000349	0.001364	0.000963	0.004974	0.000245	-0.003692	-0.000081	0.000670	0.000448	0.001449	-0.000149	-0.000139	-0.001303	0.000098	-0.000607	0.000937	0.000340	-0.003093	-0.000150	-0.001675	-0.000807	-0.000723	0.002003	0.001397	0.001288	-0.000424	0.000115	-0.012492	-0.011185	-0.013929	-0.009400	0.025683	0.021853	0.025674	-0.016221	0.023198	0.024159	-0.005236	-0.010269	-0.001462	-0.000233	-0.001885	-0.019073	-0.013143	-0.015800	-0.015460	0.007202	0.004380	0.002076	0.042969	NA	-0.020805	0.005243	-0.003756	-0.016719	0.053429	0.000209	0.026146	-0.008853	-0.008792	-0.009297	-0.012541	-0.022768	-0.020447	-0.018645	
