-0.000375	0.010759	-0.019744	-0.027563	-0.019740	-0.019989	-0.006462	-0.024653	-0.008120	-0.031144	-0.010671	-0.001005	-0.006495	-0.005540	0.002597	-0.000538	-0.002528	-0.004884	-0.006220	0.001869	-0.000898	-0.006214	-0.002905	-0.005256	-0.004897	0.040232	0.057837	-0.004168	-0.002172	-0.004340	0.046757	0.038134	NA	0.004124	-0.002116	0.000865	0.000500	0.003158	0.006251	0.004570	0.007868	0.007831	0.008660	0.010029	-0.003462	0.000028	-0.000481	-0.003720	0.000860	-0.000693	-0.008708	0.007223	0.001469	-0.001029	-0.001318	-0.001121	-0.006384	-0.003411	-0.007280	0.000432	0.001433	-0.002128	-0.001263	-0.001962	-0.003563	0.002090	0.000120	-0.005791	-0.000633	-0.002639	-0.000094	0.004819	0.002022	0.002427	0.000409	-0.004217	-0.005349	-0.003178	
-0.000320	0.010384	-0.031151	-0.030999	-0.009551	-0.020103	0.016807	-0.012980	-0.010019	-0.036745	-0.009073	-0.000935	-0.001651	-0.001469	-0.001914	0.000293	-0.000360	-0.002687	0.001959	-0.001723	-0.000619	-0.001108	-0.001409	0.002581	0.000746	0.005245	0.002435	-0.005111	0.000947	-0.008399	0.004878	0.004846	0.004124	NA	0.038189	0.044222	0.003867	0.008076	0.014529	0.019665	-0.002209	-0.001595	-0.000166	-0.001358	0.000355	-0.002710	-0.001104	0.002841	-0.001243	-0.000367	0.000935	-0.000358	-0.001211	0.000595	0.000444	0.002432	0.002006	-0.002121	-0.000643	0.000178	-0.001385	0.001332	0.001290	-0.001834	-0.001056	0.000729	-0.000758	0.000372	0.001525	-0.000242	-0.001398	0.002202	0.003381	0.001819	-0.001733	0.000199	-0.000126	0.001741	
-0.000350	0.007895	-0.033537	-0.022928	-0.016312	-0.011592	0.071671	0.019238	-0.021033	-0.043725	-0.018217	-0.000500	0.002939	0.001116	-0.000474	-0.001258	-0.002925	0.001274	0.002536	0.002864	-0.002634	-0.001968	-0.001664	-0.000686	-0.000667	-0.001461	0.001131	-0.013487	0.009885	-0.008280	-0.001437	-0.000267	-0.002116	0.038189	NA	-0.000190	-0.002730	0.046027	-0.002355	0.007427	-0.001909	-0.000502	-0.000679	-0.002767	-0.000599	0.001200	-0.001699	0.004376	-0.000489	0.000108	0.001344	-0.003100	-0.001393	0.001486	0.001433	-0.001604	0.001396	0.001584	0.001007	-0.000493	-0.000730	-0.000083	-0.001229	-0.002437	0.000527	0.000684	0.000813	0.000262	0.001228	-0.001732	0.000366	0.001224	0.000564	0.000637	0.001166	0.000485	0.001555	-0.000031	
0.001195	0.013666	-0.028129	-0.032803	0.008673	-0.024523	0.009799	-0.036890	-0.016332	-0.046787	-0.007279	0.002834	-0.000620	0.002276	-0.000777	-0.003475	-0.001243	-0.001566	-0.003427	-0.000220	0.000845	-0.000800	0.001745	0.002706	0.000109	0.002023	-0.001465	-0.004481	0.005795	-0.001827	0.000728	-0.000530	0.000865	0.044222	-0.000190	NA	0.035312	0.018098	0.039759	0.013270	-0.003716	-0.000567	0.001499	-0.001266	-0.001007	-0.000194	-0.000553	0.001361	0.000544	0.001685	-0.000055	-0.003214	0.000652	0.000186	-0.000801	-0.000807	-0.003280	0.000903	0.003063	0.000115	-0.000914	-0.001249	-0.001154	0.001219	0.001474	-0.001693	0.001136	0.004292	0.001231	-0.001897	-0.000079	0.001376	-0.000077	-0.001039	0.001126	-0.000731	-0.000030	0.001572	
0.000034	0.008260	-0.027116	-0.029998	-0.018973	-0.020723	0.004676	-0.034237	-0.005722	-0.041875	-0.005880	-0.001080	-0.002935	0.001330	0.002776	0.001403	0.000846	-0.000736	0.000695	-0.002538	-0.002434	-0.000620	0.002143	0.000716	-0.000488	0.000834	0.002150	-0.007302	0.027595	-0.005830	-0.000451	0.002758	0.000500	0.003867	-0.002730	0.035312	NA	0.029516	0.023544	0.040298	-0.002323	-0.002094	0.002107	-0.001151	0.000750	-0.000806	0.001078	0.001600	0.000285	0.000000	-0.001095	-0.001066	-0.002482	0.000530	-0.001926	-0.001229	0.000873	0.000507	0.000162	-0.002297	0.000739	-0.000571	0.001035	-0.000160	0.000798	-0.001005	-0.000150	-0.000176	0.000603	0.001449	0.001645	-0.001116	0.001678	-0.000998	0.001370	0.001895	0.000599	-0.000336	
0.001929	0.009978	-0.026451	-0.023288	-0.023129	-0.021170	0.000047	-0.030663	-0.005867	-0.039831	-0.009099	-0.000616	-0.002536	0.000299	-0.003487	0.000670	-0.000458	0.000186	-0.001777	0.001658	0.001495	0.000913	-0.002701	0.003756	-0.002851	0.005382	0.004145	-0.007247	0.012235	-0.008295	0.005047	0.005146	0.003158	0.008076	0.046027	0.018098	0.029516	NA	0.018324	0.015351	-0.002673	0.000291	0.000404	0.000053	0.003406	-0.001041	-0.000164	0.000824	0.001200	-0.001015	-0.000665	0.001194	0.000155	0.000207	-0.000070	-0.001160	-0.001915	-0.000665	0.000042	0.001442	-0.001436	0.000836	-0.001352	0.000042	-0.000768	-0.001108	0.000645	0.002351	0.000501	0.000598	0.000474	-0.002336	-0.002246	0.000795	-0.001107	0.001708	0.000659	-0.000280	
-0.002490	0.016201	-0.023524	-0.035324	-0.010822	-0.024206	-0.001698	-0.032377	-0.003055	-0.035579	-0.014150	0.000358	0.002962	-0.000820	-0.001761	-0.002846	0.001603	-0.001325	0.003694	-0.000417	-0.003513	-0.002166	-0.000971	-0.000529	0.001135	0.006893	0.004466	-0.003978	0.016892	-0.002232	0.010267	0.002951	0.006251	0.014529	-0.002355	0.039759	0.023544	0.018324	NA	0.024417	-0.000239	0.000973	-0.002944	-0.000203	0.002133	0.002200	-0.001719	-0.001377	0.001482	0.001475	-0.003630	0.000714	-0.001541	0.000878	0.000177	0.000646	0.002514	-0.000096	0.000159	0.001103	-0.002390	0.000677	-0.001685	-0.001740	0.002435	-0.000324	0.000779	0.000891	-0.001557	0.001164	0.000479	0.001522	-0.001173	0.000738	-0.000315	-0.001710	0.000219	-0.001627	
-0.003979	0.011922	-0.012417	-0.033564	-0.015324	-0.023120	-0.007757	-0.027638	-0.009889	-0.026851	-0.007024	-0.000415	0.000912	0.001678	0.001524	0.000327	-0.000519	-0.000712	0.000228	-0.002209	-0.000140	-0.004226	0.000594	0.000644	-0.000887	0.002343	-0.000639	-0.004185	0.029929	-0.006931	0.004789	0.003316	0.004570	0.019665	0.007427	0.013270	0.040298	0.015351	0.024417	NA	0.000487	-0.002284	-0.000059	0.001480	0.000309	0.000039	-0.000004	0.000254	0.000036	0.001749	-0.000689	-0.001096	0.001994	0.001391	0.001932	-0.000806	0.002710	-0.002617	0.000043	-0.003917	-0.002280	0.000565	0.001806	-0.001075	0.000510	0.000354	-0.000766	0.000093	-0.000711	-0.000065	0.000578	0.000784	0.000739	-0.000559	-0.000067	-0.000798	0.002163	-0.000039	
0.003243	-0.005826	-0.003247	-0.004067	-0.000171	-0.000013	0.002245	-0.000067	-0.001438	-0.001235	-0.001776	0.002099	0.000677	0.003295	0.003816	0.004244	0.000914	0.001941	0.008837	0.003787	0.005338	0.002184	-0.000988	0.003634	0.003898	0.007590	0.010444	0.000485	-0.001754	-0.002820	0.008057	0.012499	0.007868	-0.002209	-0.001909	-0.003716	-0.002323	-0.002673	-0.000239	0.000487	NA	0.068753	0.065534	0.084187	-0.001927	-0.002940	-0.003945	-0.034016	0.000017	-0.001815	-0.052599	0.096629	0.004180	-0.000136	0.002368	-0.033136	-0.035926	-0.032102	-0.030339	0.003307	0.000039	-0.001437	-0.002697	-0.004172	-0.033441	-0.000321	-0.002364	-0.030949	-0.004007	-0.000974	0.000024	0.004160	0.004513	0.000589	0.004241	-0.035560	-0.031808	-0.036624	
0.000981	-0.003881	-0.003788	-0.000221	-0.001374	-0.001252	-0.003071	-0.003054	0.002590	-0.000913	-0.003019	0.002281	0.001110	0.003599	0.004433	0.001781	0.003040	0.000754	0.007364	0.005799	0.004553	0.001014	0.002524	0.003005	0.003008	0.013141	0.007864	-0.002750	-0.001542	-0.005367	0.012295	0.007234	0.007831	-0.001595	-0.000502	-0.000567	-0.002094	0.000291	0.000973	-0.002284	0.068753	NA	0.080213	0.070777	-0.002569	-0.003189	-0.001953	-0.031168	-0.001637	-0.002517	-0.053739	0.069747	0.000576	0.002706	0.000371	-0.033107	-0.031577	-0.034089	-0.028203	0.002872	0.000484	-0.000249	-0.000840	-0.002590	-0.035407	-0.001097	0.000012	-0.026256	-0.004147	0.000242	-0.000285	0.004867	0.003061	0.001719	0.003347	-0.028533	-0.026855	-0.035511	
-0.001326	-0.002988	-0.002509	-0.003990	-0.000884	-0.002614	0.001030	-0.001870	-0.001698	-0.004517	-0.001537	0.001234	-0.001309	-0.000615	0.003247	0.002351	0.003154	0.000337	0.008599	0.002786	0.005011	-0.000322	0.004405	0.005684	0.005472	0.011233	0.007391	-0.004413	-0.002209	-0.002567	0.004721	0.012079	0.008660	-0.000166	-0.000679	0.001499	0.002107	0.000404	-0.002944	-0.000059	0.065534	0.080213	NA	0.071934	-0.000981	-0.001532	-0.003533	-0.025212	-0.002416	-0.000722	-0.049027	0.069977	0.002139	0.000224	0.002523	-0.033197	-0.031940	-0.033538	-0.029900	0.001052	0.000092	0.001733	-0.003839	-0.004789	-0.030809	0.000831	0.000852	-0.026827	0.000156	0.001009	-0.002820	0.002850	0.003074	0.002920	0.002054	-0.029391	-0.031102	-0.031597	
0.000032	-0.007301	-0.001072	0.001336	-0.002019	-0.001673	-0.002812	-0.003890	-0.001888	-0.000017	0.000395	0.003390	-0.000416	0.002296	0.003496	0.004583	0.000101	0.002131	0.009511	0.005288	0.005832	-0.000245	0.002079	0.001174	0.006576	0.014424	0.007180	-0.004332	-0.004029	-0.002550	0.011927	0.007507	0.010029	-0.001358	-0.002767	-0.001266	-0.001151	0.000053	-0.000203	0.001480	0.084187	0.070777	0.071934	NA	-0.001264	-0.004311	-0.003794	-0.035803	-0.000063	-0.003741	-0.056320	0.102471	0.001876	0.000457	0.001523	-0.034751	-0.035559	-0.037828	-0.032716	-0.001162	-0.000811	0.000951	-0.001937	-0.000795	-0.036210	-0.001476	0.000357	-0.032219	0.000353	-0.000688	-0.002703	0.004932	0.003099	0.004202	0.003827	-0.029736	-0.035050	-0.038680	
-0.002450	-0.000579	-0.001014	0.000970	0.000003	0.002705	-0.000556	-0.000851	-0.000156	0.000860	-0.000897	-0.000761	0.000617	-0.001094	-0.004776	-0.002798	-0.002636	-0.001649	-0.002574	0.000193	0.000158	0.000253	0.002580	-0.000967	-0.000420	-0.002378	-0.000872	-0.000422	-0.000922	0.000528	-0.000584	-0.000374	-0.003462	0.000355	-0.000599	-0.001007	0.000750	0.003406	0.002133	0.000309	-0.001927	-0.002569	-0.000981	-0.001264	NA	0.021794	0.028728	0.000890	0.023223	0.021650	0.014763	-0.001955	-0.005057	-0.002378	-0.000936	0.000085	0.000908	0.002231	-0.001045	-0.003699	-0.004634	-0.003716	0.013316	0.019054	0.000479	-0.003808	0.002152	0.000434	0.023442	0.000840	0.017333	-0.036325	-0.035659	-0.033878	-0.034586	0.001331	0.001628	0.002195	
-0.010385	0.002147	-0.000253	-0.001282	-0.001193	-0.001154	-0.001467	0.002104	-0.001239	0.001413	-0.001169	-0.000584	0.000480	-0.002205	0.000997	0.000477	-0.002685	-0.000686	-0.000202	-0.000651	-0.000437	0.002309	-0.001098	-0.001809	-0.001099	0.001773	-0.002775	-0.000586	0.001943	0.001739	0.001673	-0.000084	0.000028	-0.002710	0.001200	-0.000194	-0.000806	-0.001041	0.002200	0.000039	-0.002940	-0.003189	-0.001532	-0.004311	0.021794	NA	0.031890	0.002929	0.015211	0.107141	0.006202	-0.002499	-0.012454	-0.005526	-0.011948	0.001359	0.001731	0.004634	0.001995	-0.009955	-0.008067	-0.003995	0.040535	0.012714	-0.002369	-0.011170	-0.014276	-0.001633	0.021807	-0.005921	0.009818	-0.040915	-0.042027	-0.040219	-0.040632	-0.001350	0.007411	0.001022	
-0.003059	-0.000330	-0.000586	0.000316	0.000071	0.000430	0.000880	-0.001209	0.000245	0.001536	-0.001306	-0.001433	-0.001430	-0.000918	0.001753	-0.002600	-0.000204	0.001531	-0.002304	-0.001493	0.001368	0.000469	-0.000036	-0.003290	-0.001608	0.000433	-0.001605	0.001726	0.001571	0.000430	0.003179	-0.001556	-0.000481	-0.001104	-0.001699	-0.000553	0.001078	-0.000164	-0.001719	-0.000004	-0.003945	-0.001953	-0.003533	-0.003794	0.028728	0.031890	NA	0.003479	0.011816	0.030768	0.010135	-0.002329	0.003084	0.002299	-0.003657	-0.001686	0.003211	-0.002191	0.002488	-0.003272	-0.004570	-0.001043	0.006350	0.020906	0.001678	-0.004914	-0.005213	0.001069	0.008938	0.000725	0.015496	-0.031319	-0.033284	-0.033991	-0.034270	0.003240	0.003033	0.002062	
0.000804	0.001857	-0.001291	0.000271	0.000847	-0.000273	0.001396	0.000583	-0.000050	-0.001139	0.000094	-0.001637	-0.001176	-0.003131	-0.000865	0.000513	-0.001004	0.002190	-0.007373	-0.003794	-0.005409	0.000692	0.001818	-0.002853	-0.001565	-0.004583	-0.002430	0.000805	0.002203	0.001183	-0.006555	-0.005975	-0.003720	0.002841	0.004376	0.001361	0.001600	0.000824	-0.001377	0.000254	-0.034016	-0.031168	-0.025212	-0.035803	0.000890	0.002929	0.003479	NA	-0.004143	0.001782	0.028004	-0.041641	-0.003847	-0.000087	-0.000198	0.016717	0.018965	0.027820	0.016121	0.000300	-0.002206	0.001171	-0.001178	0.003845	0.027386	0.000682	0.000197	0.015662	0.002415	-0.003534	-0.002562	-0.000052	0.000659	-0.001324	-0.000563	0.028275	0.027776	0.021215	
0.002237	-0.000238	0.002691	-0.000899	0.000223	-0.000723	0.000738	0.001664	-0.000735	0.000811	-0.000744	0.000820	-0.000268	0.002306	-0.000463	-0.001903	-0.002573	0.002273	-0.001152	-0.000497	-0.000098	-0.003243	0.001662	0.000651	-0.002259	-0.000157	-0.000708	0.001005	-0.002420	-0.000487	-0.002556	-0.002002	0.000860	-0.001243	-0.000489	0.000544	0.000285	0.001200	0.001482	0.000036	0.000017	-0.001637	-0.002416	-0.000063	0.023223	0.015211	0.011816	-0.004143	NA	0.025303	0.006339	-0.001107	-0.001287	-0.004513	0.002058	0.001134	0.001697	0.003265	0.001593	-0.009484	-0.002259	-0.004275	0.021642	0.012448	0.003972	-0.007517	-0.005658	-0.002777	0.022246	-0.005497	0.028186	-0.031421	-0.029003	-0.028558	-0.031488	0.002148	-0.000229	-0.001054	
-0.009579	-0.000222	0.001417	-0.000343	-0.000197	0.001023	-0.000280	0.000187	-0.001361	-0.001107	-0.000912	0.000530	-0.001987	0.001566	0.000798	0.001536	-0.002086	-0.001615	0.000086	-0.000757	-0.000625	-0.000727	-0.000982	0.000757	-0.001716	-0.001352	0.000840	-0.001089	0.000790	0.000284	-0.001729	0.000120	-0.000693	-0.000367	0.000108	0.001685	0.000000	-0.001015	0.001475	0.001749	-0.001815	-0.002517	-0.000722	-0.003741	0.021650	0.107141	0.030768	0.001782	0.025303	NA	0.005687	-0.002198	-0.007247	-0.007096	-0.003109	0.004946	0.001903	0.004082	-0.002815	-0.012671	-0.007462	-0.008692	0.014933	0.013874	0.000496	-0.010033	-0.010824	0.001593	0.009794	-0.008050	0.021537	-0.042692	-0.038551	-0.036019	-0.037308	-0.003857	0.000519	0.002970	
-0.006241	-0.006326	0.003723	0.005911	0.003883	0.005182	0.003574	0.003334	0.002555	0.004520	0.003763	-0.005130	0.002517	-0.020828	-0.007185	-0.004860	-0.004307	0.005100	-0.011377	-0.001147	-0.013657	0.001580	-0.008698	-0.028099	-0.009679	-0.010979	-0.011283	-0.001273	-0.001529	0.001397	-0.007474	-0.012899	-0.008708	0.000935	0.001344	-0.000055	-0.001095	-0.000665	-0.003630	-0.000689	-0.052599	-0.053739	-0.049027	-0.056320	0.014763	0.006202	0.010135	0.028004	0.006339	0.005687	NA	-0.057020	-0.002997	-0.004135	0.001256	0.025605	0.027899	0.033992	0.025703	0.000938	0.006568	-0.000556	0.006615	0.006237	0.029238	0.002318	-0.001009	0.023782	0.009063	0.002893	0.004326	-0.019562	-0.013457	-0.015984	-0.015441	0.030535	0.028886	0.029386	
0.001925	-0.003868	-0.001956	0.000859	-0.003073	-0.001338	-0.004519	-0.003924	-0.000999	0.002578	-0.002012	0.004224	0.002132	0.000874	0.002536	0.003407	0.003657	0.000451	0.006123	0.009192	0.005309	0.000065	0.004822	0.003855	0.001424	0.007715	0.007467	-0.003539	0.000477	-0.003143	0.011487	0.011845	0.007223	-0.000358	-0.003100	-0.003214	-0.001066	0.001194	0.000714	-0.001096	0.096629	0.069747	0.069977	0.102471	-0.001955	-0.002499	-0.002329	-0.041641	-0.001107	-0.002198	-0.057020	NA	0.002132	0.002536	0.001540	-0.036068	-0.039377	-0.037278	-0.033357	0.000414	-0.001981	-0.002101	-0.001231	-0.001962	-0.035421	-0.002030	-0.001588	-0.032874	-0.004393	0.001621	-0.002562	0.005391	0.003337	0.002469	0.005327	-0.031302	-0.037646	-0.039437	
-0.006896	-0.000465	-0.002849	-0.001125	-0.000115	-0.001289	0.003289	-0.000164	0.000685	-0.002103	-0.000176	0.001763	0.000670	0.002181	-0.000286	-0.001364	-0.002724	0.001167	0.000388	0.000621	-0.001040	-0.000903	0.000109	0.002471	-0.001770	0.000930	0.002993	0.000047	0.002546	-0.000442	0.000907	0.001792	0.001469	-0.001211	-0.001393	0.000652	-0.002482	0.000155	-0.001541	0.001994	0.004180	0.000576	0.002139	0.001876	-0.005057	-0.012454	0.003084	-0.003847	-0.001287	-0.007247	-0.002997	0.002132	NA	0.027275	0.033731	-0.002661	-0.002821	-0.003037	-0.000539	0.016977	0.019101	0.031739	-0.012836	-0.007192	0.002850	0.028444	0.025380	0.000589	-0.012812	0.024202	-0.002197	-0.031488	-0.031614	-0.034545	-0.034719	-0.001048	0.002370	-0.002927	
-0.005233	-0.000170	-0.001343	0.000980	0.000852	0.000006	0.000431	0.000314	-0.000888	-0.003218	-0.000692	-0.002251	-0.000355	0.000190	-0.000822	0.000899	0.003879	0.001649	0.000165	0.000482	-0.000545	0.000565	-0.001559	0.000264	0.000818	0.001355	0.001095	-0.000690	-0.001253	-0.001851	0.001211	0.001019	-0.001029	0.000595	0.001486	0.000186	0.000530	0.000207	0.000878	0.001391	-0.000136	0.002706	0.000224	0.000457	-0.002378	-0.005526	0.002299	-0.000087	-0.004513	-0.007096	-0.004135	0.002536	0.027275	NA	0.026202	-0.002489	0.000506	-0.002684	-0.002251	0.023170	0.021689	0.025540	-0.007171	-0.006301	0.000809	0.024404	0.020977	-0.000090	-0.012553	0.021009	-0.005521	-0.031641	-0.031525	-0.029301	-0.030551	0.000096	-0.001256	0.001342	
-0.007142	0.000554	-0.001565	0.000419	0.002370	0.000660	0.001795	0.000156	0.000643	-0.001902	0.000047	0.000313	0.000040	0.000404	0.001353	-0.002568	-0.000712	0.000960	-0.001773	0.000484	0.001690	-0.001280	0.001890	-0.000090	-0.001091	-0.000926	-0.000492	-0.001116	0.001325	-0.000875	0.000698	-0.002224	-0.001318	0.000444	0.001433	-0.000801	-0.001926	-0.000070	0.000177	0.001932	0.002368	0.000371	0.002523	0.001523	-0.000936	-0.011948	-0.003657	-0.000198	0.002058	-0.003109	0.001256	0.001540	0.033731	0.026202	NA	-0.000464	0.001752	0.001029	0.000931	0.025903	0.016767	0.023751	-0.006919	-0.007153	-0.003957	0.022743	0.017708	0.000772	-0.012053	0.021209	0.003240	-0.031249	-0.031087	-0.030775	-0.034338	-0.000951	-0.002069	-0.005668	
-0.000085	0.002506	0.000266	0.001325	0.003330	0.001291	0.002557	0.003052	0.004160	0.000584	0.000419	-0.002320	-0.001516	-0.000332	-0.006383	-0.001552	0.001854	-0.001885	-0.001695	0.001084	-0.004059	-0.000834	-0.002223	-0.002587	-0.000584	-0.003903	-0.002455	-0.000237	-0.002192	0.001429	-0.008168	-0.005806	-0.001121	0.002432	-0.001604	-0.000807	-0.001229	-0.001160	0.000646	-0.000806	-0.033136	-0.033107	-0.033197	-0.034751	0.000085	0.001359	-0.001686	0.016717	0.001134	0.004946	0.025605	-0.036068	-0.002661	-0.002489	-0.000464	NA	0.031025	0.014880	0.015485	0.000711	0.000921	-0.000942	0.002211	0.001422	0.023782	0.000971	-0.000305	0.021703	0.002216	-0.003061	-0.004377	-0.002464	0.002176	0.000656	-0.000233	0.015147	0.020795	0.044809	
-0.000841	-0.000201	0.000447	-0.000125	0.001264	0.001629	0.000492	0.003334	-0.001447	0.000125	0.000545	-0.000903	-0.001904	0.002656	-0.000481	-0.002745	-0.001513	0.000053	-0.001064	-0.003535	-0.007263	0.000291	-0.003677	-0.003237	-0.001034	-0.003469	-0.002168	0.002970	0.000893	0.001555	-0.007509	-0.002265	-0.006384	0.002006	0.001396	-0.003280	0.000873	-0.001915	0.002514	0.002710	-0.035926	-0.031577	-0.031940	-0.035559	0.000908	0.001731	0.003211	0.018965	0.001697	0.001903	0.027899	-0.039377	-0.002821	0.000506	0.001752	0.031025	NA	0.027541	0.018584	-0.002484	0.000656	-0.001014	0.007194	0.005100	0.026180	-0.003159	-0.003950	0.031566	0.002042	-0.001551	0.004265	-0.005131	-0.002491	-0.004701	-0.002540	0.013769	0.018237	0.021549	
0.003927	0.001239	0.002647	0.001811	0.001136	-0.000271	-0.000097	-0.000689	0.002113	0.001827	0.004094	-0.002103	-0.001463	-0.003160	-0.000643	-0.001544	-0.002290	-0.000163	-0.001721	-0.001649	-0.001503	-0.000092	-0.004652	-0.003736	-0.004965	-0.006849	-0.004727	0.001569	-0.000039	0.003086	-0.002925	-0.005660	-0.003411	-0.002121	0.001584	0.000903	0.000507	-0.000665	-0.000096	-0.002617	-0.032102	-0.034089	-0.033538	-0.037828	0.002231	0.004634	-0.002191	0.027820	0.003265	0.004082	0.033992	-0.037278	-0.003037	-0.002684	0.001029	0.014880	0.027541	NA	0.027563	-0.000817	-0.001258	-0.001224	0.001559	0.001043	0.021483	-0.000133	-0.003518	0.024331	0.002500	-0.002822	0.001935	-0.002938	-0.003676	0.001803	-0.003759	0.020960	0.020199	0.020413	
-0.001070	0.002002	0.002096	0.000712	0.000256	0.002752	0.000488	0.002582	-0.001313	-0.001841	0.001684	-0.000975	0.000846	0.000894	-0.004321	-0.001450	-0.001170	-0.001277	-0.007249	0.000088	-0.000598	-0.000197	-0.003524	0.001449	-0.002874	-0.007118	-0.005091	0.001373	0.002421	0.001517	-0.002029	-0.004636	-0.007280	-0.000643	0.001007	0.003063	0.000162	0.000042	0.000159	0.000043	-0.030339	-0.028203	-0.029900	-0.032716	-0.001045	0.001995	0.002488	0.016121	0.001593	-0.002815	0.025703	-0.033357	-0.000539	-0.002251	0.000931	0.015485	0.018584	0.027563	NA	0.003657	-0.000958	-0.000113	-0.004709	-0.000120	0.025579	-0.000597	0.000665	0.030265	0.002409	-0.001353	0.003409	-0.000903	-0.002220	0.002771	-0.000427	0.018359	0.006270	0.023857	
-0.006974	-0.000124	-0.002875	0.001790	0.001064	0.001604	0.001003	-0.001318	-0.001383	0.000232	0.001172	0.001074	-0.002192	-0.002762	-0.000779	-0.000675	-0.000548	0.000871	-0.001482	0.000633	-0.000173	0.003800	-0.001735	0.002349	0.000793	-0.001194	-0.000898	-0.000868	0.000509	0.001229	0.003026	0.000384	0.000432	0.000178	-0.000493	0.000115	-0.002297	0.001442	0.001103	-0.003917	0.003307	0.002872	0.001052	-0.001162	-0.003699	-0.009955	-0.003272	0.000300	-0.009484	-0.012671	0.000938	0.000414	0.016977	0.023170	0.025903	0.000711	-0.002484	-0.000817	0.003657	NA	0.045816	0.022884	-0.019594	0.001531	-0.000366	0.021942	0.023957	0.003715	-0.010832	0.020097	-0.007213	-0.031688	-0.031365	-0.025502	-0.033768	-0.001354	-0.000627	-0.009178	
-0.008048	0.002009	0.001651	0.000912	0.001592	-0.000534	-0.002084	0.000889	-0.000029	0.003383	0.001820	-0.000505	-0.000056	-0.000631	-0.001232	-0.003196	-0.004976	0.000383	0.004955	-0.001998	0.002163	-0.000045	0.001148	-0.000732	-0.001874	0.000330	0.001116	0.000979	-0.001634	-0.001081	-0.002361	-0.000273	0.001433	-0.001385	-0.000730	-0.000914	0.000739	-0.001436	-0.002390	-0.002280	0.000039	0.000484	0.000092	-0.000811	-0.004634	-0.008067	-0.004570	-0.002206	-0.002259	-0.007462	0.006568	-0.001981	0.019101	0.021689	0.016767	0.000921	0.000656	-0.001258	-0.000958	0.045816	NA	0.022058	-0.014931	-0.000520	0.002079	0.022990	0.028503	-0.002311	-0.017737	0.026694	-0.007005	-0.032242	-0.029608	-0.027134	-0.027120	0.000719	0.004265	0.000754	
-0.001652	-0.002314	-0.000410	-0.000232	0.000860	-0.001366	0.000648	0.000609	-0.001611	-0.002736	0.001613	-0.001261	0.000740	0.002661	-0.002260	0.003333	-0.002336	-0.001382	0.000408	-0.001814	-0.000949	0.003013	-0.001479	-0.000153	0.001227	0.002009	0.000659	0.000669	-0.000211	0.001328	0.000377	0.000998	-0.002128	0.001332	-0.000083	-0.001249	-0.000571	0.000836	0.000677	0.000565	-0.001437	-0.000249	0.001733	0.000951	-0.003716	-0.003995	-0.001043	0.001171	-0.004275	-0.008692	-0.000556	-0.002101	0.031739	0.025540	0.023751	-0.000942	-0.001014	-0.001224	-0.000113	0.022884	0.022058	NA	-0.012458	-0.002462	-0.001036	0.022301	0.027298	0.000241	-0.014987	0.018690	-0.011247	-0.028712	-0.027314	-0.033840	-0.025921	0.002126	0.005706	-0.003383	
-0.007616	0.000286	0.001577	0.000118	0.000659	-0.000427	0.000857	0.001164	0.000519	0.000601	0.000087	-0.001061	-0.000030	-0.001471	0.002814	-0.001001	0.000123	0.001333	0.000136	-0.000859	-0.000616	-0.002048	-0.001075	-0.001244	-0.000455	-0.000318	0.000356	-0.000758	-0.001318	0.000051	0.000509	-0.002315	-0.001263	0.001290	-0.001229	-0.001154	0.001035	-0.001352	-0.001685	0.001806	-0.002697	-0.000840	-0.003839	-0.001937	0.013316	0.040535	0.006350	-0.001178	0.021642	0.014933	0.006615	-0.001231	-0.012836	-0.007171	-0.006919	0.002211	0.007194	0.001559	-0.004709	-0.019594	-0.014931	-0.012458	NA	0.031529	0.002619	-0.011779	-0.015632	0.001374	0.146069	-0.013339	0.019364	-0.043606	-0.040063	-0.035759	-0.040861	-0.002693	0.001542	0.003403	
-0.008395	-0.001334	0.000273	0.001045	0.000450	0.002276	0.004055	0.002861	0.002514	0.000554	0.002544	-0.001616	-0.000034	-0.001088	0.000563	0.000118	0.004269	0.000158	-0.004815	-0.000886	-0.000148	0.000109	0.000923	-0.000793	-0.001207	-0.001536	0.000272	-0.002120	-0.000770	-0.001358	-0.002928	-0.000283	-0.001962	-0.001834	-0.002437	0.001219	-0.000160	0.000042	-0.001740	-0.001075	-0.004172	-0.002590	-0.004789	-0.000795	0.019054	0.012714	0.020906	0.003845	0.012448	0.013874	0.006237	-0.001962	-0.007192	-0.006301	-0.007153	0.001422	0.005100	0.001043	-0.000120	0.001531	-0.000520	-0.002462	0.031529	NA	-0.000172	-0.001281	-0.009177	0.002456	0.042652	-0.005627	0.016020	-0.028918	-0.029301	-0.028779	-0.032641	-0.001289	0.000191	0.002373	
