-0.002404	0.002399	-0.001070	-0.000102	0.002973	0.002577	0.001020	-0.000971	0.000507	-0.002868	0.000132	-0.002084	-0.000529	-0.001019	-0.001325	-0.022597	-0.002081	0.021568	0.006742	NA	0.000911	0.013746	0.022904	-0.025024	-0.027995	0.003800	-0.024144	0.019956	0.002317	-0.003477	-0.001602	-0.001163	-0.000862	-0.000403	-0.003487	-0.003354	-0.005124	-0.005256	-0.002211	0.001365	-0.001939	-0.001049	0.002131	-0.000270	0.002626	0.001927	0.006368	0.000702	-0.000118	0.006310	-0.002148	-0.000179	0.000593	0.003388	0.001023	-0.002459	0.010786	0.002216	0.002852	0.001906	-0.000791	-0.003109	-0.000714	0.000121	-0.001446	0.000395	0.001090	0.000248	0.000925	0.000926	-0.005127	-0.000631	-0.000223	0.002878	0.002864	-0.000927	-0.000539	-0.000283	0.002583	0.002333	-0.003302	-0.000703	-0.002924	-0.002205	0.003134	
-0.001224	-0.004774	0.001339	0.001382	-0.000970	0.001737	-0.004680	-0.001431	-0.000811	-0.002907	0.002868	0.000293	0.000926	-0.013632	-0.010345	-0.054986	0.024952	0.023491	0.025438	0.000911	NA	0.008997	0.007188	0.011092	0.002221	-0.020746	-0.027030	0.019847	0.007855	0.001983	-0.000200	0.001189	-0.000468	0.002931	0.002831	0.002747	-0.001684	-0.001551	0.002721	0.000378	-0.003288	0.000569	-0.002498	0.006228	-0.000888	-0.000099	-0.001979	-0.002371	-0.000287	-0.001874	-0.001995	0.002280	-0.001490	-0.002490	-0.000959	0.001653	-0.018032	-0.003165	0.000838	0.002248	-0.001924	0.003114	0.005188	0.001683	-0.002097	-0.001221	0.004029	0.000944	0.000547	-0.005618	-0.000133	-0.001756	0.001573	0.003243	0.003028	0.001552	0.000211	0.000060	0.002835	-0.002329	-0.000653	0.000522	-0.003342	-0.003479	-0.000187	
-0.001541	-0.001453	0.000587	0.002782	-0.001197	-0.000104	0.000672	0.001895	0.001179	-0.003722	0.000015	0.000019	-0.002144	0.043959	0.003926	-0.030467	0.002747	-0.011031	-0.022242	0.013746	0.008997	NA	-0.003603	0.004753	-0.013265	-0.001529	-0.003957	0.005637	0.000286	-0.003650	0.000590	0.001176	-0.001021	0.000511	0.001495	0.001354	0.001691	0.001796	-0.003069	0.004286	0.001730	-0.003079	0.002162	0.000277	-0.000513	-0.001627	-0.004489	0.002470	-0.000682	-0.004512	0.002023	-0.000702	-0.000319	-0.002001	0.000991	0.000384	-0.003362	0.007571	0.001007	-0.000328	-0.000600	0.006279	-0.000877	-0.000941	0.002768	0.001184	-0.002641	-0.000371	-0.000944	0.000697	-0.002326	0.002978	0.002629	-0.001661	-0.001947	-0.001892	-0.000399	-0.002807	-0.001131	-0.003389	-0.000404	0.005422	0.000277	-0.000810	-0.003051	
0.000109	-0.000765	0.000806	-0.001512	-0.001044	0.002503	-0.000824	0.000337	-0.001521	0.000263	-0.001537	0.002630	-0.001136	-0.001861	-0.008952	-0.017345	0.006669	0.000514	0.003675	0.022904	0.007188	-0.003603	NA	0.009432	-0.007616	0.018103	0.005924	-0.017438	-0.004534	-0.002294	0.001936	0.001857	0.003572	-0.005878	0.004871	0.004888	0.000446	0.000448	0.000320	-0.001292	0.000767	-0.001899	0.002607	-0.002805	0.001463	-0.000367	-0.002423	-0.002522	-0.000346	-0.002421	-0.000832	-0.000193	0.002830	-0.003994	0.000417	-0.000405	-0.011851	-0.000954	-0.002972	-0.001684	0.002872	-0.000597	-0.005137	-0.000390	0.000541	0.001044	0.003483	0.002342	-0.000695	0.001118	-0.001178	-0.001222	-0.004152	0.007602	0.007627	-0.002938	0.000052	0.001028	0.002452	0.002507	-0.003148	-0.001783	-0.005020	0.001953	0.002895	
0.000138	-0.003916	-0.000016	-0.001200	-0.002246	0.001922	0.001146	0.000753	-0.000558	0.002631	-0.000287	-0.005314	0.002687	0.002725	0.003399	-0.023785	0.016776	0.008126	0.003476	-0.025024	0.011092	0.004753	0.009432	NA	0.001275	0.001451	-0.007661	0.005627	0.002680	0.001479	0.005847	0.003121	0.006058	0.002318	0.001725	0.001737	0.000005	0.000032	-0.003134	-0.004340	0.000270	-0.000176	0.000675	-0.002019	-0.005356	-0.001982	-0.001104	-0.001348	-0.002160	-0.001081	-0.001947	0.000395	0.002361	-0.000460	-0.003983	0.001938	-0.000046	-0.002387	-0.002607	-0.000167	0.000176	0.001421	0.000194	-0.001453	0.001897	0.003266	0.000819	0.000683	-0.001952	-0.002184	0.001120	0.001773	0.001671	-0.002722	-0.002457	0.000485	0.000634	-0.000590	-0.000452	-0.000460	0.001040	-0.000183	0.004719	0.001324	-0.001333	
0.002263	-0.000177	-0.001936	-0.000570	0.001580	0.001035	0.002274	0.000004	-0.002265	0.001035	0.000057	-0.000452	-0.002428	-0.016578	-0.012774	0.203720	-0.013483	-0.010240	-0.005787	-0.027995	0.002221	-0.013265	-0.007616	0.001275	NA	-0.018656	-0.034798	-0.011047	-0.008662	0.000640	-0.004775	0.000972	0.002077	-0.005663	-0.003310	-0.003301	-0.001257	-0.001298	0.003503	0.001205	-0.000444	0.003531	0.002203	-0.001416	-0.000398	0.001294	0.005964	0.000155	0.000730	0.005929	0.000895	0.001391	-0.003306	-0.003483	0.000025	0.000389	-0.002211	0.001070	-0.000872	-0.001131	-0.000953	-0.003632	0.000956	0.001765	0.001079	-0.000300	0.000194	-0.000693	0.000675	0.002438	0.001019	0.001003	-0.003489	0.003480	0.003551	0.000454	0.002381	-0.000959	-0.003632	-0.000761	0.000968	0.002987	-0.001583	0.001700	-0.004780	
-0.001450	-0.000295	-0.004187	0.002733	0.000157	-0.007320	0.000479	0.002061	0.004086	-0.000667	0.001088	0.005311	0.000673	-0.002297	0.099614	-0.034048	-0.012330	-0.014819	-0.002886	0.003800	-0.020746	-0.001529	0.018103	0.001451	-0.018656	NA	-0.023134	0.005984	0.003931	0.003524	-0.000021	-0.000650	-0.005202	0.007410	-0.000307	-0.000166	0.001776	0.001953	0.000438	-0.003868	0.001601	0.002653	-0.002290	-0.001609	-0.000569	-0.004359	-0.002914	0.000313	0.000159	-0.002861	0.002680	-0.003807	0.001830	0.004185	0.002566	-0.002383	-0.007942	0.000513	0.000868	-0.001524	0.001528	-0.002038	-0.003381	-0.004045	-0.001655	0.000955	0.000917	0.000436	-0.001085	-0.000837	0.001082	0.001621	0.001756	0.003288	0.002869	-0.000826	-0.001316	-0.001607	0.001928	0.000316	-0.000964	-0.001062	-0.001407	-0.001617	0.004482	
0.005492	0.001609	0.003362	0.001659	-0.001825	-0.000030	-0.001740	-0.001383	-0.000250	0.000711	-0.001775	0.000759	0.000476	-0.004734	-0.027592	0.225371	-0.011544	-0.012009	-0.006239	-0.024144	-0.027030	-0.003957	0.005924	-0.007661	-0.034798	-0.023134	NA	-0.000362	-0.008936	-0.002751	0.000027	-0.003240	0.001138	-0.005142	0.003848	0.003948	0.005028	0.005034	0.003630	-0.002531	0.002439	-0.000361	0.000785	0.000088	0.002701	0.000771	-0.006730	-0.001028	0.003548	-0.006811	0.000069	-0.001601	-0.005227	0.001197	-0.000897	0.000422	-0.026436	-0.001088	0.002100	-0.000106	0.001109	0.000982	0.001152	0.000794	0.003822	0.004334	-0.000063	-0.001019	-0.002506	-0.001432	0.003888	0.001227	-0.002570	-0.003770	-0.003589	0.000919	0.002937	0.000199	0.000751	-0.003159	0.002845	-0.003106	0.002375	0.000147	-0.004843	
-0.001809	-0.002987	0.004700	-0.001813	0.000403	0.004489	-0.003058	-0.000414	-0.002271	0.000657	-0.004085	-0.000226	-0.000385	0.006436	-0.013929	-0.037517	0.008020	0.018175	-0.011321	0.019956	0.019847	0.005637	-0.017438	0.005627	-0.011047	0.005984	-0.000362	NA	0.008433	0.003533	-0.000388	0.000528	-0.000993	0.003319	0.000860	0.000796	-0.003894	-0.003870	0.000273	-0.000781	0.000668	0.001808	-0.002357	0.000513	0.000977	0.001439	0.000841	-0.000138	-0.002322	0.000910	0.002093	-0.001385	-0.000242	0.001898	-0.005446	-0.000380	-0.012930	-0.006225	-0.000859	0.003192	-0.000377	0.001824	0.001339	-0.006073	0.000970	0.000193	-0.002605	0.002049	0.002740	0.001163	0.000875	-0.001234	0.005203	0.001236	0.001166	-0.000361	-0.002938	0.000957	0.002580	-0.004698	0.001089	0.001631	0.002067	0.001687	-0.000964	
-0.003140	0.006032	-0.002123	-0.000309	0.001916	-0.000067	0.002011	0.000932	-0.001499	-0.013058	0.005589	-0.002122	0.000963	0.002837	0.000106	-0.007238	-0.003732	0.001834	-0.001445	0.002317	0.007855	0.000286	-0.004534	0.002680	-0.008662	0.003931	-0.008936	0.008433	NA	0.043102	-0.013065	-0.002079	-0.019812	0.045211	0.006324	0.006252	-0.000092	-0.000170	0.002210	-0.004690	0.000778	-0.000451	-0.000132	0.005383	-0.002942	0.008511	-0.029863	0.014087	0.009620	-0.029815	-0.002276	0.003554	0.000314	-0.000452	0.000387	0.000519	-0.011651	0.006116	0.000170	0.001515	-0.002590	-0.000047	0.000411	-0.003081	-0.003478	-0.000882	-0.000007	0.003021	0.000460	-0.000171	-0.001853	-0.000348	-0.000918	0.001406	0.001296	0.001887	-0.002628	-0.000054	-0.001322	0.005272	-0.000389	-0.002860	-0.002159	-0.004721	0.000705	
-0.001880	0.006613	-0.000059	-0.000706	0.002436	-0.000276	-0.002986	-0.002455	-0.005631	-0.008287	0.006046	-0.000202	0.002043	0.000548	-0.004586	0.002585	0.004228	0.002137	-0.003985	-0.003477	0.001983	-0.003650	-0.002294	0.001479	0.000640	0.003524	-0.002751	0.003533	0.043102	NA	-0.006825	-0.002806	-0.013659	0.043766	0.000085	0.000040	0.020491	0.020396	0.001416	-0.000304	-0.003989	-0.000502	0.002045	0.003011	-0.006280	0.008874	-0.041517	0.009648	0.004700	-0.041559	-0.000349	-0.002763	0.001341	0.001206	-0.001283	0.000779	-0.011894	0.003742	0.003961	0.000850	0.000708	-0.000639	0.000925	-0.002159	-0.002443	-0.004497	0.000220	-0.002125	-0.000190	0.000269	-0.001940	0.003387	-0.000750	0.002052	0.002191	0.000484	0.000116	-0.000074	-0.002842	-0.000976	0.002428	0.002529	-0.003572	-0.001830	-0.002267	
