0.001439	-0.000899	0.167305	0.183315	-0.056272	-0.086243	-0.045946	-0.203109	-0.032022	-0.063000	NA	0.001963	0.001965	0.001653	-0.002691	0.000601	0.001179	0.000709	-0.000672	-0.002510	0.001346	-0.001455	-0.003002	-0.000850	-0.001347	0.002373	0.002343	0.001678	-0.003246	0.000762	0.002581	0.005504	0.000495	-0.016084	0.008343	0.010717	0.006724	0.000863	0.005222	-0.002156	-0.001047	-0.001395	0.001448	-0.001049	-0.000088	-0.001473	0.002321	-0.002532	-0.000155	-0.000948	0.000871	-0.000427	-0.000782	-0.001238	-0.000488	0.002235	0.001153	-0.000175	0.001160	-0.001168	0.004871	-0.002335	0.001596	-0.001008	0.000750	0.000437	0.000475	0.001806	-0.001118	0.000081	-0.001289	-0.001046	-0.001897	
0.002582	-0.000691	-0.004830	-0.001283	-0.001951	-0.003861	-0.000363	-0.000948	0.002820	0.006061	0.001963	NA	-0.008520	-0.001441	-0.003122	0.001987	0.010914	-0.016328	0.036972	-0.012547	-0.001594	-0.003096	-0.010933	0.007217	0.000657	-0.002502	-0.000576	-0.001729	0.001653	-0.004145	0.000025	0.001410	-0.001597	0.000938	0.003011	-0.000560	-0.001682	0.001771	0.002263	-0.000102	0.001459	0.000104	-0.002705	0.000465	-0.000582	-0.000454	0.001559	-0.000821	-0.000911	-0.000324	0.002494	0.001217	0.000093	-0.000107	0.001607	-0.000423	-0.000929	-0.000154	-0.001788	0.000938	-0.001890	-0.002185	0.001672	0.000938	0.000222	-0.000496	0.000409	-0.004499	0.001964	0.001509	0.000676	0.003188	-0.002810	
0.001858	0.002641	-0.003906	-0.000856	0.001088	-0.002593	0.003052	0.001629	0.001112	-0.000638	0.001965	-0.008520	NA	-0.021419	-0.009793	0.004258	-0.007101	-0.008606	-0.002926	-0.009162	0.001549	0.097383	-0.029410	-0.013113	-0.004296	-0.006385	0.001653	0.000005	-0.002106	-0.000252	-0.000318	-0.005569	0.000516	0.002890	-0.001133	0.000239	0.000009	0.002988	-0.000667	0.000945	0.001719	0.000949	0.000637	0.002416	-0.001460	0.000473	-0.001727	-0.000934	-0.003845	0.008439	-0.000947	0.000004	0.000078	0.001504	-0.000703	-0.002245	-0.000453	0.000648	-0.000902	0.001194	-0.000432	0.002730	0.000193	0.001618	-0.001991	0.002081	-0.002435	-0.001434	-0.001138	0.002288	0.000102	-0.000004	0.001437	
0.002092	0.000911	-0.003241	-0.001305	0.001238	0.002154	-0.000861	0.003626	-0.001648	-0.002793	0.001653	-0.001441	-0.021419	NA	-0.019074	-0.025561	-0.012265	-0.024679	-0.014789	-0.007638	-0.009575	-0.025051	0.213170	-0.024451	-0.008249	0.001655	0.001753	0.001064	-0.001508	-0.005827	-0.007037	-0.002329	-0.000259	0.001370	0.004041	0.002690	-0.000291	0.000968	0.003549	0.001630	0.001328	0.000494	0.002515	-0.002776	-0.001417	-0.001095	-0.000976	0.002451	0.001453	-0.014118	-0.001667	0.002698	-0.000475	-0.000466	-0.000052	0.004264	-0.002324	0.001031	0.003252	-0.000844	-0.000356	0.001387	0.000781	-0.002173	0.000786	0.000839	-0.002318	0.002200	-0.004328	0.000681	0.000659	0.000033	0.000051	
-0.002329	0.001908	-0.001208	-0.002935	0.004925	0.000178	0.000918	0.003272	0.001418	-0.003677	-0.002691	-0.003122	-0.009793	-0.019074	NA	0.000423	0.014663	0.023948	-0.002419	0.007275	0.013787	-0.010515	-0.011711	0.001587	-0.002883	-0.000927	0.002321	0.000119	-0.002071	-0.003669	-0.003441	0.003223	-0.002084	-0.000498	-0.000831	0.001585	-0.004762	-0.000928	0.002454	-0.000119	0.002087	-0.001976	-0.000368	-0.004180	0.000197	0.002796	-0.001660	0.000237	0.000150	-0.003860	0.001854	0.000105	0.000096	0.001813	-0.001539	0.001077	0.003142	-0.002487	-0.001016	0.000849	0.000956	0.000390	-0.000109	-0.000929	0.001928	0.000919	-0.000339	-0.000951	0.002195	0.000958	-0.001828	0.000674	0.000962	
0.001580	0.000242	0.001285	0.000203	0.000804	-0.001584	-0.000735	-0.000005	0.000557	-0.001617	0.000601	0.001987	0.004258	-0.025561	0.000423	NA	-0.006966	0.022224	-0.008465	-0.000194	0.009526	-0.012272	-0.011451	0.020764	0.003401	-0.000173	-0.000886	0.000968	0.000468	0.000652	-0.002323	0.000151	-0.000517	0.000089	-0.001712	-0.001250	0.000161	-0.004187	-0.000252	-0.001361	-0.002493	-0.002679	0.003728	-0.002038	0.002570	-0.002892	0.002556	-0.000698	0.001681	-0.004410	0.001851	-0.001415	0.000140	-0.002157	-0.000429	-0.001925	0.001900	-0.000695	0.003813	-0.000133	0.000732	0.001128	-0.000126	-0.002843	-0.000970	-0.000248	0.002563	-0.003011	0.000279	0.001440	0.000701	-0.000706	0.000859	
-0.002565	0.000640	-0.004233	0.001369	-0.001082	0.000328	-0.000014	0.001697	-0.001110	0.001170	0.001179	0.010914	-0.007101	-0.012265	0.014663	-0.006966	NA	0.022278	-0.013079	0.005743	0.005182	-0.003274	-0.013173	-0.008990	-0.002770	-0.005366	0.001240	-0.002171	-0.000438	-0.001198	0.000338	-0.001507	0.002334	-0.002473	-0.001334	0.002287	0.000840	-0.000766	0.000016	-0.000545	-0.000203	0.000764	0.000453	-0.001939	-0.000785	0.000171	0.002373	-0.000958	0.000014	-0.001825	0.000921	-0.000983	0.002999	-0.000175	0.001009	-0.001163	-0.003201	-0.000799	-0.001206	0.000325	0.003582	-0.000678	-0.000299	0.003413	0.002080	-0.002137	0.002459	-0.000796	0.000546	0.001193	-0.000542	-0.000266	-0.000197	
-0.001939	0.000112	0.006402	0.000621	-0.000255	-0.001550	-0.002591	-0.005293	0.000888	0.000298	0.000709	-0.016328	-0.008606	-0.024679	0.023948	0.022224	0.022278	NA	0.001844	0.004097	0.003096	-0.017103	-0.025847	0.017457	-0.000906	0.001078	0.000858	0.002669	-0.002190	-0.000830	-0.001429	-0.006246	0.001852	0.001379	-0.003637	0.002695	-0.001526	0.003855	0.001773	0.000885	-0.000670	0.002454	0.000779	0.000447	0.000682	-0.003202	-0.000869	-0.000839	0.002999	0.005701	-0.002295	0.002433	-0.001048	-0.000280	0.001791	0.001645	0.003849	-0.003306	0.000786	0.002707	-0.002388	-0.002246	-0.003083	0.001702	0.000630	0.000031	0.001890	0.001213	0.000526	-0.001898	0.000071	-0.002963	-0.000492	
0.000885	-0.001807	0.001803	0.001951	0.000152	0.000127	0.001946	-0.000487	-0.001191	-0.001784	-0.000672	0.036972	-0.002926	-0.014789	-0.002419	-0.008465	-0.013079	0.001844	NA	0.001017	0.001886	-0.005706	-0.008292	0.004315	-0.000507	-0.001373	-0.002910	0.004049	0.001666	-0.000398	-0.000527	0.001853	-0.001933	0.002756	-0.001622	-0.003571	0.002340	-0.000831	-0.001992	0.000023	0.001665	-0.004373	-0.000727	-0.002505	0.000217	-0.000065	-0.001758	0.000358	-0.001477	0.000018	0.003809	0.003203	0.004227	0.001441	0.003345	0.000351	-0.001083	0.002368	-0.001773	-0.000108	-0.000141	-0.003585	0.000587	-0.001026	0.000219	-0.001519	-0.000708	0.001108	-0.000886	-0.000348	0.000182	0.000866	-0.001977	
0.003172	0.000089	-0.000536	-0.001152	0.003170	0.001414	-0.000160	0.002357	-0.001704	-0.000914	-0.002510	-0.012547	-0.009162	-0.007638	0.007275	-0.000194	0.005743	0.004097	0.001017	NA	0.013242	0.009121	0.002746	-0.009114	-0.002632	-0.000082	-0.001803	0.002463	0.000630	-0.005304	0.002437	0.000746	0.000379	-0.001287	0.000717	-0.001388	0.004591	-0.003389	-0.001251	-0.000531	-0.003376	-0.000986	0.002900	-0.001082	0.000819	-0.000101	-0.002354	-0.000639	-0.000826	-0.008319	0.002020	-0.000721	-0.000017	0.003022	0.001012	-0.002000	0.000755	0.001787	0.000697	0.000509	-0.000899	0.000412	-0.001594	-0.001600	0.005346	-0.000875	0.000871	-0.000198	0.001681	-0.001701	-0.000909	-0.000703	-0.000758	
0.001657	-0.000932	-0.000303	0.000747	-0.001413	0.001521	0.001440	0.000574	0.000190	-0.003287	0.001346	-0.001594	0.001549	-0.009575	0.013787	0.009526	0.005182	0.003096	0.001886	0.013242	NA	-0.004251	-0.016126	0.001880	0.000622	-0.001321	0.001263	0.003049	-0.002261	-0.001250	-0.001663	-0.005293	0.000181	-0.000753	0.002001	0.000739	0.001124	-0.000743	-0.002744	0.004646	-0.002061	-0.000751	-0.001047	-0.000310	0.001399	-0.001106	0.000574	-0.000907	-0.001679	0.002456	0.000750	-0.002274	-0.000290	0.001532	-0.000512	0.001597	0.000132	-0.000178	0.003071	-0.000741	0.001924	-0.002138	0.002139	0.001092	-0.003666	-0.002355	-0.000525	0.002110	0.000043	-0.000743	-0.002059	-0.000416	0.002857	
-0.001043	-0.001284	-0.003608	0.001568	-0.000694	0.000294	0.004059	0.001706	-0.001243	0.001259	-0.001455	-0.003096	0.097383	-0.025051	-0.010515	-0.012272	-0.003274	-0.017103	-0.005706	0.009121	-0.004251	NA	-0.034372	0.005392	0.002255	-0.000648	0.000008	-0.002456	0.000349	0.003160	-0.000558	-0.002982	-0.001536	-0.000502	-0.000305	0.001322	-0.001439	0.002494	0.000926	-0.000590	-0.001317	0.001449	-0.000662	0.003644	-0.000715	0.001536	0.002940	0.000086	-0.000816	-0.004109	0.000763	0.001714	-0.000674	0.001037	-0.001554	-0.002089	-0.002743	-0.000017	-0.001583	-0.002825	-0.002186	0.000501	0.002872	0.000350	0.001726	-0.000749	0.000635	0.001546	0.000450	-0.002644	0.000838	-0.000576	0.002401	
-0.000228	-0.002464	0.001095	0.000894	-0.000437	0.002381	-0.000125	0.000105	-0.000805	-0.000230	-0.003002	-0.010933	-0.029410	0.213170	-0.011711	-0.011451	-0.013173	-0.025847	-0.008292	0.002746	-0.016126	-0.034372	NA	-0.011055	-0.004380	-0.001682	-0.000303	-0.004208	0.001593	-0.003048	-0.003395	-0.001771	0.003219	0.001065	0.003217	0.001876	0.004392	0.000774	0.001373	0.000698	0.002369	0.002255	-0.002373	-0.000192	-0.000631	-0.000356	0.000082	0.003152	0.000920	-0.019247	0.000065	0.003537	-0.000095	-0.001664	-0.000507	0.001811	-0.000786	0.002641	-0.001121	-0.003237	-0.001975	0.004712	-0.000033	-0.000650	-0.001766	0.000083	0.003174	0.003443	-0.001534	-0.001713	-0.000526	-0.000015	-0.000297	
-0.001224	-0.001641	0.002935	-0.001283	-0.000654	0.001666	-0.002783	-0.001819	0.000643	-0.000018	-0.000850	0.007217	-0.013113	-0.024451	0.001587	0.020764	-0.008990	0.017457	0.004315	-0.009114	0.001880	0.005392	-0.011055	NA	0.001579	0.000065	-0.000385	-0.001198	0.000739	0.002098	0.000646	-0.004792	0.000586	-0.001514	0.001918	-0.001255	-0.002452	0.001394	0.000021	-0.001274	0.000751	0.002850	0.000444	0.000998	-0.002532	-0.000290	0.000672	0.000059	0.000187	-0.002089	-0.003397	-0.002993	0.000338	-0.001894	0.000521	-0.000906	-0.000529	0.000584	0.003868	-0.000499	-0.000192	0.000701	0.001379	0.003159	0.000168	0.001394	-0.001687	0.000588	-0.002034	0.000453	0.001425	0.000815	-0.000625	
-0.001937	0.001126	0.008628	0.000809	-0.002084	-0.000987	-0.002898	-0.005615	0.002071	0.002630	-0.001347	0.000657	-0.004296	-0.008249	-0.002883	0.003401	-0.002770	-0.000906	-0.000507	-0.002632	0.000622	0.002255	-0.004380	0.001579	NA	0.032236	0.001143	-0.002645	-0.001314	0.031627	0.032578	0.026613	-0.006231	-0.008946	-0.009277	-0.012207	-0.006970	-0.004402	-0.009841	-0.009931	-0.001460	-0.006376	-0.001986	0.000001	0.000721	-0.000351	0.000821	0.001641	0.001221	-0.009622	-0.008224	0.001542	0.001414	-0.001607	0.000198	0.001454	0.000928	-0.000605	0.000705	-0.000335	-0.002158	-0.000874	-0.001050	0.000667	0.001020	0.000077	-0.001226	0.004018	0.002754	-0.000921	-0.005379	0.000977	-0.000947	
-0.002793	0.000272	0.010500	0.000882	-0.004833	-0.004783	-0.010740	-0.005527	0.005120	0.003742	0.002373	-0.002502	-0.006385	0.001655	-0.000927	-0.000173	-0.005366	0.001078	-0.001373	-0.000082	-0.001321	-0.000648	-0.001682	0.000065	0.032236	NA	0.004488	-0.004606	-0.004228	0.033298	0.031578	0.044026	-0.008460	-0.006233	-0.012757	-0.009035	-0.005942	-0.007395	-0.013465	-0.004638	-0.005170	-0.006738	-0.006944	-0.000694	-0.000262	-0.001457	0.001439	-0.001333	0.001780	-0.013199	-0.008718	0.002708	0.000404	0.001429	0.001636	0.001863	-0.000559	-0.000127	-0.000346	-0.000148	0.000960	0.002795	0.002115	0.001681	-0.000659	-0.001032	-0.001269	-0.002294	-0.000700	0.001404	0.002048	-0.001145	-0.002895	
-0.000263	-0.001039	-0.001569	0.005127	0.001947	-0.005477	-0.001564	0.000988	-0.002364	-0.000358	0.002343	-0.000576	0.001653	0.001753	0.002321	-0.000886	0.001240	0.000858	-0.002910	-0.001803	0.001263	0.000008	-0.000303	-0.000385	0.001143	0.004488	NA	0.050111	-0.004853	-0.006828	-0.003636	-0.003677	0.000040	-0.005954	-0.003030	-0.004938	-0.002116	-0.007319	-0.005237	0.000564	0.004774	-0.000705	-0.002728	-0.001756	-0.002493	-0.000209	-0.001471	0.001485	-0.001711	-0.001687	-0.000482	-0.000054	0.000625	0.001795	-0.001017	0.001522	-0.000702	0.000618	-0.000445	-0.000023	0.001118	0.000559	0.001567	0.000114	0.000216	-0.000306	0.002391	-0.000551	0.000152	-0.001802	0.001714	0.001008	-0.001995	
0.001176	0.002214	0.019340	0.001565	-0.006656	0.004885	-0.007959	-0.017314	-0.002242	0.002855	0.001678	-0.001729	0.000005	0.001064	0.000119	0.000968	-0.002171	0.002669	0.004049	0.002463	0.003049	-0.002456	-0.004208	-0.001198	-0.002645	-0.004606	0.050111	NA	-0.026774	-0.004620	-0.003146	-0.006888	-0.009626	0.002920	-0.007167	0.012685	0.001472	0.009493	0.023577	0.000752	-0.001486	0.000326	-0.000313	0.000429	0.001046	0.002299	-0.001431	-0.004442	0.000806	0.000356	0.003007	0.001000	-0.001058	0.001673	-0.001684	-0.000823	0.000132	0.001170	-0.001648	-0.002574	0.000888	-0.001074	0.001236	-0.000613	0.000762	-0.000550	0.000594	0.001582	-0.001871	0.001013	-0.001000	0.000481	0.002143	
0.000099	0.000556	-0.003659	-0.005739	-0.000141	0.004702	0.003034	0.003608	0.002639	-0.000407	-0.003246	0.001653	-0.002106	-0.001508	-0.002071	0.000468	-0.000438	-0.002190	0.001666	0.000630	-0.002261	0.000349	0.001593	0.000739	-0.001314	-0.004228	-0.004853	-0.026774	NA	0.004493	0.001611	0.003566	-0.002814	0.001776	0.000433	-0.002032	-0.002345	0.001513	-0.003008	-0.000984	-0.004264	0.000988	0.002522	0.001869	0.002532	-0.000976	0.001468	-0.000124	0.001364	0.002023	-0.000699	-0.000299	-0.000344	-0.001806	0.001195	-0.001172	0.000502	-0.000928	0.000940	0.000776	-0.001265	-0.000245	-0.002242	-0.000113	-0.000122	0.000508	-0.002812	0.000178	0.000473	0.001031	-0.001138	-0.001142	0.001718	
0.004475	-0.004346	0.008528	-0.003365	-0.001111	0.000350	-0.009471	-0.005162	0.001636	0.004907	0.000762	-0.004145	-0.000252	-0.005827	-0.003669	0.000652	-0.001198	-0.000830	-0.000398	-0.005304	-0.001250	0.003160	-0.003048	0.002098	0.031627	0.033298	-0.006828	-0.004620	0.004493	NA	0.026392	0.032705	-0.005189	-0.007598	-0.009242	-0.011366	-0.006765	-0.002491	-0.005791	-0.008764	-0.001656	-0.011279	-0.004082	0.000727	0.000945	0.001080	-0.001012	-0.004180	-0.001749	-0.008910	-0.002297	-0.000657	-0.000549	-0.001005	-0.002515	-0.002966	0.002846	0.001839	0.000108	-0.000333	0.000048	-0.001292	-0.001199	0.000778	0.004010	0.001369	0.000952	-0.000262	-0.002442	0.001790	-0.000628	0.001308	0.001155	
0.000383	0.003258	0.009744	-0.000940	-0.006406	0.001095	-0.011859	-0.007775	0.001782	0.007207	0.002581	0.000025	-0.000318	-0.007037	-0.003441	-0.002323	0.000338	-0.001429	-0.000527	0.002437	-0.001663	-0.000558	-0.003395	0.000646	0.032578	0.031578	-0.003636	-0.003146	0.001611	0.026392	NA	0.025470	-0.004463	-0.007417	-0.013601	-0.007390	-0.007096	-0.006872	-0.004981	-0.005069	-0.005941	-0.004384	-0.006949	0.000151	-0.001792	-0.000912	0.000257	-0.000881	0.000934	-0.011003	-0.003413	0.001786	0.001281	-0.003346	-0.001326	0.003072	0.001042	0.001613	0.002045	-0.000097	0.001368	-0.002788	-0.000174	0.002648	0.000143	-0.002536	0.001531	0.000034	0.000689	-0.001685	0.000162	-0.000380	-0.000377	
-0.000495	0.006205	0.009889	0.000498	-0.007875	-0.001458	-0.005731	-0.009261	0.002708	0.004123	0.005504	0.001410	-0.005569	-0.002329	0.003223	0.000151	-0.001507	-0.006246	0.001853	0.000746	-0.005293	-0.002982	-0.001771	-0.004792	0.026613	0.044026	-0.003677	-0.006888	0.003566	0.032705	0.025470	NA	-0.008279	-0.009025	-0.010448	-0.012074	-0.010485	-0.005453	-0.006170	-0.006471	-0.004827	-0.004202	-0.004760	-0.001408	-0.000505	0.000683	-0.000397	0.002604	0.000068	-0.007700	-0.008657	-0.000978	-0.001748	-0.001153	0.001022	0.000961	0.001672	0.000280	-0.001252	0.001990	-0.001572	0.001745	0.001556	0.000677	-0.000612	0.001049	-0.000976	0.001578	-0.000294	0.001448	-0.002618	-0.000878	-0.000024	
0.000324	-0.000748	-0.004410	0.001956	0.002257	-0.002368	0.010692	-0.002337	-0.004754	0.004723	0.000495	-0.001597	0.000516	-0.000259	-0.002084	-0.000517	0.002334	0.001852	-0.001933	0.000379	0.000181	-0.001536	0.003219	0.000586	-0.006231	-0.008460	0.000040	-0.009626	-0.002814	-0.005189	-0.004463	-0.008279	NA	0.024641	0.030916	-0.013658	-0.003162	-0.000388	0.005396	0.000136	-0.000218	0.000465	0.002454	0.001340	-0.003006	-0.000288	0.001754	0.000626	-0.002737	0.004339	0.000351	-0.000968	-0.000930	-0.000904	0.001598	-0.000763	-0.002714	-0.001234	0.001008	0.003792	-0.000584	-0.000828	0.000830	-0.000467	0.000363	0.002550	-0.000702	-0.000570	0.001429	0.000065	-0.000857	0.000323	0.000186	
-0.000305	-0.001176	-0.043046	0.008931	0.003458	0.017980	0.065590	0.024481	-0.013026	-0.021406	-0.016084	0.000938	0.002890	0.001370	-0.000498	0.000089	-0.002473	0.001379	0.002756	-0.001287	-0.000753	-0.000502	0.001065	-0.001514	-0.008946	-0.006233	-0.005954	0.002920	0.001776	-0.007598	-0.007417	-0.009025	0.024641	NA	-0.016143	-0.016070	0.034941	-0.017431	-0.004738	0.002234	0.003364	0.000691	0.001083	0.000134	-0.000046	0.000624	0.002311	-0.002720	-0.001703	0.004065	-0.001431	0.000319	0.001045	0.003931	-0.001070	-0.000405	0.000202	-0.000832	-0.000666	-0.001411	-0.000958	0.000049	0.002263	0.001568	-0.003603	0.002252	-0.002437	-0.000705	-0.000994	-0.000284	0.001997	0.001364	-0.001229	
