-0.010761	0.000970	0.000693	-0.002429	0.005959	0.003188	0.006219	0.010467	0.000279	0.002404	-0.001178	-0.012940	-0.010037	-0.007139	0.001907	-0.001390	-0.005389	-0.002591	0.005414	0.001792	0.007160	0.004302	0.007222	0.002077	0.002397	0.007863	-0.031775	-0.000004	0.006057	0.005125	0.005324	0.005036	-0.044988	-0.053993	0.075425	0.065301	0.564219	0.112371	0.076417	-0.087073	-0.041742	-0.028034	0.131718	NA	-0.116449	-0.001276	0.004529	-0.001722	-0.063885	-0.058015	-0.087833	0.149212	-0.056862	-0.113437	-0.087094	-0.051374	-0.004884	0.069827	
-0.004758	-0.003070	-0.002451	-0.004725	-0.002132	-0.001632	-0.002294	-0.005277	-0.002175	-0.005250	-0.003303	0.002749	0.001850	-0.006608	-0.003468	0.007768	-0.002394	0.001846	0.005735	0.001623	-0.003875	0.005218	0.004459	0.001642	0.000594	0.003688	-0.029292	0.001230	0.004553	0.006409	0.003456	0.003312	-0.010637	0.004391	-0.099106	-0.107470	-0.125209	-0.070159	-0.086555	0.165122	0.006828	-0.004281	-0.081324	-0.116449	NA	0.009490	-0.000585	0.002137	0.003341	0.007079	0.203666	-0.070390	0.011571	0.428389	0.244459	-0.013355	-0.002591	-0.102389	
0.018562	-0.023735	-0.021418	-0.017823	-0.049360	-0.022665	-0.049317	-0.020304	-0.017426	0.016949	0.028782	0.019207	0.030480	0.029324	0.025856	0.025684	0.018419	0.028873	-0.016951	-0.027544	-0.005092	0.004293	-0.029941	-0.028304	-0.004666	-0.029627	0.023429	0.051485	0.005543	-0.016528	-0.027216	-0.026733	0.000700	0.000169	0.000870	-0.002379	-0.000278	-0.002337	0.001542	0.000137	0.003460	-0.013976	0.006784	-0.001276	0.009490	NA	-0.017688	0.026905	-0.006276	-0.001767	0.001962	-0.000180	0.004470	0.005034	-0.003076	-0.002291	0.031366	-0.005913	
-0.022901	0.073591	0.077322	0.084831	0.055445	0.090821	0.054999	0.076889	0.078262	-0.024601	-0.020077	-0.019540	-0.022663	-0.024080	-0.020128	-0.016370	-0.020197	-0.013852	-0.042999	-0.030540	-0.005823	-0.008157	-0.043146	-0.030560	0.018915	-0.043126	0.000803	-0.022600	-0.013346	-0.042507	-0.044406	-0.044276	-0.009917	-0.015711	0.005990	0.005127	0.008666	0.000696	0.003720	0.002064	-0.013307	0.022440	-0.002491	0.004529	-0.000585	-0.017688	NA	-0.026338	-0.009364	-0.010360	-0.003290	0.001156	-0.011680	-0.005478	-0.005922	-0.002472	-0.027513	-0.001643	
0.050438	-0.027022	-0.026760	-0.021851	-0.055772	-0.035615	-0.056012	-0.028952	-0.024264	0.036519	0.041664	0.030829	0.048947	0.048462	0.029424	0.029893	0.033263	0.029908	-0.005877	-0.034072	0.004939	0.003433	-0.022912	-0.034036	-0.006405	-0.023246	-0.006762	0.032540	0.008957	-0.005687	-0.029397	-0.029432	0.006108	0.010070	-0.010418	-0.004039	-0.006404	-0.001233	-0.003142	0.001351	0.020495	-0.012279	0.003239	-0.001722	0.002137	0.026905	-0.026338	NA	0.004777	0.001509	0.000800	-0.003971	0.009485	0.004745	-0.005375	0.005047	0.071017	-0.007029	
0.013169	-0.001985	-0.006664	-0.013796	-0.002358	-0.011605	-0.002008	-0.013024	-0.004303	0.009800	-0.003320	0.000917	0.018123	0.012653	-0.003548	-0.003555	0.007710	-0.002059	0.005417	0.000292	-0.000586	-0.004235	-0.006972	-0.000304	-0.004420	-0.007004	0.014771	0.005133	-0.004312	0.005195	-0.001922	-0.001448	0.081726	0.081159	-0.054929	-0.052424	-0.060602	-0.026496	-0.025597	0.015074	0.069077	0.018954	-0.034845	-0.063885	0.003341	-0.006276	-0.009364	0.004777	NA	0.086678	0.025740	-0.036129	0.086198	0.003880	0.013061	0.096211	0.004834	-0.053188	
0.016859	-0.006970	-0.001866	-0.004380	-0.003993	-0.006871	-0.003849	-0.005268	-0.006497	0.006109	0.004812	-0.004365	0.015099	0.005507	0.003675	0.003533	-0.004004	-0.000647	-0.007388	0.002763	-0.002666	-0.002419	0.003065	0.002951	-0.001540	0.002238	0.002024	0.003654	0.000373	-0.007761	-0.006596	-0.006707	0.083124	0.083336	-0.044467	-0.044015	-0.042187	-0.007265	-0.027474	0.014910	0.063561	0.014305	-0.026056	-0.058015	0.007079	-0.001767	-0.010360	0.001509	0.086678	NA	0.007865	-0.041155	0.088520	0.000542	0.014646	0.072085	0.005041	-0.046395	
0.000625	-0.000422	-0.000509	-0.003749	-0.001048	-0.008566	-0.000956	-0.006609	-0.000995	0.004822	-0.001153	0.003135	0.007231	0.001187	-0.002962	-0.000748	-0.004393	-0.003289	-0.001445	0.001077	0.002251	0.000150	0.006937	0.000440	-0.002338	0.006841	-0.009826	0.006272	-0.007911	-0.001091	0.006967	0.007009	0.005622	0.008974	-0.081624	-0.091677	-0.099710	-0.059116	-0.069667	0.205479	0.004177	0.005510	-0.071679	-0.087833	0.203666	0.001962	-0.003290	0.000800	0.025740	0.007865	NA	-0.063192	0.013351	0.216252	0.166242	0.012723	-0.000514	-0.087198	
-0.004684	0.002707	-0.006045	-0.002099	0.003614	-0.001609	0.003750	0.007013	0.005944	-0.001963	-0.002642	0.001027	-0.008354	-0.005545	0.004648	-0.005773	-0.003067	0.000460	0.000918	0.003202	-0.003295	0.003240	0.002348	0.002581	0.006921	0.002223	-0.007282	-0.002321	-0.001809	0.001057	0.011404	0.011163	-0.034701	-0.027899	0.072920	0.111813	0.148772	0.144840	0.114214	-0.058004	-0.036190	-0.018487	0.111563	0.149212	-0.070390	-0.000180	0.001156	-0.003971	-0.036129	-0.041155	-0.063192	NA	-0.043680	-0.075679	-0.055332	-0.032741	0.000136	0.092167	
0.009788	-0.001953	-0.007326	-0.007254	-0.011370	-0.005667	-0.010940	-0.014737	-0.008150	0.000972	0.006091	0.003184	0.011013	0.012045	-0.001736	0.006241	0.005297	0.004546	0.001642	0.003536	0.001119	-0.005877	0.001076	0.003353	-0.006275	0.000297	-0.018932	-0.001031	-0.002289	0.001103	-0.001361	-0.000693	0.106894	0.086976	-0.049660	-0.052888	-0.058941	-0.014155	-0.028168	0.016611	0.072600	0.010148	-0.022212	-0.056862	0.011571	0.004470	-0.011680	0.009485	0.086198	0.088520	0.013351	-0.043680	NA	0.010383	0.023334	0.100484	0.000236	-0.055992	
0.001060	0.001378	-0.002291	-0.007109	-0.000947	-0.003824	-0.001424	-0.005862	-0.003397	-0.007258	-0.004677	0.006275	-0.005246	-0.001901	-0.000152	0.003356	-0.002320	0.003636	0.007626	-0.001117	-0.006735	-0.001053	0.003204	-0.001321	-0.003883	0.002156	-0.017074	0.002599	0.010019	0.008019	0.006215	0.005562	-0.000273	-0.000585	-0.091929	-0.102588	-0.112865	-0.078038	-0.070392	0.149489	0.018101	-0.000932	-0.074093	-0.113437	0.428389	0.005034	-0.005478	0.004745	0.003880	0.000542	0.216252	-0.075679	0.010383	NA	0.184291	-0.013395	0.003046	-0.094742	
-0.000547	-0.006589	0.003661	-0.000537	0.002392	-0.002491	0.002686	-0.004628	-0.000457	0.001300	-0.000767	-0.004365	-0.000000	-0.002868	-0.001857	0.000143	-0.001586	0.000842	0.004404	0.004491	-0.005686	0.001616	0.004874	0.004289	-0.001778	0.004200	-0.008375	-0.004313	0.001244	0.004578	0.004833	0.004873	0.009610	0.022911	-0.083850	-0.078871	-0.090787	-0.050174	-0.064470	0.186193	0.013305	0.004149	-0.069907	-0.087094	0.244459	-0.003076	-0.005922	-0.005375	0.013061	0.014646	0.166242	-0.055332	0.023334	0.184291	NA	0.007697	-0.003296	-0.084627	
0.011097	-0.011176	-0.009975	-0.006264	-0.003781	-0.004116	-0.003941	-0.010853	-0.005314	0.008416	0.011913	0.010656	0.011768	0.004149	-0.002702	0.006554	0.003797	-0.005062	-0.009385	0.000221	0.000763	0.000246	0.001987	0.000893	0.001234	0.002188	-0.001630	-0.000056	-0.004398	-0.008960	-0.006341	-0.006048	0.093204	0.082698	-0.043831	-0.049419	-0.047150	-0.021671	-0.010280	0.016825	0.064599	0.015785	-0.028825	-0.051374	-0.013355	-0.002291	-0.002472	0.005047	0.096211	0.072085	0.012723	-0.032741	0.100484	-0.013395	0.007697	NA	0.004993	-0.039561	
0.036649	-0.016836	-0.028646	-0.019984	-0.049326	-0.026435	-0.049320	-0.026177	-0.025068	0.024996	0.033922	0.022717	0.034675	0.035685	0.020574	0.036451	0.024053	0.015820	-0.007588	-0.021317	0.013882	0.010984	-0.026628	-0.021168	-0.001482	-0.027030	-0.000020	0.029322	0.014019	-0.007249	-0.022745	-0.023343	0.007239	0.003660	-0.004209	0.002937	-0.005971	-0.000566	-0.009275	0.000076	0.016774	-0.011180	-0.005861	-0.004884	-0.002591	0.031366	-0.027513	0.071017	0.004834	0.005041	-0.000514	0.000136	0.000236	0.003046	-0.003296	0.004993	NA	0.005137	
-0.005054	-0.001243	0.000345	0.004794	0.002312	0.000843	0.002194	-0.002553	-0.000801	-0.007871	-0.004875	-0.000600	-0.006753	-0.007287	0.000945	-0.000848	-0.003595	0.005410	0.005053	-0.000679	0.005348	0.005224	0.006611	-0.000608	0.004020	0.006262	-0.014027	0.003185	0.003688	0.005243	0.007092	0.007393	-0.036426	-0.045475	0.343232	0.378319	0.062108	0.050004	0.081516	-0.082156	-0.048617	-0.022165	0.103879	0.069827	-0.102389	-0.005913	-0.001643	-0.007029	-0.053188	-0.046395	-0.087198	0.092167	-0.055992	-0.094742	-0.084627	-0.039561	0.005137	NA	
