0.000455	0.010377	0.000705	-0.003430	-0.005166	-0.003810	0.002638	-0.001929	-0.002267	-0.003830	0.002104	0.002513	-0.004625	0.002480	0.006263	0.001145	0.000849	-0.001464	-0.002247	0.003899	0.004221	-0.001995	0.000903	0.004016	-0.003472	0.032178	0.052794	0.002110	-0.000448	0.002155	0.039387	0.031626	NA	0.000741	-0.000116	-0.000974	0.000188	-0.002047	0.000541	0.001493	-0.032786	-0.030432	-0.028117	-0.032363	-0.001905	-0.000075	-0.000117	0.001577	0.001961	0.000504	-0.013315	-0.034868	0.000318	-0.002690	-0.001758	0.001975	-0.000832	0.001554	-0.000996	-0.002337	-0.001545	-0.002430	0.000255	-0.000913	0.000796	0.000832	-0.000422	-0.000551	-0.000422	-0.001704	-0.000455	0.004488	0.002568	0.002005	0.001781	-0.001204	-0.000949	0.001122	
-0.000538	0.012152	-0.032804	-0.035605	-0.012914	-0.022589	0.019161	-0.014905	-0.010805	-0.041187	-0.009123	-0.000446	-0.000729	-0.001537	-0.000002	-0.000350	0.000947	-0.002805	0.002061	-0.001552	-0.000093	0.000471	0.000294	0.002405	0.000769	0.002105	0.000764	-0.005610	0.004106	-0.008544	0.002084	0.000571	0.000741	NA	0.042565	0.047746	0.007203	0.013599	0.017527	0.022166	-0.001636	-0.001899	-0.001719	-0.000742	0.000809	-0.002029	-0.000507	0.000876	-0.001416	0.000142	0.000229	-0.000403	-0.000656	0.000466	-0.000595	0.001356	0.000255	-0.000745	0.000607	-0.000437	-0.000745	0.000904	0.001226	-0.001593	-0.000783	0.000899	-0.000615	-0.000040	0.001206	0.000096	-0.000143	0.001143	0.001683	0.000716	-0.000150	-0.000514	-0.001451	0.000207	
-0.000008	0.009944	-0.039772	-0.028579	-0.019396	-0.015400	0.076168	0.017344	-0.022033	-0.052213	-0.021410	-0.000226	0.002561	-0.000347	0.000710	-0.000882	-0.002616	0.001825	0.001460	0.002481	-0.001234	-0.001353	-0.002078	-0.000734	-0.000921	-0.000781	0.002940	-0.014099	0.009506	-0.009546	-0.000678	0.001209	-0.000116	0.042565	NA	0.001840	0.000633	0.048070	0.000919	0.009760	-0.001176	0.000633	0.001223	-0.001366	0.000374	0.000474	-0.000996	0.002909	-0.001126	-0.000599	0.002278	-0.001699	-0.000926	0.001257	0.000297	-0.002701	0.000481	-0.000025	-0.000295	-0.000618	0.000460	-0.000897	-0.000948	-0.001434	-0.000066	0.001312	0.000736	-0.000234	0.000650	-0.001552	0.000977	0.001258	-0.000027	0.000316	0.000946	-0.001205	0.000562	-0.000184	
-0.000249	0.016204	-0.031681	-0.039240	0.006753	-0.028686	0.011654	-0.041956	-0.015593	-0.054074	-0.008752	0.002951	-0.000670	0.001109	-0.000405	-0.002131	-0.002167	-0.002063	-0.002809	0.000331	0.000574	0.000270	0.001801	0.002971	0.001124	0.001045	-0.002431	-0.004700	0.008091	-0.003753	-0.000779	-0.003078	-0.000974	0.047746	0.001840	NA	0.038162	0.022362	0.044064	0.015210	-0.000603	0.002984	0.003259	0.000899	-0.000326	-0.000348	0.000480	0.001087	-0.000285	0.001297	-0.000974	-0.000191	0.001284	-0.000661	-0.000530	-0.001267	-0.003421	-0.000349	0.001660	0.000066	-0.001545	-0.001066	-0.000672	0.000246	0.000792	-0.000847	-0.000410	0.002442	0.001840	-0.002055	0.001181	0.001458	0.000308	0.000131	0.000266	-0.000463	0.000612	-0.000653	
0.000854	0.012396	-0.032158	-0.036278	-0.021773	-0.024884	0.004553	-0.038970	-0.006181	-0.049531	-0.007085	-0.000910	-0.001204	-0.000315	0.001344	-0.000205	0.002014	-0.000786	0.000967	-0.002595	-0.000294	-0.000610	0.002224	0.000478	0.000678	-0.001188	0.003249	-0.005728	0.029234	-0.005337	0.000276	0.000316	0.000188	0.007203	0.000633	0.038162	NA	0.034930	0.027339	0.045357	-0.001364	-0.000543	0.001808	-0.001375	0.000280	-0.000300	-0.000003	0.000489	-0.000361	-0.000845	-0.000935	-0.001211	-0.001945	0.001609	-0.001379	-0.000309	0.001188	-0.000757	-0.000597	-0.000520	0.000172	0.000034	0.000083	-0.000634	0.000349	-0.001257	-0.001135	-0.000365	0.000015	0.001786	0.001736	-0.000478	0.001037	-0.000087	0.001237	0.000137	0.000052	-0.000018	
0.000951	0.015127	-0.028988	-0.029327	-0.026106	-0.022895	0.001105	-0.034234	-0.005676	-0.045575	-0.010265	0.000560	-0.001567	0.000201	-0.002252	0.001113	-0.000672	0.000934	-0.001048	0.002849	0.001835	0.000705	-0.002070	0.001527	-0.001778	0.001128	0.000756	-0.004533	0.015968	-0.006614	0.000165	-0.000895	-0.002047	0.013599	0.048070	0.022362	0.034930	NA	0.021117	0.017036	-0.001337	-0.000511	0.000952	0.000475	0.002571	-0.000709	0.000854	-0.000247	-0.000622	-0.000437	-0.000252	0.001340	0.000094	0.000666	-0.000432	-0.000905	-0.000808	-0.000653	0.000353	0.000030	-0.000399	0.001759	-0.001256	-0.001294	0.000095	-0.001100	0.000719	0.001723	0.000636	0.000756	0.000659	-0.001853	-0.001509	0.000908	-0.000650	0.001323	-0.000548	-0.000607	
-0.001782	0.020127	-0.024860	-0.040821	-0.013968	-0.026529	-0.000211	-0.035013	-0.002307	-0.040449	-0.014114	0.001942	0.001710	-0.000213	-0.001483	-0.001971	0.001386	-0.000420	0.004294	0.000852	-0.003112	-0.001533	-0.001185	0.000384	0.001138	0.002610	0.000492	-0.003385	0.022438	0.000612	0.003954	-0.003724	0.000541	0.017527	0.000919	0.044064	0.027339	0.021117	NA	0.028367	-0.000105	0.000257	-0.003155	-0.001367	0.002244	0.001287	-0.001393	0.000141	0.000894	0.000799	-0.002666	0.000563	-0.001237	0.000853	0.000449	0.000027	0.000968	-0.000001	0.000043	0.000069	-0.001323	-0.000004	-0.000788	-0.001604	0.000939	0.000537	-0.000297	0.001178	-0.000121	0.000428	-0.000527	0.001070	-0.000787	0.001382	-0.000445	-0.001717	0.000803	-0.001314	
-0.003723	0.015624	-0.014522	-0.039698	-0.018352	-0.025279	-0.006145	-0.030174	-0.009522	-0.032872	-0.007729	0.002229	0.000364	0.000440	0.001844	-0.000246	-0.000400	0.000185	-0.000305	-0.000616	0.000539	-0.003211	-0.000026	0.000014	-0.000320	-0.001527	-0.005493	-0.003273	0.033346	-0.006562	0.000416	-0.000422	0.001493	0.022166	0.009760	0.015210	0.045357	0.017036	0.028367	NA	0.001029	-0.000134	0.001252	0.003516	-0.000301	-0.000667	0.000371	-0.000748	0.000719	0.000310	-0.000511	-0.000412	0.002346	0.000335	0.001229	-0.000275	0.002379	-0.003646	0.000165	-0.003013	-0.001255	0.000328	0.000469	-0.001048	0.000517	-0.000170	-0.000596	0.000913	0.000211	0.000391	0.001044	0.000536	0.001490	-0.000315	0.000443	0.000545	0.001337	-0.000942	
0.002216	-0.007944	-0.000933	0.000808	0.002683	0.004195	0.003262	0.002656	0.000923	0.001890	0.000066	-0.001159	0.000131	0.000677	-0.000178	-0.002086	-0.002086	0.002371	-0.002512	-0.002904	-0.001060	0.000440	-0.005307	-0.001295	0.000299	-0.033235	-0.032424	0.000962	-0.001493	-0.001221	-0.034507	-0.027810	-0.032786	-0.001636	-0.001176	-0.000603	-0.001364	-0.001337	-0.000105	0.001029	NA	0.032789	0.029850	0.045086	0.000693	-0.001286	0.000253	-0.001312	0.000749	-0.000273	0.016942	0.056849	0.001899	-0.001655	0.002240	0.000029	-0.002143	0.001338	-0.000079	0.003658	0.002008	0.000027	-0.002205	-0.001944	0.001686	0.000549	0.000411	-0.000793	-0.001281	0.000739	0.000822	-0.002335	-0.000117	-0.002485	-0.001377	-0.002746	-0.000506	0.001292	
-0.000039	-0.006444	-0.000276	0.003661	0.001938	0.001918	-0.000994	0.000448	0.003711	0.001901	-0.000853	0.000215	0.001500	0.002121	-0.000153	-0.004678	0.000047	0.000476	-0.003447	-0.000103	-0.002064	-0.002492	-0.002078	-0.001426	-0.001714	-0.026389	-0.032222	-0.000781	-0.001806	-0.002517	-0.027305	-0.028811	-0.030432	-0.001899	0.000633	0.002984	-0.000543	-0.000511	0.000257	-0.000134	0.032789	NA	0.047947	0.031511	-0.000728	-0.000223	0.001344	-0.001698	-0.000449	-0.000696	0.015399	0.031007	-0.001431	0.002533	-0.000518	0.000353	0.000258	-0.000213	-0.000809	0.003178	0.001634	0.000879	0.000935	0.001472	-0.003232	-0.000736	0.000620	0.001474	-0.001342	0.001064	-0.000052	-0.001762	-0.001647	-0.002466	-0.000436	0.002116	0.002210	-0.002840	
-0.001637	-0.005236	0.000158	0.000979	0.002102	0.001235	0.003318	0.001552	0.000357	0.000976	-0.000420	-0.001540	0.000583	-0.001919	-0.003061	-0.002008	-0.000524	0.000804	-0.001138	-0.003144	-0.001439	-0.002577	-0.000919	-0.000389	-0.000803	-0.027900	-0.033175	-0.004697	-0.001399	-0.001887	-0.031730	-0.024307	-0.028117	-0.001719	0.001223	0.003259	0.001808	0.000952	-0.003155	0.001252	0.029850	0.047947	NA	0.037293	0.001021	0.001244	0.000216	0.003467	-0.001894	0.000624	0.021014	0.033236	0.000169	0.001500	0.002488	-0.002281	-0.001465	-0.001387	-0.003368	0.002370	0.002404	0.000105	-0.002390	-0.000139	0.000329	0.002054	0.001394	-0.001024	0.001989	0.001750	-0.000442	-0.003475	-0.003061	-0.001632	-0.003256	0.001200	-0.000658	0.000414	
-0.000547	-0.008977	0.002058	0.005071	0.002059	0.002692	0.000389	0.000274	0.000794	0.002833	0.001362	-0.001370	0.000488	-0.000773	-0.000741	0.000169	-0.003130	0.002875	0.000094	-0.001839	0.000329	-0.001959	-0.002484	-0.004201	0.000784	-0.029731	-0.038004	-0.003429	-0.003566	-0.000720	-0.031015	-0.033925	-0.032363	-0.000742	-0.001366	0.000899	-0.001375	0.000475	-0.001367	0.003516	0.045086	0.031511	0.037293	NA	-0.000230	-0.002382	-0.000030	-0.002333	0.000347	-0.001989	0.013464	0.061347	0.000575	0.000374	0.001339	0.002092	-0.000793	-0.001795	-0.001426	0.000627	0.002299	0.000698	0.000599	0.001218	-0.000163	0.000281	0.000949	0.000112	0.001680	-0.001033	-0.000648	-0.000895	-0.001793	0.000301	-0.000846	0.004759	-0.000576	-0.002627	
-0.001982	-0.001427	-0.000903	-0.001136	-0.000394	0.001332	-0.001753	-0.001055	-0.000018	0.000366	-0.000508	0.000310	0.000410	-0.000512	-0.004451	-0.002383	-0.002729	-0.000259	-0.002788	0.001378	-0.001756	-0.000650	0.002500	-0.000747	0.000498	-0.001544	0.000533	-0.000183	-0.000589	0.000490	0.001018	0.001066	-0.001905	0.000809	0.000374	-0.000326	0.000280	0.002571	0.002244	-0.000301	0.000693	-0.000728	0.001021	-0.000230	NA	0.022018	0.029084	-0.001545	0.023013	0.022620	0.014666	0.000097	-0.004159	-0.001627	-0.000022	-0.000918	-0.000476	0.001853	-0.003931	-0.000490	-0.003562	-0.004611	0.014425	0.020859	-0.001155	-0.003650	0.001772	-0.001088	0.026459	0.000818	0.018047	-0.038621	-0.037997	-0.037331	-0.038991	0.000912	0.000846	0.001066	
-0.010874	0.002534	-0.000411	-0.000664	-0.000579	-0.000968	-0.000516	0.000616	-0.000332	0.001550	-0.001079	-0.000410	0.000553	-0.000713	-0.000320	0.000860	-0.002373	-0.000672	0.000101	-0.000330	-0.000794	0.001566	-0.001824	-0.000454	-0.000517	0.002359	-0.002015	-0.000799	0.001728	0.001102	0.001428	0.000342	-0.000075	-0.002029	0.000474	-0.000348	-0.000300	-0.000709	0.001287	-0.000667	-0.001286	-0.000223	0.001244	-0.002382	0.022018	NA	0.032616	0.002403	0.015321	0.110924	0.006914	0.000502	-0.012378	-0.005528	-0.012422	-0.001160	0.000250	0.002349	-0.000231	-0.007075	-0.007263	-0.004150	0.041729	0.015012	-0.002627	-0.011586	-0.014248	-0.004032	0.021617	-0.005611	0.011283	-0.043672	-0.044558	-0.042012	-0.044522	-0.003010	0.005392	-0.000826	
-0.004276	-0.001230	-0.000696	0.000485	0.000034	0.001209	-0.000561	-0.000655	-0.000101	0.000799	-0.000917	-0.001433	0.000334	-0.000565	0.001078	-0.001323	-0.000963	-0.000001	-0.002402	-0.000459	0.000702	0.000272	0.000505	-0.003079	-0.000888	-0.000547	-0.001111	0.000759	0.001129	0.000899	0.001153	-0.002252	-0.000117	-0.000507	-0.000996	0.000480	-0.000003	0.000854	-0.001393	0.000371	0.000253	0.001344	0.000216	-0.000030	0.029084	0.032616	NA	0.001587	0.012059	0.031407	0.010933	0.001185	0.002281	0.003413	-0.003324	-0.002570	0.000265	-0.003787	0.000663	-0.001698	-0.002416	-0.002400	0.006685	0.021853	0.000655	-0.003745	-0.003175	-0.000344	0.009511	0.000779	0.015327	-0.033834	-0.034615	-0.035485	-0.036160	0.001182	-0.000395	-0.000634	
0.003232	-0.000577	-0.001740	-0.000728	0.000494	0.000381	-0.000296	-0.000905	-0.000397	-0.000798	-0.000084	-0.001598	-0.001133	-0.000619	0.000424	0.002215	0.000164	0.002368	-0.000840	-0.001264	-0.002980	0.001128	0.003346	0.000223	0.001247	-0.000418	0.002621	-0.000598	0.000921	-0.000236	-0.001303	0.000781	0.001577	0.000876	0.002909	0.001087	0.000489	-0.000247	0.000141	-0.000748	-0.001312	-0.001698	0.003467	-0.002333	-0.001545	0.002403	0.001587	NA	-0.003738	0.001472	-0.002498	-0.001341	-0.002957	0.000193	0.000076	-0.005641	-0.003463	0.004674	-0.005481	-0.000239	-0.001845	0.002448	-0.002257	0.001870	0.005473	-0.000583	-0.000136	-0.005279	0.000650	-0.003072	-0.002784	0.002022	0.002003	-0.000141	0.000425	0.006026	0.007385	-0.002719	
0.002448	0.000405	0.000578	0.000097	0.000703	-0.000099	0.000325	0.001173	-0.001038	0.000463	-0.000609	0.000380	-0.000028	0.001697	-0.000798	-0.000850	-0.002103	0.001046	-0.001538	-0.000106	-0.000188	-0.002575	0.000970	0.000890	-0.002192	0.000923	0.001060	0.001819	-0.001497	-0.000095	-0.002256	0.000114	0.001961	-0.001416	-0.001126	-0.000285	-0.000361	-0.000622	0.000894	0.000719	0.000749	-0.000449	-0.001894	0.000347	0.023013	0.015321	0.012059	-0.003738	NA	0.027361	0.006649	-0.000594	-0.000620	-0.004190	0.002615	0.000541	0.000290	0.000938	0.001533	-0.009023	-0.001661	-0.001852	0.022731	0.014228	0.001778	-0.006871	-0.005980	-0.001805	0.021149	-0.005415	0.030151	-0.034374	-0.030609	-0.030779	-0.035000	0.001182	-0.000055	-0.002003	
-0.010719	0.000166	0.001266	0.000192	-0.000343	-0.000045	-0.000315	0.000313	-0.000925	-0.000640	-0.001043	0.000315	-0.002052	0.000358	0.000338	0.000611	-0.001803	-0.002024	0.001447	-0.000475	0.000057	0.000084	-0.001812	0.001206	-0.001431	-0.000181	0.001080	-0.000207	-0.000270	0.001117	-0.000784	0.000989	0.000504	0.000142	-0.000599	0.001297	-0.000845	-0.000437	0.000799	0.000310	-0.000273	-0.000696	0.000624	-0.001989	0.022620	0.110924	0.031407	0.001472	0.027361	NA	0.006461	0.000742	-0.008156	-0.008551	-0.005153	0.004282	-0.000476	0.002361	-0.003293	-0.010977	-0.008151	-0.007292	0.015429	0.014755	-0.001006	-0.009535	-0.011431	-0.001524	0.009643	-0.009373	0.022693	-0.045101	-0.040097	-0.036464	-0.038615	-0.005109	0.000176	0.001957	
-0.008751	-0.002629	0.001067	0.002035	0.001919	0.002072	0.000006	0.000004	0.000627	0.000817	0.000373	-0.002509	0.005374	-0.015037	-0.004028	-0.002712	-0.003076	0.007258	-0.012057	-0.001347	-0.010395	0.003070	-0.004827	-0.021852	-0.006507	-0.015307	-0.017236	-0.001005	-0.002423	0.000282	-0.013432	-0.018764	-0.013315	0.000229	0.002278	-0.000974	-0.000935	-0.000252	-0.002666	-0.000511	0.016942	0.015399	0.021014	0.013464	0.014666	0.006914	0.010933	-0.002498	0.006649	0.006461	NA	0.012074	-0.003051	-0.001707	0.001475	-0.003363	-0.001837	0.006174	-0.002039	-0.000727	0.004250	-0.002426	0.008605	0.008858	0.000728	0.000746	0.001283	-0.005098	0.008714	0.001750	0.006004	-0.019688	-0.013647	-0.017078	-0.016713	0.003616	0.002712	0.000733	
0.000879	-0.005060	-0.000481	0.003290	0.001470	0.001683	-0.000706	0.000358	0.000015	0.004710	0.000092	0.000595	0.003266	-0.001888	-0.001135	-0.001582	-0.000321	0.000694	-0.003532	0.003947	-0.001458	-0.001371	-0.001298	-0.001868	-0.005154	-0.034718	-0.037408	-0.002801	0.000611	-0.000542	-0.031972	-0.028822	-0.034868	-0.000403	-0.001699	-0.000191	-0.001211	0.001340	0.000563	-0.000412	0.056849	0.031007	0.033236	0.061347	0.000097	0.000502	0.001185	-0.001341	-0.000594	0.000742	0.012074	NA	0.000497	0.002206	0.001309	0.000278	-0.002045	0.000270	-0.000257	0.001921	0.000194	-0.000708	0.000573	0.000240	0.002262	-0.000289	-0.002016	0.000485	-0.001616	0.001378	-0.000443	-0.001083	-0.001554	-0.002554	-0.000567	0.002749	-0.003298	-0.001132	
-0.003855	0.000346	-0.001593	-0.000229	-0.000488	-0.000853	0.001522	0.000348	0.001095	-0.001650	0.000055	0.001340	0.000555	0.002604	0.000352	0.000759	-0.000784	0.001596	-0.000384	-0.000010	-0.002631	-0.001314	0.000542	0.001453	-0.001433	-0.001071	0.000601	-0.000001	0.001492	0.000847	-0.001284	-0.000320	0.000318	-0.000656	-0.000926	0.001284	-0.001945	0.000094	-0.001237	0.002346	0.001899	-0.001431	0.000169	0.000575	-0.004159	-0.012378	0.002281	-0.002957	-0.000620	-0.008156	-0.003051	0.000497	NA	0.028428	0.036450	-0.001812	-0.001324	-0.001410	-0.000933	0.017359	0.021434	0.031181	-0.013149	-0.005978	0.004026	0.029387	0.026447	0.001207	-0.013088	0.025143	-0.002068	-0.033878	-0.033440	-0.036407	-0.035768	0.000200	0.002619	-0.001780	
-0.004073	-0.000983	-0.000579	0.001589	0.000922	0.000078	-0.000170	-0.000150	-0.001280	-0.000660	0.000378	-0.002370	-0.000412	-0.001128	-0.001286	0.001543	0.003413	0.002209	0.000889	-0.000399	-0.001126	0.000286	-0.000424	-0.000788	0.000897	0.000550	-0.000827	-0.000486	-0.001359	-0.001652	-0.000437	-0.001373	-0.002690	0.000466	0.001257	-0.000661	0.001609	0.000666	0.000853	0.000335	-0.001655	0.002533	0.001500	0.000374	-0.001627	-0.005528	0.003413	0.000193	-0.004190	-0.008551	-0.001707	0.002206	0.028428	NA	0.028428	-0.001579	0.000963	-0.002685	-0.001401	0.023363	0.023585	0.024826	-0.007892	-0.007064	0.000540	0.025595	0.023406	0.000859	-0.013028	0.022366	-0.006041	-0.034337	-0.031312	-0.029722	-0.031341	0.000387	-0.001071	0.001503	
-0.006881	-0.000256	-0.000609	-0.000443	0.001268	0.000390	0.001040	-0.000335	0.001122	-0.001115	-0.001015	0.000313	0.000413	-0.000228	0.001110	-0.001125	-0.000141	0.001445	-0.001513	-0.000865	0.001095	-0.000624	0.001459	-0.000050	-0.002101	-0.001559	-0.000521	-0.000581	0.001534	-0.000010	-0.000056	-0.002921	-0.001758	-0.000595	0.000297	-0.000530	-0.001379	-0.000432	0.000449	0.001229	0.002240	-0.000518	0.002488	0.001339	-0.000022	-0.012422	-0.003324	0.000076	0.002615	-0.005153	0.001475	0.001309	0.036450	0.028428	NA	-0.000151	-0.000079	0.001977	0.001315	0.028625	0.020504	0.022508	-0.007057	-0.007192	-0.004132	0.023931	0.018449	0.002821	-0.012818	0.023453	0.001068	-0.034202	-0.032999	-0.032414	-0.034328	0.000577	-0.001100	-0.004048	
0.000036	0.000343	-0.000762	0.000543	0.002178	0.000118	0.002699	0.002564	0.001671	-0.000303	-0.000851	-0.001423	-0.000377	0.000470	-0.002608	0.000153	0.002561	-0.002353	0.002995	0.004021	-0.000020	0.000159	-0.002122	0.000817	0.001304	0.000884	0.000127	-0.001738	-0.001864	-0.000254	-0.002189	-0.001294	0.001975	0.001356	-0.002701	-0.001267	-0.000309	-0.000905	0.000027	-0.000275	0.000029	0.000353	-0.002281	0.002092	-0.000918	-0.001160	-0.002570	-0.005641	0.000541	0.004282	-0.003363	0.000278	-0.001812	-0.001579	-0.000151	NA	0.006215	-0.010788	-0.004457	0.000059	0.000656	-0.000302	-0.000587	-0.000125	-0.000056	-0.000029	-0.001293	0.001690	0.000825	-0.002115	-0.004359	0.000189	0.004352	0.001601	0.002811	-0.005310	-0.001835	0.022367	
0.000505	-0.001310	0.000196	-0.000631	-0.000416	0.000238	-0.000034	0.001961	-0.001461	0.000380	-0.000181	0.000610	-0.002119	0.003029	0.001129	-0.001132	0.000708	-0.000521	0.003135	0.000645	-0.002857	-0.000330	-0.002689	0.001102	0.002013	0.002418	0.002437	0.000092	-0.000191	0.000319	-0.000960	0.003169	-0.000832	0.000255	0.000481	-0.003421	0.001188	-0.000808	0.000968	0.002379	-0.002143	0.000258	-0.001465	-0.000793	-0.000476	0.000250	0.000265	-0.003463	0.000290	-0.000476	-0.001837	-0.002045	-0.001324	0.000963	-0.000079	0.006215	NA	0.004668	-0.003954	-0.002419	-0.000274	-0.001477	0.004290	0.004387	0.004308	-0.002762	-0.004430	0.012400	0.000993	-0.002194	0.002537	-0.000068	-0.000032	-0.001241	0.001543	-0.008983	-0.005097	-0.003951	
0.004292	0.000563	0.001286	0.000119	0.000406	-0.000265	-0.000851	-0.000812	0.001092	0.000853	0.002118	0.000961	-0.001186	-0.000290	0.001672	-0.000336	-0.000389	0.000871	0.002746	0.000121	0.001335	-0.001572	-0.003281	0.000282	-0.003376	-0.001326	-0.000671	0.000250	0.000183	0.001226	0.000925	0.001261	0.001554	-0.000745	-0.000025	-0.000349	-0.000757	-0.000653	-0.000001	-0.003646	0.001338	-0.000213	-0.001387	-0.001795	0.001853	0.002349	-0.003787	0.004674	0.000938	0.002361	0.006174	0.000270	-0.001410	-0.002685	0.001977	-0.010788	0.004668	NA	0.005669	0.000583	-0.001375	0.001134	0.001032	-0.000277	-0.001401	-0.002169	-0.003948	0.001369	0.000543	-0.002597	-0.001598	0.000762	-0.002516	0.004105	-0.000333	-0.001109	-0.001872	-0.004120	
-0.001084	-0.000551	-0.000595	-0.000097	0.000314	0.001723	-0.000029	0.000124	-0.000980	-0.002589	0.000746	-0.000279	0.000603	0.001467	-0.001199	0.000207	-0.001539	-0.000115	-0.002913	0.001781	0.001439	0.001126	-0.000360	0.003722	-0.000205	0.000164	0.000569	-0.000103	0.000569	-0.000456	0.003608	0.002543	-0.000996	0.000607	-0.000295	0.001660	-0.000597	0.000353	0.000043	0.000165	-0.000079	-0.000809	-0.003368	-0.001426	-0.003931	-0.000231	0.000663	-0.005481	0.001533	-0.003293	-0.002039	-0.000257	-0.000933	-0.001401	0.001315	-0.004457	-0.003954	0.005669	NA	0.002907	-0.001399	0.001207	-0.004802	-0.001793	0.004041	-0.001800	0.000470	0.013878	0.001139	-0.001508	0.001982	0.001929	0.000375	0.005873	0.002576	-0.001916	-0.013316	0.000022	
-0.008298	-0.000214	-0.002449	0.001951	0.001044	0.001201	0.001806	0.000325	-0.001557	0.000847	0.000113	0.000629	-0.002650	-0.002638	0.000833	-0.000348	-0.001383	-0.000173	-0.001484	0.001479	0.000838	0.002052	0.000573	0.002214	0.000397	-0.003070	-0.004572	0.000427	-0.000247	0.001245	-0.000097	-0.001601	-0.002337	-0.000437	-0.000618	0.000066	-0.000520	0.000030	0.000069	-0.003013	0.003658	0.003178	0.002370	0.000627	-0.000490	-0.007075	-0.001698	-0.000239	-0.009023	-0.010977	-0.000727	0.001921	0.017359	0.023363	0.028625	0.000059	-0.002419	0.000583	0.002907	NA	0.044811	0.022451	-0.018459	0.002027	-0.000963	0.022248	0.024687	0.004291	-0.009784	0.021959	-0.007261	-0.034724	-0.034660	-0.028915	-0.035559	-0.000210	0.000362	-0.006168	
-0.007977	0.001041	0.000301	0.000111	0.000334	0.000460	-0.000626	0.001008	-0.000005	0.000881	0.000976	-0.001661	0.000548	0.000941	-0.002526	-0.001927	-0.002850	0.000882	0.003799	-0.001661	0.001150	0.000374	0.001116	0.000363	-0.001638	-0.000113	-0.001197	0.000899	-0.000266	-0.000392	-0.002803	-0.002797	-0.001545	-0.000745	0.000460	-0.001545	0.000172	-0.000399	-0.001323	-0.001255	0.002008	0.001634	0.002404	0.002299	-0.003562	-0.007263	-0.002416	-0.001845	-0.001661	-0.008151	0.004250	0.000194	0.021434	0.023585	0.020504	0.000656	-0.000274	-0.001375	-0.001399	0.044811	NA	0.021169	-0.014076	-0.001079	0.000665	0.023584	0.028934	-0.003731	-0.016585	0.027485	-0.004801	-0.034869	-0.030577	-0.030412	-0.030225	0.000062	0.002596	0.000809	
-0.000621	-0.000969	-0.000522	-0.000699	0.001760	-0.001027	0.000120	-0.000564	-0.000933	-0.001981	0.001048	-0.001297	0.000176	0.003171	-0.002124	0.003862	-0.001891	-0.001220	0.000460	-0.000909	-0.000451	0.000984	0.000083	-0.000955	0.001813	0.001646	-0.000143	0.001419	-0.000158	0.001203	-0.000308	0.000270	-0.002430	0.000904	-0.000897	-0.001066	0.000034	0.001759	-0.000004	0.000328	0.000027	0.000879	0.000105	0.000698	-0.004611	-0.004150	-0.002400	0.002448	-0.001852	-0.007292	-0.002426	-0.000708	0.031181	0.024826	0.022508	-0.000302	-0.001477	0.001134	0.001207	0.022451	0.021169	NA	-0.010959	-0.005569	-0.001344	0.021876	0.026822	-0.000737	-0.014307	0.018724	-0.010135	-0.026167	-0.025512	-0.032953	-0.023318	0.003084	0.002812	-0.003404	
-0.008824	0.000760	0.000489	0.000113	-0.000046	-0.000158	0.000998	0.000526	-0.000131	0.000484	-0.000193	-0.001381	0.000571	-0.002597	0.002381	-0.001566	0.001007	0.001980	-0.000242	-0.001555	-0.000003	-0.001276	-0.001839	-0.001892	0.000409	0.000791	0.000210	-0.000462	-0.001191	0.000708	0.001802	-0.000520	0.000255	0.001226	-0.000948	-0.000672	0.000083	-0.001256	-0.000788	0.000469	-0.002205	0.000935	-0.002390	0.000599	0.014425	0.041729	0.006685	-0.002257	0.022731	0.015429	0.008605	0.000573	-0.013149	-0.007892	-0.007057	-0.000587	0.004290	0.001032	-0.004802	-0.018459	-0.014076	-0.010959	NA	0.033317	0.001240	-0.012181	-0.015698	0.000691	0.149586	-0.011410	0.017858	-0.045676	-0.042204	-0.039719	-0.044464	-0.003911	0.000215	0.002305	
-0.006949	0.000003	0.000267	0.000899	0.000966	0.002639	0.001869	0.001189	0.001075	-0.000057	0.001387	-0.001952	0.000369	-0.001087	0.000948	0.000034	0.001791	0.000421	-0.003931	-0.001384	-0.000399	-0.000203	0.000186	-0.000617	-0.001049	-0.000625	0.000839	-0.000772	-0.000734	-0.000997	-0.000515	0.000494	-0.000913	-0.001593	-0.001434	0.000246	-0.000634	-0.001294	-0.001604	-0.001048	-0.001944	0.001472	-0.000139	0.001218	0.020859	0.015012	0.021853	0.001870	0.014228	0.014755	0.008858	0.000240	-0.005978	-0.007064	-0.007192	-0.000125	0.004387	-0.000277	-0.001793	0.002027	-0.001079	-0.005569	0.033317	NA	-0.001264	-0.000765	-0.009675	-0.000369	0.043697	-0.004677	0.018669	-0.033042	-0.032792	-0.033647	-0.034627	-0.003521	-0.001591	0.000216	
