0.001384	0.000822	0.004403	-0.000976	-0.000127	0.000736	-0.003568	-0.000254	0.001159	0.000531	0.002014	0.000013	-0.003074	0.000075	-0.002554	0.000721	-0.002448	0.001477	0.000346	-0.000079	-0.000769	-0.002338	0.003526	0.000503	-0.003937	-0.000416	-0.006601	-0.005955	-0.000835	0.002287	0.002677	-0.000726	-0.002014	-0.000517	-0.001194	-0.005949	NA	0.017964	-0.003481	-0.001783	0.000260	0.000866	0.001137	-0.000874	-0.001802	0.001973	-0.006168	-0.001815	0.000162	-0.000194	-0.000297	0.002799	0.001008	0.000334	0.001375	0.001740	0.001781	-0.004768	-0.002986	0.002123	0.002314	-0.000234	-0.000287	0.000866	-0.001834	-0.000650	0.001325	0.000432	-0.002449	
-0.002408	-0.001328	-0.003794	0.000816	0.003886	0.001150	-0.000950	0.002340	0.000202	0.000822	-0.000897	-0.003131	-0.000504	0.000387	0.000932	-0.002543	0.001127	-0.000585	-0.000091	-0.002911	-0.006976	-0.009016	-0.004067	-0.001543	0.004829	-0.008983	-0.000440	-0.005738	-0.000347	0.003695	0.006402	0.003206	0.000490	-0.004365	-0.002103	-0.009567	0.017964	NA	-0.002367	0.002243	0.000879	0.000890	0.005886	-0.002730	0.001281	0.012256	-0.002441	-0.002168	0.000510	0.000461	-0.004117	0.002132	-0.000158	-0.002075	-0.002410	-0.004283	-0.000046	-0.002319	0.001921	0.001558	-0.002102	0.003468	0.000375	-0.002116	-0.000801	0.002700	0.000944	-0.001795	0.001034	
-0.002944	-0.004177	0.002918	0.001871	0.000489	-0.003392	-0.002178	0.001053	0.000191	-0.002567	-0.000430	0.003855	-0.000818	-0.001205	0.003843	-0.003170	0.001636	0.000260	0.000758	0.005103	-0.002731	-0.009087	-0.004092	-0.000781	0.004316	-0.001332	-0.009973	-0.002391	0.001402	-0.000356	-0.001058	0.000402	-0.000187	0.002350	0.005809	0.006091	-0.003481	-0.002367	NA	-0.000257	-0.004286	-0.002401	-0.004986	0.002061	-0.002855	-0.003789	0.018129	-0.001987	-0.000626	-0.000719	0.003983	0.001440	-0.002684	-0.001772	0.002522	0.002724	0.004934	0.000131	0.001075	0.002882	0.001076	0.002213	-0.001358	0.001143	-0.000743	0.002385	-0.001973	0.004745	-0.002397	
0.005476	-0.003753	-0.000984	-0.000125	-0.003022	-0.000945	0.001573	0.000427	0.001153	-0.000547	-0.000397	-0.007765	-0.003464	-0.001663	-0.001200	0.001816	-0.001239	-0.002369	0.003199	0.002048	-0.002371	-0.000395	-0.001589	-0.000979	0.001864	0.001141	0.000482	0.000030	0.001315	0.001213	-0.000425	0.001151	0.002608	0.004776	-0.002442	0.000652	-0.001783	0.002243	-0.000257	NA	0.005776	0.015166	-0.000310	0.008878	0.002719	0.011502	-0.000532	-0.012725	-0.008199	-0.004002	-0.000314	0.000789	0.003802	-0.004447	-0.010044	-0.004848	0.004962	-0.001215	-0.008365	-0.003638	-0.002052	0.004063	-0.003693	-0.001612	0.001072	-0.000361	0.001658	0.004665	0.004663	
-0.006249	0.003115	-0.000769	-0.000529	0.000487	-0.000367	0.003992	-0.002271	-0.000054	0.000896	-0.001587	0.002805	0.001342	-0.002312	0.003488	-0.001904	0.000455	0.000366	-0.004213	-0.001404	0.003717	-0.003053	-0.003911	0.001197	0.003064	0.003151	0.001603	0.001293	-0.003474	0.003334	-0.002281	-0.003058	-0.002620	0.000725	-0.001043	-0.000554	0.000260	0.000879	-0.004286	0.005776	NA	0.011936	0.007206	-0.007253	0.093605	0.001441	0.002468	-0.022256	-0.014593	-0.022406	0.003153	0.002409	0.007084	0.003517	-0.012926	0.016627	-0.008123	0.000592	-0.022904	-0.021972	-0.000951	-0.007432	-0.015490	0.004097	-0.002489	0.004033	0.002827	0.000686	0.002675	
-0.000031	-0.001141	0.000698	-0.001668	0.000824	0.000667	0.001578	-0.001166	-0.001789	-0.000209	-0.002523	-0.001809	-0.001357	-0.003625	-0.001088	-0.001488	0.002859	0.002525	0.001476	-0.001286	0.000230	0.001474	0.000232	0.001979	-0.001521	0.003820	-0.003149	0.001770	-0.001504	0.000745	0.000370	0.000690	0.000323	-0.004797	0.000562	-0.000572	0.000866	0.000890	-0.002401	0.015166	0.011936	NA	0.003878	-0.002840	0.016782	0.009130	0.000618	-0.004925	-0.002429	-0.009770	0.000396	0.000464	-0.006694	0.001252	-0.005418	-0.014816	0.008292	0.004383	-0.007110	-0.007884	0.000984	-0.009448	-0.003697	0.000195	0.002690	-0.001289	-0.000283	0.002243	-0.001184	
0.003121	-0.003339	-0.000007	0.002013	-0.003672	0.000301	-0.003520	0.001124	-0.000396	0.000057	-0.001313	-0.000805	0.004739	-0.000097	-0.003428	-0.001775	-0.003061	-0.000710	0.005410	0.002003	0.001522	0.003069	-0.002357	0.001518	0.001679	-0.000659	0.001224	0.003433	0.000373	0.001907	0.000014	0.001492	-0.000617	0.001802	-0.002670	-0.001712	0.001137	0.005886	-0.004986	-0.000310	0.007206	0.003878	NA	-0.005924	0.003744	-0.002176	-0.002915	-0.005069	-0.004257	-0.001846	-0.004415	-0.001303	0.006148	-0.003471	0.002757	-0.003274	0.003742	0.008713	-0.004755	-0.001474	-0.005332	0.001833	-0.006813	0.000717	0.001191	-0.000393	-0.002157	0.007785	0.000586	
0.010061	-0.000074	0.001939	0.001470	0.001877	-0.001082	0.000093	-0.002172	0.002346	0.000760	0.001693	0.000258	0.000999	-0.001006	-0.001108	0.001014	-0.000098	-0.004246	0.003415	-0.007116	0.000739	-0.001286	0.003240	-0.002433	-0.001973	-0.004963	0.000900	-0.000034	-0.003208	-0.002389	0.001412	-0.001608	-0.000465	0.005985	0.002523	0.003000	-0.000874	-0.002730	0.002061	0.008878	-0.007253	-0.002840	-0.005924	NA	0.010606	0.003539	-0.000503	-0.003215	-0.008136	0.001169	0.004640	-0.000592	0.001596	0.002406	-0.006434	0.005109	0.001115	0.004341	-0.010694	-0.003784	-0.003170	0.002255	-0.006767	-0.002522	0.001975	0.001488	-0.002675	0.003082	-0.000671	
-0.008810	-0.000527	0.000735	-0.000867	-0.003754	-0.001338	0.000860	0.000704	0.002898	-0.004612	-0.000684	0.001500	0.001706	-0.002899	0.001939	0.000100	-0.000460	0.002374	-0.003077	-0.000918	0.000536	0.001297	-0.000075	-0.000182	0.000070	0.000328	0.002567	0.002296	0.002313	-0.002586	0.001924	-0.002015	0.000618	-0.000089	-0.001146	0.001359	-0.001802	0.001281	-0.002855	0.002719	0.093605	0.016782	0.003744	0.010606	NA	0.002083	0.000162	-0.013645	-0.014879	-0.012959	0.008647	0.001705	0.004891	-0.001751	-0.015397	-0.010808	-0.002981	0.001084	-0.017751	-0.016189	0.000376	-0.017883	-0.014593	-0.005945	0.000450	0.007167	0.006205	-0.002901	0.005023	
-0.004470	-0.002266	0.001937	0.002081	0.004625	0.001665	-0.004164	-0.001439	-0.012742	-0.007771	-0.008832	-0.014124	-0.002775	-0.013424	0.004147	-0.008817	-0.014314	-0.006156	-0.015446	-0.017748	-0.009684	-0.010524	-0.002108	-0.000101	0.000499	-0.006715	-0.015046	-0.007397	0.003288	0.007758	0.000150	0.002587	0.003184	-0.000339	0.002262	0.002600	0.001973	0.012256	-0.003789	0.011502	0.001441	0.009130	-0.002176	0.003539	0.002083	NA	-0.001986	-0.012056	-0.009373	-0.004776	-0.003403	-0.001179	0.011936	-0.004169	-0.009554	0.005811	0.002013	0.001905	-0.005182	-0.005196	-0.005208	0.005126	-0.004194	-0.003063	0.005483	0.000776	0.000008	0.007079	0.004133	
0.002552	-0.000047	0.001768	-0.001715	0.000300	-0.002301	0.005168	-0.002566	0.000949	0.006929	-0.001454	-0.003541	-0.000365	0.002555	-0.003662	0.008858	0.000653	-0.000756	0.001686	-0.007202	-0.010316	-0.009721	-0.000363	0.003096	-0.000583	-0.006303	-0.002941	-0.005884	0.002603	0.000419	-0.001433	-0.000075	0.002562	0.002584	0.000858	0.017881	-0.006168	-0.002441	0.018129	-0.000532	0.002468	0.000618	-0.002915	-0.000503	0.000162	-0.001986	NA	0.001690	0.002796	0.000700	0.000878	-0.003672	-0.000552	0.000179	-0.001008	0.001806	-0.002157	0.006068	-0.002029	-0.004607	0.000656	-0.003743	0.001671	0.001137	0.001312	-0.003744	0.000689	0.003563	-0.003117	
0.004313	-0.000063	0.002826	-0.002510	0.001318	0.001965	-0.003028	0.000907	0.003189	0.000814	0.002748	0.001484	0.000713	0.001302	0.000427	0.001648	-0.002193	-0.002437	0.001946	-0.000127	0.000079	0.004501	0.000868	0.002200	-0.001320	0.000375	0.001030	0.003793	-0.003057	-0.001222	0.002007	-0.002942	-0.004227	-0.002897	0.002700	0.002345	-0.001815	-0.002168	-0.001987	-0.012725	-0.022256	-0.004925	-0.005069	-0.003215	-0.013645	-0.012056	0.001690	NA	0.025655	0.034017	-0.007092	-0.005613	-0.002934	-0.000803	0.032160	-0.024177	-0.009809	-0.000069	0.028639	0.026593	-0.003966	-0.022796	0.024531	-0.001195	-0.000557	-0.004726	-0.002874	-0.003297	-0.008275	
0.003335	-0.000570	0.000687	0.000698	-0.000845	-0.000119	-0.002295	0.001033	-0.005089	0.000482	-0.001771	0.000854	0.003039	0.006590	0.001750	-0.000494	-0.001283	0.000425	-0.001119	0.004250	0.001263	0.000401	0.003951	-0.000304	-0.003776	0.000506	-0.001362	0.001645	0.000608	0.001698	-0.002004	0.001238	-0.000058	-0.000467	-0.000182	-0.002943	0.000162	0.000510	-0.000626	-0.008199	-0.014593	-0.002429	-0.004257	-0.008136	-0.014879	-0.009373	0.002796	0.025655	NA	0.028033	-0.007639	-0.001619	-0.007903	-0.003747	0.028444	-0.018096	-0.009379	-0.001304	0.026308	0.024381	-0.000739	-0.024428	0.022997	-0.003596	-0.002184	0.000564	-0.002482	-0.003970	-0.004068	
0.002122	0.001298	-0.000382	0.004019	0.002421	0.001520	-0.003041	-0.002181	0.000475	-0.000290	-0.000349	0.000826	-0.000408	0.002150	-0.002909	-0.000802	0.004082	0.000984	0.002188	-0.000215	-0.003590	-0.000011	-0.000701	0.000066	0.000888	-0.001972	-0.000279	-0.003623	0.000477	0.001727	-0.002292	0.000071	0.001964	0.000330	0.000002	0.002016	-0.000194	0.000461	-0.000719	-0.004002	-0.022406	-0.009770	-0.001846	0.001169	-0.012959	-0.004776	0.000700	0.034017	0.028033	NA	-0.003269	-0.004968	-0.001250	0.000505	0.021180	-0.014953	-0.013501	-0.008988	0.023303	0.017841	0.000953	-0.022203	0.022862	-0.002493	-0.000722	-0.000525	-0.003266	-0.005465	-0.008308	
-0.002103	0.001915	-0.000141	0.003039	0.003600	0.001938	-0.001874	-0.002974	-0.000929	-0.002429	-0.001372	-0.001483	-0.001647	0.004075	0.002517	0.007590	0.000213	0.000742	-0.002922	0.001466	0.001520	0.001165	-0.001451	0.000121	0.000953	-0.003610	0.000088	0.005679	0.002704	-0.005337	-0.002962	-0.001224	-0.001397	0.002992	-0.002513	-0.002057	-0.000297	-0.004117	0.003983	-0.000314	0.003153	0.000396	-0.004415	0.004640	0.008647	-0.003403	0.000878	-0.007092	-0.007639	-0.003269	NA	0.007807	-0.008129	-0.007017	-0.004270	0.002154	-0.000614	0.003927	-0.003223	-0.005299	-0.000101	0.004697	-0.007513	-0.001641	0.003732	-0.001224	0.001335	-0.004103	0.026167	
-0.002046	-0.002405	0.000138	-0.000369	-0.001422	-0.000865	0.000649	0.000478	0.002001	-0.003201	0.006678	0.001757	-0.004630	0.001871	0.005881	-0.000313	-0.004664	0.000025	-0.003814	0.002149	0.002547	0.002809	0.000280	-0.001356	0.000123	-0.003322	0.003868	-0.004133	0.000972	0.003212	-0.004491	0.000805	-0.001248	0.002206	0.002985	-0.003283	0.002799	0.002132	0.001440	0.000789	0.002409	0.000464	-0.001303	-0.000592	0.001705	-0.001179	-0.003672	-0.005613	-0.001619	-0.004968	0.007807	NA	0.007742	-0.004127	-0.004829	0.009359	0.007428	0.007257	-0.007294	-0.007682	0.012793	0.003183	-0.008471	-0.004291	0.002939	-0.002459	0.005803	-0.010895	-0.003113	
0.004675	0.000347	-0.001967	-0.002381	0.002455	0.002418	0.000306	0.001379	0.001306	0.000172	-0.000699	0.002341	0.000953	-0.000420	0.002541	-0.000302	0.001469	-0.002366	-0.004041	-0.007192	-0.001617	-0.000094	-0.001641	0.000768	0.001155	0.000437	0.002410	0.000538	-0.000345	-0.000117	0.000487	0.000604	-0.000558	-0.000517	-0.005004	0.001706	0.001008	-0.000158	-0.002684	0.003802	0.007084	-0.006694	0.006148	0.001596	0.004891	0.011936	-0.000552	-0.002934	-0.007903	-0.001250	-0.008129	0.007742	NA	0.006540	-0.004051	0.003502	-0.000741	-0.002261	-0.005108	-0.007447	0.002776	0.001550	-0.001805	0.000916	-0.006452	0.007035	-0.002676	-0.000602	-0.005115	
-0.003276	-0.003573	-0.000052	0.002219	-0.002122	-0.002359	-0.002703	0.002823	0.000873	0.002634	0.002266	-0.000561	0.000158	-0.002939	-0.003828	0.004175	0.002194	0.001770	-0.002084	0.001861	-0.002984	-0.001979	0.000257	0.000000	-0.000126	0.004845	0.002221	-0.003570	0.000077	-0.000107	0.003118	0.000500	0.003097	-0.000139	0.000186	0.003560	0.000334	-0.002075	-0.001772	-0.004447	0.003517	0.001252	-0.003471	0.002406	-0.001751	-0.004169	0.000179	-0.000803	-0.003747	0.000505	-0.007017	-0.004127	0.006540	NA	-0.000375	-0.003162	-0.002011	0.006830	-0.000468	0.000414	0.010658	0.006855	-0.001319	-0.001775	-0.002769	0.003768	0.001298	-0.004534	-0.001555	
0.007802	-0.002092	-0.001927	0.003410	0.001782	-0.001406	-0.002969	0.002628	-0.000921	0.001235	0.003566	-0.004002	0.004233	-0.002522	0.000075	-0.000848	0.003420	0.001070	0.000737	0.003026	0.003093	-0.003842	0.000042	-0.003630	0.001420	0.001243	0.000781	-0.002194	0.002037	-0.001125	-0.001258	0.000093	0.003318	-0.003147	0.003037	-0.000185	0.001375	-0.002410	0.002522	-0.010044	-0.012926	-0.005418	0.002757	-0.006434	-0.015397	-0.009554	-0.001008	0.032160	0.028444	0.021180	-0.004270	-0.004829	-0.004051	-0.000375	NA	-0.019172	-0.009027	-0.005976	0.023004	0.030101	-0.002902	-0.023775	0.019073	0.004039	-0.003611	-0.013838	0.004175	-0.000545	-0.008660	
-0.005641	0.001588	0.000221	-0.000361	0.001569	-0.001308	0.001935	-0.000400	-0.001582	-0.000062	-0.004025	0.003567	-0.002739	0.001916	0.001752	-0.001442	-0.001001	-0.002129	-0.001402	0.003202	0.000409	0.000317	-0.002108	-0.002793	0.002760	0.001875	-0.000291	-0.002232	0.000900	-0.002274	-0.000184	0.002662	-0.001861	-0.000413	-0.000171	-0.002303	0.001740	-0.004283	0.002724	-0.004848	0.016627	-0.014816	-0.003274	0.005109	-0.010808	0.005811	0.001806	-0.024177	-0.018096	-0.014953	0.002154	0.009359	0.003502	-0.003162	-0.019172	NA	0.010550	0.004472	-0.025471	-0.022682	0.003918	0.136783	-0.019157	-0.001249	0.003755	0.005271	0.000760	0.000134	0.007669	
-0.004094	0.000545	0.001018	-0.001267	0.003336	0.002037	-0.000665	-0.001049	-0.004206	0.000884	-0.000224	0.001722	-0.001462	0.005859	-0.005764	0.000588	0.001632	-0.002237	-0.001080	0.001334	0.000417	0.000360	0.000463	0.000699	-0.000525	-0.001053	-0.000299	-0.000018	-0.001509	-0.000662	0.001548	-0.000488	0.000191	0.000274	-0.001542	-0.005018	0.001781	-0.000046	0.004934	0.004962	-0.008123	0.008292	0.003742	0.001115	-0.002981	0.002013	-0.002157	-0.009809	-0.009379	-0.013501	-0.000614	0.007428	-0.000741	-0.002011	-0.009027	0.010550	NA	-0.002419	-0.002728	-0.011997	0.003431	0.025517	-0.006114	0.005906	0.000572	-0.002780	-0.000885	-0.002538	0.001937	
-0.002038	0.001495	-0.001364	-0.002339	0.002437	0.000807	0.003529	-0.000693	0.002618	-0.001135	0.002953	-0.003722	0.002032	-0.002118	-0.000459	-0.002206	0.000287	0.000994	0.002389	0.000475	-0.000728	-0.001203	0.001011	0.001300	-0.001121	-0.001517	-0.005541	-0.000115	-0.001082	0.000339	0.001253	0.000271	-0.001441	-0.001663	0.002349	0.003412	-0.004768	-0.002319	0.000131	-0.001215	0.000592	0.004383	0.008713	0.004341	0.001084	0.001905	0.006068	-0.000069	-0.001304	-0.008988	0.003927	0.007257	-0.002261	0.006830	-0.005976	0.004472	-0.002419	NA	-0.001674	0.002176	-0.008404	-0.002257	-0.003083	-0.003721	-0.001260	0.001231	0.005318	0.008871	0.003179	
0.004848	-0.000220	-0.001436	-0.002446	-0.000535	0.002344	-0.001536	0.002817	-0.001095	-0.001961	0.001944	-0.001360	0.000530	0.000743	-0.002357	0.003432	-0.000821	0.002922	0.002652	-0.001019	-0.001016	0.002525	0.001781	0.000759	-0.001623	0.000772	-0.002465	0.002041	0.003507	0.001812	-0.001812	-0.001005	-0.002244	0.000375	0.000066	0.001329	-0.002986	0.001921	0.001075	-0.008365	-0.022904	-0.007110	-0.004755	-0.010694	-0.017751	-0.005182	-0.002029	0.028639	0.026308	0.023303	-0.003223	-0.007294	-0.005108	-0.000468	0.023004	-0.025471	-0.002728	-0.001674	NA	0.035179	-0.000344	-0.017165	0.023102	-0.000433	0.000192	-0.005561	-0.003266	-0.000287	-0.011656	
0.004311	0.000059	0.000644	-0.000125	-0.001079	-0.002854	0.002064	0.000410	0.004025	0.003414	0.001247	-0.003786	-0.007207	0.000467	0.000682	0.002323	-0.005326	0.001900	0.002269	0.006159	-0.001040	-0.001093	0.001545	-0.000053	-0.001564	-0.000502	0.000555	-0.000735	-0.000690	0.001621	0.001222	-0.000020	-0.000352	-0.001314	0.000947	-0.001037	0.002123	0.001558	0.002882	-0.003638	-0.021972	-0.007884	-0.001474	-0.003784	-0.016189	-0.005196	-0.004607	0.026593	0.024381	0.017841	-0.005299	-0.007682	-0.007447	0.000414	0.030101	-0.022682	-0.011997	0.002176	0.035179	NA	-0.003128	-0.019602	0.030506	0.002121	-0.002971	-0.004536	-0.003241	-0.000419	-0.009058	
-0.003495	0.000567	0.001608	-0.001299	-0.002161	-0.001396	0.001309	-0.000020	-0.001239	-0.000754	-0.006892	0.004189	0.001391	0.003147	0.001890	-0.002158	0.009596	-0.003854	0.002637	0.000676	0.000106	0.000510	0.000865	-0.002190	-0.000627	0.004388	-0.002928	-0.001442	-0.002746	0.000384	0.003719	-0.002412	0.001702	0.001618	-0.000081	-0.001926	0.002314	-0.002102	0.001076	-0.002052	-0.000951	0.000984	-0.005332	-0.003170	0.000376	-0.005208	0.000656	-0.003966	-0.000739	0.000953	-0.000101	0.012793	0.002776	0.010658	-0.002902	0.003918	0.003431	-0.008404	-0.000344	-0.003128	NA	-0.000505	0.001402	-0.000768	0.000769	-0.000012	0.001293	-0.006770	-0.003831	
-0.009215	-0.001785	-0.004106	0.002521	-0.000762	0.001962	-0.001377	0.000547	-0.000971	0.002565	0.002167	0.001876	-0.003316	-0.002460	0.002780	-0.002775	-0.003262	0.000676	-0.001087	0.000029	0.001816	0.001027	0.000310	-0.000001	-0.000549	-0.001775	-0.000769	-0.002748	0.001521	-0.000386	0.002740	0.000245	-0.000154	-0.001050	0.000716	-0.001096	-0.000234	0.003468	0.002213	0.004063	-0.007432	-0.009448	0.001833	0.002255	-0.017883	0.005126	-0.003743	-0.022796	-0.024428	-0.022203	0.004697	0.003183	0.001550	0.006855	-0.023775	0.136783	0.025517	-0.002257	-0.017165	-0.019602	-0.000505	NA	-0.024096	0.003281	0.002020	0.002625	0.001788	-0.001131	0.010121	
0.003696	0.003375	0.000531	-0.000204	-0.001640	-0.001269	-0.000968	0.001924	-0.000196	-0.001490	-0.002617	0.002004	0.006690	-0.000319	0.000901	0.000667	0.000873	0.002249	-0.001260	-0.003404	-0.002928	-0.000613	0.001718	-0.000028	-0.001586	0.001037	0.001006	-0.001590	0.000631	-0.002939	-0.005144	0.004539	0.000180	0.002173	0.001004	0.000316	-0.000287	0.000375	-0.001358	-0.003693	-0.015490	-0.003697	-0.006813	-0.006767	-0.014593	-0.004194	0.001671	0.024531	0.022997	0.022862	-0.007513	-0.008471	-0.001805	-0.001319	0.019073	-0.019157	-0.006114	-0.003083	0.023102	0.030506	0.001402	-0.024096	NA	-0.002384	-0.004724	0.001241	-0.001281	0.002195	-0.002994	
0.001019	-0.001795	-0.001820	0.000930	0.002731	0.003027	-0.002524	0.000123	-0.001487	-0.004024	-0.001115	0.002169	-0.000736	0.000352	0.003046	-0.001523	0.002402	-0.001067	0.002390	0.002866	-0.001031	-0.002886	-0.003589	0.000350	0.003527	0.002357	-0.000343	0.004050	-0.001601	0.000186	0.002757	-0.002983	-0.003349	0.002482	-0.000259	-0.001745	0.000866	-0.002116	0.001143	-0.001612	0.004097	0.000195	0.000717	-0.002522	-0.005945	-0.003063	0.001137	-0.001195	-0.003596	-0.002493	-0.001641	-0.004291	0.000916	-0.001775	0.004039	-0.001249	0.005906	-0.003721	-0.000433	0.002121	-0.000768	0.003281	-0.002384	NA	-0.003384	-0.005639	0.013897	0.004236	0.005501	
-0.003498	-0.000601	0.000418	0.000708	-0.003439	-0.004630	0.002383	0.001258	0.004780	0.003122	-0.004090	0.003046	-0.000601	0.000126	-0.002371	-0.004320	0.003006	-0.001422	0.000292	-0.005758	0.006897	-0.001324	0.003589	0.001255	-0.004027	-0.003364	0.000364	-0.002222	0.004020	-0.001055	0.000903	0.001579	-0.002216	-0.002901	0.002252	0.001286	-0.001834	-0.000801	-0.000743	0.001072	-0.002489	0.002690	0.001191	0.001975	0.000450	0.005483	0.001312	-0.000557	-0.002184	-0.000722	0.003732	0.002939	-0.006452	-0.002769	-0.003611	0.003755	0.000572	-0.001260	0.000192	-0.002971	0.000769	0.002020	-0.004724	-0.003384	NA	0.016910	-0.008105	-0.002930	0.005107	
0.003133	0.000967	-0.001067	0.000841	-0.000220	0.001884	-0.000209	-0.001545	-0.001549	-0.000156	-0.000466	0.000483	0.002849	0.000446	-0.001213	-0.000732	-0.003657	0.001487	-0.001490	0.001378	-0.000375	0.002843	0.000826	-0.000331	-0.000980	0.000800	0.000491	0.001546	-0.001154	-0.000249	-0.003903	-0.002045	0.004701	0.002578	-0.002717	-0.001608	-0.000650	0.002700	0.002385	-0.000361	0.004033	-0.001289	-0.000393	0.001488	0.007167	0.000776	-0.003744	-0.004726	0.000564	-0.000525	-0.001224	-0.002459	0.007035	0.003768	-0.013838	0.005271	-0.002780	0.001231	-0.005561	-0.004536	-0.000012	0.002625	0.001241	-0.005639	0.016910	NA	0.002404	0.002314	-0.005444	
-0.001907	0.001302	0.002544	-0.002847	0.001938	-0.000182	0.000939	-0.000185	-0.001878	0.000699	0.003994	-0.005616	-0.001940	-0.001055	0.000887	0.006448	-0.001757	0.000185	-0.001490	0.001793	-0.004117	0.002759	0.000301	-0.002632	0.000534	0.000830	-0.000212	-0.002957	-0.001786	0.000355	-0.000525	0.001980	-0.000396	-0.001015	0.002232	0.000250	0.001325	0.000944	-0.001973	0.001658	0.002827	-0.000283	-0.002157	-0.002675	0.006205	0.000008	0.000689	-0.002874	-0.002482	-0.003266	0.001335	0.005803	-0.002676	0.001298	0.004175	0.000760	-0.000885	0.005318	-0.003266	-0.003241	0.001293	0.001788	-0.001281	0.013897	-0.008105	0.002404	NA	-0.004557	-0.004266	
-0.002184	0.005089	0.003016	0.000629	-0.002314	-0.000914	0.001950	-0.004255	0.004851	0.001169	0.001063	0.002567	-0.006450	-0.002018	-0.003350	0.000064	-0.005651	0.005237	-0.001888	0.002442	0.000135	-0.001839	0.000569	-0.000554	0.000145	-0.001220	-0.000990	-0.000644	0.000109	-0.002074	0.000768	-0.000990	0.002653	-0.002716	0.001428	-0.005394	0.000432	-0.001795	0.004745	0.004665	0.000686	0.002243	0.007785	0.003082	-0.002901	0.007079	0.003563	-0.003297	-0.003970	-0.005465	-0.004103	-0.010895	-0.000602	-0.004534	-0.000545	0.000134	-0.002538	0.008871	-0.000287	-0.000419	-0.006770	-0.001131	0.002195	0.004236	-0.002930	0.002314	-0.004557	NA	0.005682	
-0.000346	0.000137	-0.002283	-0.003143	0.001671	-0.000321	0.004014	0.001566	-0.006208	0.002784	-0.002618	0.000393	0.003071	-0.000057	-0.000703	-0.003982	0.004278	-0.002741	0.004649	-0.002195	0.002825	-0.000649	0.000418	0.000808	-0.000318	0.001063	0.002845	0.002022	-0.001367	-0.000119	0.000239	-0.001049	-0.002909	-0.002160	0.001005	0.005002	-0.002449	0.001034	-0.002397	0.004663	0.002675	-0.001184	0.000586	-0.000671	0.005023	0.004133	-0.003117	-0.008275	-0.004068	-0.008308	0.026167	-0.003113	-0.005115	-0.001555	-0.008660	0.007669	0.001937	0.003179	-0.011656	-0.009058	-0.003831	0.010121	-0.002994	0.005501	0.005107	-0.005444	-0.004266	0.005682	NA	
