-0.009405	-0.017444	-0.023773	-0.019036	-0.012346	-0.011574	-0.019834	-0.016157	-0.010347	-0.008330	-0.008470	-0.010549	-0.013442	-0.013860	-0.013174	-0.006822	-0.013577	-0.013197	-0.011103	-0.010565	0.016650	0.012549	-0.017996	-0.015900	-0.020920	0.016035	0.012332	0.011047	-0.012884	-0.013103	-0.011265	-0.014830	-0.011244	-0.011203	-0.010815	0.086573	NA	0.098313	0.093302	-0.010212	-0.009933	-0.006975	0.019737	-0.011682	-0.012840	-0.004601	0.090508	-0.004914	-0.003599	-0.004756	0.017371	0.018250	0.016498	0.013659	-0.002316	-0.012746	-0.009154	0.013454	-0.008913	-0.003559	0.019634	-0.012749	-0.005601	-0.014465	-0.016888	-0.015532	-0.014701	0.022355	0.014247	
-0.013440	-0.018372	-0.029535	-0.017981	-0.007851	-0.011709	-0.018006	-0.014521	-0.010976	-0.008217	-0.011181	-0.013102	-0.010900	-0.013197	-0.010192	-0.009325	-0.010431	-0.014998	-0.011412	-0.012530	0.011542	0.007334	-0.023869	-0.017351	-0.017736	0.009008	0.018128	0.011636	-0.011606	-0.010991	-0.007112	-0.010497	-0.008090	-0.013560	-0.010684	0.084019	0.098313	NA	0.092872	-0.006974	-0.009396	-0.007216	0.025506	-0.013032	-0.010217	0.000034	0.091998	-0.004356	-0.002714	-0.003413	0.016274	0.019592	0.017166	0.013515	-0.005120	-0.017809	-0.010668	0.017122	-0.004173	-0.003727	0.018030	-0.009520	-0.004497	-0.019444	-0.019170	-0.015907	-0.017912	0.022196	0.018789	
-0.013541	-0.023706	-0.026242	-0.018080	-0.013883	-0.015888	-0.019802	-0.016333	-0.011905	-0.011670	-0.011485	-0.008086	-0.012031	-0.015541	-0.008656	-0.010883	-0.010946	-0.014988	-0.011579	-0.006781	0.015823	0.007871	-0.023765	-0.019121	-0.017887	0.016125	0.010779	0.015211	-0.013047	-0.017574	-0.016581	-0.016072	-0.011673	-0.010940	-0.007226	0.106448	0.093302	0.092872	NA	-0.009333	-0.013811	-0.010199	0.014428	-0.009231	-0.013773	-0.009446	0.122029	-0.005191	-0.004408	-0.005168	0.020528	0.016729	0.012987	0.011619	-0.001652	-0.012140	-0.006794	0.016711	-0.005586	-0.003393	0.018084	-0.010582	-0.006752	-0.015189	-0.016936	-0.014174	-0.017672	0.025099	0.013771	
0.004052	-0.000990	0.001015	0.001301	-0.002067	0.000424	0.002074	0.001959	0.002591	0.001953	0.001218	-0.005472	-0.001387	-0.000135	0.000371	0.002809	0.000966	0.000536	0.006023	0.003370	-0.003269	-0.002205	0.001266	0.001157	0.003867	0.000054	-0.000318	-0.001878	0.001829	0.002776	0.000319	0.002786	0.004124	0.005968	-0.000845	-0.008281	-0.010212	-0.006974	-0.009333	NA	0.030688	0.030453	-0.010683	0.030054	0.026960	0.012435	-0.008829	-0.001938	0.000629	0.005684	-0.011805	-0.007328	-0.002482	-0.009720	-0.002697	0.023559	0.024170	-0.010705	0.000459	0.003302	-0.010289	0.031197	0.004346	-0.035529	-0.031025	-0.032292	-0.033099	-0.007709	-0.006077	
-0.005505	0.005698	0.001095	0.000907	0.001541	0.000838	0.004045	-0.000451	0.001835	0.003695	0.000573	0.005100	0.003692	-0.000274	0.005256	-0.000272	0.002994	0.003557	-0.000639	0.000459	0.003117	-0.004236	-0.000900	0.003322	0.004265	0.002493	0.001323	-0.000096	-0.002322	0.005029	-0.001020	-0.000864	-0.000479	0.002436	0.000807	-0.010551	-0.009933	-0.009396	-0.013811	0.030688	NA	0.034728	-0.008272	0.022397	0.118254	0.003788	-0.007574	-0.007388	-0.002311	-0.008896	-0.013261	-0.010413	-0.004361	-0.007306	-0.002995	0.050806	0.019379	-0.013578	-0.010185	-0.011967	-0.013734	0.028046	-0.004177	-0.037946	-0.040615	-0.035952	-0.039150	-0.015498	-0.012251	
-0.003112	0.001003	0.002107	-0.000128	0.001179	0.001685	0.001940	0.000440	-0.001055	0.001460	-0.001551	-0.000472	-0.000101	-0.002760	-0.000220	-0.001112	0.004109	0.004425	0.003619	-0.000600	-0.000951	-0.000605	0.001828	0.003579	0.001509	0.002427	-0.003957	-0.000340	-0.001162	0.001891	0.000727	0.001926	0.001580	-0.003457	0.001609	-0.008413	-0.006975	-0.007216	-0.010199	0.030453	0.034728	NA	-0.001474	0.014684	0.035534	0.010300	-0.006723	0.003895	0.004425	-0.001409	-0.005728	-0.002032	-0.006657	0.001092	0.000578	0.009841	0.022865	-0.000053	-0.000084	-0.002078	-0.002031	0.014249	0.002814	-0.032806	-0.028437	-0.031910	-0.033357	-0.004496	-0.005893	
-0.011977	-0.007858	-0.002655	-0.000574	-0.004867	-0.003215	-0.006182	-0.001636	-0.009827	-0.010432	-0.009531	-0.011192	-0.006431	-0.010016	-0.011826	-0.011446	-0.014948	-0.011389	-0.006303	-0.007952	0.000716	0.003292	-0.005249	-0.002702	-0.003211	-0.001267	-0.000872	0.003791	-0.001853	-0.001477	-0.002026	-0.001669	-0.003225	-0.001234	-0.004873	0.016659	0.019737	0.025506	0.014428	-0.010683	-0.008272	-0.001474	NA	-0.021510	-0.012051	0.012610	0.014264	-0.005568	-0.005476	-0.001840	0.045838	0.042576	0.046314	0.035577	0.004207	-0.022704	-0.009332	0.054970	-0.005175	-0.000402	0.040434	-0.019066	-0.007597	-0.032820	-0.034179	-0.032722	-0.033701	0.054829	0.048307	
0.012291	0.002327	0.003635	0.003119	0.002402	0.000682	0.001259	0.000130	0.004543	0.003994	0.004121	0.003169	0.003754	0.001369	0.001124	0.002883	0.002890	-0.000440	0.007087	-0.004587	0.000201	-0.002568	0.005618	0.000176	0.003021	-0.005340	0.000606	-0.001419	-0.002488	-0.000765	0.001939	0.000051	0.001100	0.006913	0.003726	-0.008296	-0.011682	-0.013032	-0.009231	0.030054	0.022397	0.014684	-0.021510	NA	0.035572	0.006631	-0.010399	0.006126	-0.000009	0.009518	-0.012598	-0.013962	-0.010106	-0.009275	-0.000447	0.033956	0.021911	-0.010913	-0.002434	0.001933	-0.016566	0.030766	0.000630	-0.028154	-0.022274	-0.022822	-0.028434	-0.013917	-0.015906	
-0.006881	0.002066	0.001919	0.000286	-0.002665	-0.000369	0.001039	0.001781	0.004992	-0.001265	0.001794	0.004219	0.004395	-0.000499	0.004033	0.001930	0.002483	0.005844	0.000816	0.001269	-0.000156	-0.000316	0.004412	0.002674	0.005042	-0.000456	0.001972	0.000593	0.002885	-0.000773	0.002641	-0.000126	0.002345	0.001434	0.000463	-0.010091	-0.012840	-0.010217	-0.013773	0.026960	0.118254	0.035534	-0.012051	0.035572	NA	0.004704	-0.010644	-0.000405	-0.003527	-0.000912	-0.009563	-0.012331	-0.007712	-0.013355	-0.006346	0.024552	0.023114	-0.014396	-0.006210	-0.007322	-0.013805	0.017433	-0.004129	-0.040742	-0.033311	-0.028456	-0.031578	-0.019937	-0.011369	
-0.009019	-0.004416	0.006869	0.005498	0.003063	0.004522	-0.000211	0.001885	-0.019423	-0.015039	-0.015506	-0.020193	-0.008266	-0.018036	-0.002123	-0.014563	-0.020835	-0.012927	-0.023103	-0.023108	-0.012960	-0.013409	0.001251	-0.000904	0.002780	-0.008878	-0.017436	-0.010141	0.001113	0.005515	-0.001817	0.000545	0.000960	-0.002765	0.000210	-0.004123	-0.004601	0.000034	-0.009446	0.012435	0.003788	0.010300	0.012610	0.006631	0.004704	NA	-0.003820	-0.009510	-0.007934	-0.002625	0.012161	0.012124	0.020992	0.012337	-0.007483	0.007480	0.003476	0.017241	-0.003107	-0.003919	0.013374	0.007222	-0.003055	-0.024345	-0.017509	-0.021510	-0.021816	0.019656	0.014096	
-0.008305	-0.019683	-0.027217	-0.020766	-0.013403	-0.015055	-0.014427	-0.019050	-0.011209	-0.003391	-0.012264	-0.014429	-0.011733	-0.012481	-0.014816	-0.000735	-0.011707	-0.015819	-0.010653	-0.017389	0.009652	0.007645	-0.021936	-0.015506	-0.020878	0.012149	0.017057	0.012581	-0.011416	-0.016370	-0.016370	-0.015930	-0.008744	-0.010049	-0.010763	0.114059	0.090508	0.091998	0.122029	-0.008829	-0.007574	-0.006723	0.014264	-0.010399	-0.010644	-0.003820	NA	-0.002071	-0.001463	-0.003949	0.016368	0.010958	0.013242	0.011481	-0.004775	-0.012196	-0.012032	0.019958	-0.008128	-0.009816	0.016082	-0.014862	-0.004138	-0.014730	-0.015034	-0.017966	-0.015472	0.022679	0.011641	
-0.001618	0.001134	0.002890	-0.001797	0.001448	0.001652	-0.002866	0.001225	0.003969	0.002025	0.003784	0.002142	0.001071	0.001247	0.001326	0.001483	-0.001463	-0.000822	0.003817	-0.000036	-0.000553	0.003523	0.002321	0.003344	0.001537	-0.000457	0.000062	0.002516	-0.002790	-0.000509	0.002384	-0.001969	-0.003384	-0.002139	0.003267	-0.001401	-0.004914	-0.004356	-0.005191	-0.001938	-0.007388	0.003895	-0.005568	0.006126	-0.000405	-0.009510	-0.002071	NA	0.029427	0.038596	-0.007082	-0.004615	-0.001433	-0.000053	0.035166	-0.008668	0.001004	0.000261	0.032455	0.029862	-0.003293	-0.008274	0.028022	-0.032622	-0.030936	-0.034003	-0.033837	-0.003558	-0.007220	
-0.002184	0.001123	0.001620	0.001390	-0.000177	0.000260	-0.001694	0.001707	-0.004120	0.001771	-0.000686	0.001667	0.003599	0.006746	0.002814	-0.000395	-0.000352	0.002037	0.000750	0.004479	0.000940	-0.000265	0.001408	0.000428	-0.003047	0.000027	-0.001871	0.000833	0.001291	0.002772	-0.001080	0.002489	0.001060	0.000622	0.000887	-0.006314	-0.003599	-0.002714	-0.004408	0.000629	-0.002311	0.004425	-0.005476	-0.000009	-0.003527	-0.007934	-0.001463	0.029427	NA	0.031255	-0.008346	-0.001735	-0.006879	-0.003390	0.030237	-0.004930	-0.000225	-0.001771	0.028850	0.026369	-0.000981	-0.011754	0.025274	-0.027835	-0.025652	-0.023398	-0.026952	-0.004950	-0.004285	
-0.003905	0.002353	0.001690	0.005271	0.002357	0.002547	-0.001505	-0.000290	0.001272	0.000865	0.000644	0.001476	-0.000084	0.002086	-0.002031	-0.000950	0.004718	0.002443	0.003938	-0.000182	-0.004516	-0.001273	0.000694	0.000958	0.002149	-0.003073	-0.001583	-0.005090	0.000518	0.002167	-0.001942	0.000725	0.002404	0.000814	0.000447	-0.002715	-0.004756	-0.003413	-0.005168	0.005684	-0.008896	-0.001409	-0.001840	0.009518	-0.000912	-0.002625	-0.003949	0.038596	0.031255	NA	-0.002552	-0.003273	0.000759	0.001943	0.023995	-0.001299	-0.003418	-0.007155	0.026773	0.020885	0.002191	-0.009082	0.026079	-0.031168	-0.028695	-0.028236	-0.031662	-0.004597	-0.006456	
-0.017620	-0.003160	-0.002007	0.001112	0.001506	-0.001108	-0.004077	-0.004362	-0.010829	-0.013209	-0.010163	-0.012380	-0.013018	-0.006842	-0.006755	-0.003429	-0.012482	-0.010539	-0.014456	-0.009171	0.000426	0.001292	-0.004826	-0.004072	-0.003617	-0.004271	-0.002206	0.005514	0.000135	-0.008135	-0.004837	-0.004247	-0.004081	-0.000308	-0.004900	0.015269	0.017371	0.016274	0.020528	-0.011805	-0.013261	-0.005728	0.045838	-0.012598	-0.009563	0.012161	0.016368	-0.007082	-0.008346	-0.002552	NA	0.053591	0.036850	0.035615	-0.002536	-0.019277	-0.014687	0.053856	-0.004117	-0.004034	0.048092	-0.018007	-0.008519	-0.034316	-0.032067	-0.033123	-0.030846	0.047908	0.073625	
-0.015125	-0.006746	-0.001918	-0.002135	-0.002581	-0.003851	-0.002297	-0.001749	-0.006573	-0.012529	-0.001052	-0.007692	-0.014223	-0.007322	-0.002291	-0.009158	-0.015448	-0.009654	-0.013647	-0.006873	0.001560	0.002966	-0.002670	-0.004720	-0.003286	-0.003963	0.001460	-0.003474	-0.000884	0.000178	-0.005707	-0.001912	-0.003581	-0.000508	0.000593	0.012453	0.018250	0.019592	0.016729	-0.007328	-0.010413	-0.002032	0.042576	-0.013962	-0.012331	0.012124	0.010958	-0.004615	-0.001735	-0.003273	0.053591	NA	0.044230	0.031334	-0.002768	-0.009668	-0.004133	0.050445	-0.007249	-0.006155	0.052932	-0.016394	-0.008785	-0.036330	-0.032675	-0.034005	-0.027452	0.035675	0.041941	
-0.007658	-0.004923	-0.001716	-0.002582	0.000082	0.000192	-0.001002	0.000389	-0.006391	-0.008739	-0.007155	-0.006346	-0.008315	-0.008601	-0.004913	-0.008157	-0.008812	-0.011150	-0.013074	-0.014743	-0.002842	-0.000250	-0.002610	-0.003024	-0.001606	-0.001072	-0.000660	0.000103	-0.003060	-0.003574	-0.001928	-0.002863	-0.003830	-0.003888	-0.007656	0.016216	0.016498	0.017166	0.012987	-0.002482	-0.004361	-0.006657	0.046314	-0.010106	-0.007712	0.020992	0.013242	-0.001433	-0.006879	0.000759	0.036850	0.044230	NA	0.037594	-0.001931	-0.012966	-0.009753	0.038724	-0.004567	-0.005584	0.041005	-0.016110	-0.002054	-0.032671	-0.040228	-0.027012	-0.034198	0.041253	0.036783	
-0.013752	-0.006989	-0.002674	-0.000377	-0.002383	-0.005374	-0.005528	-0.000266	-0.006741	-0.005944	-0.004246	-0.009219	-0.009030	-0.011417	-0.010241	-0.004455	-0.008214	-0.007048	-0.011010	-0.006620	-0.003425	-0.001243	-0.002218	-0.002804	-0.002951	0.003919	0.000037	-0.002757	-0.000948	-0.002081	0.002075	-0.001355	0.001312	-0.001695	-0.001114	0.015583	0.013659	0.013515	0.011619	-0.009720	-0.007306	0.001092	0.035577	-0.009275	-0.013355	0.012337	0.011481	-0.000053	-0.003390	0.001943	0.035615	0.031334	0.037594	NA	0.000729	-0.018842	-0.010696	0.044000	-0.000729	0.001220	0.045077	-0.010873	-0.002163	-0.031085	-0.033458	-0.025737	-0.027398	0.035255	0.037366	
0.001317	-0.000638	-0.001514	0.002801	0.002159	-0.001955	-0.003274	0.002095	-0.000555	0.001825	0.004032	-0.003861	0.003992	-0.003017	0.000618	-0.001459	0.003586	0.001963	0.001932	0.002558	0.002549	-0.004510	0.002226	-0.002168	0.003308	0.000555	-0.000099	-0.003143	0.002488	-0.000203	-0.000506	0.001126	0.004032	-0.002182	0.003774	-0.003884	-0.002316	-0.005120	-0.001652	-0.002697	-0.002995	0.000578	0.004207	-0.000447	-0.006346	-0.007483	-0.004775	0.035166	0.030237	0.023995	-0.002536	-0.002768	-0.001931	0.000729	NA	-0.008520	-0.001488	-0.002850	0.025153	0.031977	0.000005	-0.013702	0.021029	-0.021923	-0.027243	-0.035351	-0.021731	0.001783	-0.005190	
-0.001624	0.004464	0.004182	0.003264	0.002744	0.002231	0.004635	0.003390	0.001379	0.003791	-0.000740	0.006909	0.000778	0.004772	0.004447	0.001135	0.002600	0.002210	0.003037	0.005833	-0.000381	-0.001411	-0.000609	-0.000530	0.003233	0.001004	-0.000936	-0.003799	0.001998	-0.000012	0.001068	0.004678	0.000399	0.001592	0.001818	-0.016005	-0.012746	-0.017809	-0.012140	0.023559	0.050806	0.009841	-0.022704	0.033956	0.024552	0.007480	-0.012196	-0.008668	-0.004930	-0.001299	-0.019277	-0.009668	-0.012966	-0.018842	-0.008520	NA	0.040900	-0.016634	-0.011361	-0.012092	-0.015868	0.164989	-0.006604	-0.038451	-0.032077	-0.031175	-0.036995	-0.022439	-0.014344	
-0.002789	0.002616	0.004917	0.002748	0.003497	0.005284	0.002563	0.003086	-0.002265	0.003617	0.001815	0.004100	0.000874	0.007474	-0.003813	0.001939	0.004046	0.000994	0.002242	0.002965	-0.000597	-0.001546	0.001601	0.002264	0.001832	-0.002046	-0.001074	-0.001969	-0.001168	0.000522	0.001858	0.000791	0.001418	0.001305	-0.000389	-0.014857	-0.009154	-0.010668	-0.006794	0.024170	0.019379	0.022865	-0.009332	0.021911	0.023114	0.003476	-0.012032	0.001004	-0.000225	-0.003418	-0.014687	-0.004133	-0.009753	-0.010696	-0.001488	0.040900	NA	-0.014129	0.004970	-0.006077	-0.007700	0.050741	0.000989	-0.022955	-0.024694	-0.027447	-0.028401	-0.016304	-0.010721	
-0.017274	-0.003102	-0.004390	-0.005050	0.001018	-0.003692	-0.001094	-0.003914	-0.006586	-0.011273	-0.005177	-0.013569	-0.008597	-0.011783	-0.008801	-0.011517	-0.011650	-0.009475	-0.008666	-0.008988	-0.001451	-0.000710	-0.001028	-0.001948	-0.002824	-0.002200	-0.007309	0.000423	-0.002855	-0.002462	-0.000433	-0.002439	-0.003630	-0.004036	0.000119	0.019050	0.013454	0.017122	0.016711	-0.010705	-0.013578	-0.000053	0.054970	-0.010913	-0.014396	0.017241	0.019958	0.000261	-0.001771	-0.007155	0.053856	0.050445	0.038724	0.044000	-0.002850	-0.016634	-0.014129	NA	-0.002292	0.003225	0.040623	-0.023357	-0.004171	-0.039602	-0.039484	-0.034858	-0.031485	0.058944	0.053700	
-0.000692	0.001410	0.000762	-0.000523	0.000097	0.003329	-0.000156	0.004159	-0.000071	-0.000584	0.003078	-0.000437	0.001185	0.001079	-0.001187	0.003586	0.000210	0.004610	0.004564	-0.000657	-0.001790	0.001459	0.001086	0.001734	-0.000705	-0.000178	-0.003494	0.000725	0.004054	0.002865	-0.000943	0.000280	-0.001068	0.001457	0.001100	-0.005202	-0.008913	-0.004173	-0.005586	0.000459	-0.010185	-0.000084	-0.005175	-0.002434	-0.006210	-0.003107	-0.008128	0.032455	0.028850	0.026773	-0.004117	-0.007249	-0.004567	-0.000729	0.025153	-0.011361	0.004970	-0.002292	NA	0.037163	0.000457	-0.005109	0.025411	-0.025106	-0.023654	-0.028139	-0.027420	-0.000548	-0.010324	
-0.001881	0.001207	0.002369	0.001394	-0.000807	-0.001475	0.002953	0.001906	0.004924	0.004610	0.002324	-0.003021	-0.006744	0.000519	0.001696	0.002263	-0.004547	0.003395	0.004028	0.006260	-0.002390	-0.002550	0.004068	0.001462	0.001980	-0.001932	-0.001211	-0.002559	-0.000331	0.002245	0.001743	0.000809	0.000340	-0.000574	0.001535	-0.006674	-0.003559	-0.003727	-0.003393	0.003302	-0.011967	-0.002078	-0.000402	0.001933	-0.007322	-0.003919	-0.009816	0.029862	0.026369	0.020885	-0.004034	-0.006155	-0.005584	0.001220	0.031977	-0.012092	-0.006077	0.003225	0.037163	NA	-0.000736	-0.010078	0.032682	-0.022223	-0.025590	-0.026530	-0.026460	0.001248	-0.006060	
-0.017716	-0.004419	0.000039	-0.001569	-0.003741	-0.002819	-0.000575	-0.000865	-0.010124	-0.010394	-0.014244	-0.006201	-0.009165	-0.006914	-0.006126	-0.011643	-0.002639	-0.013594	-0.008178	-0.009080	-0.000865	0.000787	-0.005187	-0.006799	-0.006242	0.003244	-0.004971	-0.000889	-0.004857	-0.003007	0.001239	-0.005485	-0.001146	-0.001381	-0.002589	0.015258	0.019634	0.018030	0.018084	-0.010289	-0.013734	-0.002031	0.040434	-0.016566	-0.013805	0.013374	0.016082	-0.003293	-0.000981	0.002191	0.048092	0.052932	0.041005	0.045077	0.000005	-0.015868	-0.007700	0.040623	0.000457	-0.000736	NA	-0.019452	0.000334	-0.035766	-0.036292	-0.034249	-0.032938	0.040135	0.042282	
-0.003905	0.001579	-0.002310	0.002865	0.000922	0.002080	-0.001132	0.001291	0.001697	0.006075	0.004915	0.004983	-0.000019	0.000339	0.005297	-0.000436	0.000217	0.004619	0.003097	0.002592	0.001854	0.000253	0.002716	0.002807	0.002874	-0.001648	-0.000385	-0.003419	0.002929	0.002044	0.004199	0.002728	0.002334	0.001267	0.002968	-0.013198	-0.012749	-0.009520	-0.010582	0.031197	0.028046	0.014249	-0.019066	0.030766	0.017433	0.007222	-0.014862	-0.008274	-0.011754	-0.009082	-0.018007	-0.016394	-0.016110	-0.010873	-0.013702	0.164989	0.050741	-0.023357	-0.005109	-0.010078	-0.019452	NA	-0.012671	-0.029195	-0.027815	-0.027515	-0.030532	-0.023265	-0.011993	
-0.001729	0.004315	0.003148	0.002240	-0.001689	0.000892	0.001181	0.004163	0.000997	0.000006	-0.001297	0.003028	0.007403	0.000130	0.002060	0.000992	0.001997	0.004028	0.000803	-0.002883	-0.004113	-0.002049	0.002907	0.000897	0.000700	-0.000343	-0.000518	-0.003296	0.000601	-0.002481	-0.004822	0.004938	0.000553	0.002483	0.001306	-0.005213	-0.005601	-0.004497	-0.006752	0.004346	-0.004177	0.002814	-0.007597	0.000630	-0.004129	-0.003055	-0.004138	0.028022	0.025274	0.026079	-0.008519	-0.008785	-0.002054	-0.002163	0.021029	-0.006604	0.000989	-0.004171	0.025411	0.032682	0.000334	-0.012671	NA	-0.024795	-0.025773	-0.020754	-0.023930	0.001208	-0.002860	
0.034103	0.002518	0.000165	0.000899	0.005055	0.004196	0.001475	0.000035	0.006571	0.003119	0.004525	0.009596	0.008606	0.010616	0.009298	0.008566	0.011434	0.005264	0.007155	0.011218	0.000053	-0.000561	-0.000593	0.002873	0.001684	0.002835	0.001421	0.005162	0.002510	0.003567	0.005376	0.000171	-0.000866	0.004308	0.001539	-0.016143	-0.014465	-0.019444	-0.015189	-0.035529	-0.037946	-0.032806	-0.032820	-0.028154	-0.040742	-0.024345	-0.014730	-0.032622	-0.027835	-0.031168	-0.034316	-0.036330	-0.032671	-0.031085	-0.021923	-0.038451	-0.022955	-0.039602	-0.025106	-0.022223	-0.035766	-0.029195	-0.024795	NA	0.190921	0.184585	0.202148	-0.027278	-0.027300	
0.031038	0.003112	0.001495	0.000615	-0.000065	-0.001331	0.004904	0.000775	0.011609	0.008927	0.002255	0.010433	0.008740	0.010484	0.004960	0.006363	0.011950	0.005076	0.005562	0.004459	0.006152	0.000447	0.005254	0.003938	-0.000222	-0.001876	0.001782	-0.000090	0.006616	0.002287	0.003652	0.003398	-0.000306	-0.000230	0.003159	-0.014497	-0.016888	-0.019170	-0.016936	-0.031025	-0.040615	-0.028437	-0.034179	-0.022274	-0.033311	-0.017509	-0.015034	-0.030936	-0.025652	-0.028695	-0.032067	-0.032675	-0.040228	-0.033458	-0.027243	-0.032077	-0.024694	-0.039484	-0.023654	-0.025590	-0.036292	-0.027815	-0.025773	0.190921	NA	0.193941	0.184363	-0.034304	-0.029400	
0.034226	0.005090	0.000034	0.000292	0.003050	0.002873	0.002469	-0.001786	0.005994	0.005711	0.004517	0.007904	0.011134	0.010219	0.005512	0.008758	0.006127	0.006909	0.003430	0.009750	0.000793	0.004243	0.001963	0.002613	-0.000304	0.001690	0.002351	0.003332	0.003118	0.003526	0.000423	0.001309	0.005779	0.004616	-0.000297	-0.015991	-0.015532	-0.015907	-0.014174	-0.032292	-0.035952	-0.031910	-0.032722	-0.022822	-0.028456	-0.021510	-0.017966	-0.034003	-0.023398	-0.028236	-0.033123	-0.034005	-0.027012	-0.025737	-0.035351	-0.031175	-0.027447	-0.034858	-0.028139	-0.026530	-0.034249	-0.027515	-0.020754	0.184585	0.193941	NA	0.188047	-0.028476	-0.035259	
0.030941	0.004643	0.004073	-0.000693	0.004056	0.003056	0.005080	0.000899	0.005994	0.006695	0.008372	0.003169	0.007425	0.009233	0.007312	0.014651	0.007966	0.006047	0.003814	0.010173	-0.002715	0.003580	0.002589	0.000554	0.001183	0.001372	0.001236	-0.000616	0.001977	0.003357	0.002557	0.003664	0.001096	0.001205	0.003032	-0.015118	-0.014701	-0.017912	-0.017672	-0.033099	-0.039150	-0.033357	-0.033701	-0.028434	-0.031578	-0.021816	-0.015472	-0.033837	-0.026952	-0.031662	-0.030846	-0.027452	-0.034198	-0.027398	-0.021731	-0.036995	-0.028401	-0.031485	-0.027420	-0.026460	-0.032938	-0.030532	-0.023930	0.202148	0.184363	0.188047	NA	-0.032752	-0.033536	
-0.017425	-0.002005	0.000565	-0.001041	-0.005322	-0.003583	-0.000975	-0.005469	-0.005152	-0.009736	-0.007527	-0.008118	-0.016867	-0.011763	-0.012320	-0.009723	-0.017575	-0.006183	-0.013390	-0.007539	-0.001136	-0.001787	-0.000276	-0.004951	-0.001127	-0.002330	-0.003421	-0.000487	-0.003882	-0.006794	-0.003060	-0.005665	-0.002072	-0.007172	-0.002922	0.016612	0.022355	0.022196	0.025099	-0.007709	-0.015498	-0.004496	0.054829	-0.013917	-0.019937	0.019656	0.022679	-0.003558	-0.004950	-0.004597	0.047908	0.035675	0.041253	0.035255	0.001783	-0.022439	-0.016304	0.058944	-0.000548	0.001248	0.040135	-0.023265	0.001208	-0.027278	-0.034304	-0.028476	-0.032752	NA	0.053298	
-0.014950	-0.004715	-0.002616	-0.003799	0.000089	-0.002828	0.001249	-0.000142	-0.014656	-0.007641	-0.010208	-0.009285	-0.007384	-0.009195	-0.009112	-0.012614	-0.007549	-0.012917	-0.006503	-0.011027	0.001429	-0.000630	-0.004068	-0.003350	-0.004980	-0.000236	0.000050	0.001929	-0.003359	-0.003058	-0.001639	-0.003788	-0.005375	-0.004758	-0.001439	0.019288	0.014247	0.018789	0.013771	-0.006077	-0.012251	-0.005893	0.048307	-0.015906	-0.011369	0.014096	0.011641	-0.007220	-0.004285	-0.006456	0.073625	0.041941	0.036783	0.037366	-0.005190	-0.014344	-0.010721	0.053700	-0.010324	-0.006060	0.042282	-0.011993	-0.002860	-0.027300	-0.029400	-0.035259	-0.033536	0.053298	NA	
