-0.000050	-0.003771	0.008967	0.002709	0.000464	0.003317	-0.002401	0.003723	-0.001700	0.004355	0.002779	0.005578	-0.014417	-0.020408	0.010485	0.021849	-0.009129	0.018490	0.008084	-0.015775	0.007231	0.007772	-0.002728	NA	0.006325	0.000973	-0.001168	0.000190	-0.000876	0.000387	-0.001180	-0.005647	-0.000480	-0.000362	-0.000395	0.001956	-0.003571	-0.000610	0.000719	-0.003601	-0.005947	-0.008444	-0.002203	0.005167	0.001902	0.001828	-0.001460	-0.003285	0.002512	-0.014090	-0.013157	0.000958	0.005690	0.001582	-0.002272	-0.001200	-0.009414	-0.001285	0.003937	0.007131	0.003928	-0.002614	0.000509	0.007904	-0.002402	0.003370	-0.001699	0.000444	-0.007666	-0.000938	0.000378	-0.001276	-0.004872	
-0.006168	0.005823	-0.022234	-0.028730	-0.015391	-0.020946	-0.006679	-0.026803	-0.006665	-0.030953	-0.015021	-0.000123	-0.002493	-0.008445	-0.007464	-0.001481	-0.005600	0.005468	-0.002991	-0.008645	-0.001512	0.000488	-0.014780	0.006325	NA	0.047308	-0.008409	0.001209	-0.015486	0.048746	0.044626	0.039735	0.003725	-0.004078	0.002154	0.000877	0.001440	0.007304	-0.001925	0.015205	0.020746	0.016046	0.020425	-0.004717	0.001765	-0.002173	0.001568	-0.001505	-0.001372	-0.015451	0.014284	-0.000986	0.000171	-0.005335	0.000927	0.001439	-0.002981	-0.003309	0.002028	-0.002283	-0.002468	-0.000866	-0.002606	-0.003099	-0.000381	0.000078	-0.005079	-0.000596	0.007539	0.000795	-0.003754	-0.000315	0.001974	
-0.004608	0.006332	-0.022443	-0.030945	-0.022511	-0.025112	-0.010888	-0.022678	-0.005364	-0.032779	-0.013735	-0.002319	-0.008715	0.000931	0.002917	-0.001167	-0.009044	-0.001562	-0.006403	-0.005431	-0.002789	0.000723	-0.007695	0.000973	0.047308	NA	-0.000196	0.000949	-0.007677	0.047193	0.041621	0.059320	0.003740	0.001007	-0.002506	0.000498	0.005001	0.006186	-0.005641	0.016524	0.016957	0.011615	0.012543	-0.003311	-0.005933	-0.001245	0.003835	-0.003731	-0.001682	-0.016506	0.012521	0.002824	-0.000730	-0.001750	0.001576	0.003010	-0.000051	-0.001062	-0.004886	-0.003143	-0.002841	-0.000256	0.001510	-0.003240	0.001309	-0.001435	-0.002911	-0.001837	0.000181	0.004234	0.003132	-0.001336	-0.000513	
-0.002006	0.017534	-0.049707	-0.044742	-0.034033	-0.044639	-0.028542	-0.045973	-0.024113	-0.057314	-0.031420	-0.002192	0.002545	0.002353	0.004060	-0.000587	-0.001402	0.000126	0.000710	0.001858	0.007761	0.000103	0.002405	-0.001168	-0.008409	-0.000196	NA	0.082639	0.273797	-0.006027	-0.004009	-0.004321	-0.003126	-0.012829	-0.000727	-0.004403	-0.005369	-0.006616	-0.001620	-0.009177	-0.010494	-0.016524	-0.016467	0.001605	-0.000537	0.002368	-0.003345	0.005656	0.004422	0.001344	-0.014157	0.003155	0.001559	0.001086	-0.003299	-0.001507	-0.001135	-0.000818	0.003223	-0.000289	0.001795	0.000802	0.001601	0.004089	-0.002806	0.002831	0.003049	-0.004609	0.002988	-0.001386	-0.000913	0.001558	-0.002577	
0.004841	0.014194	-0.025735	-0.036634	-0.024742	-0.022164	-0.016759	-0.040944	-0.020617	-0.044630	-0.018503	0.000893	0.000131	0.000387	-0.000563	0.000662	-0.001678	0.003980	0.001027	0.001577	0.004749	-0.000164	-0.001165	0.000190	0.001209	0.000949	0.082639	NA	0.051771	-0.000187	-0.001369	-0.002760	0.003585	0.009788	0.010789	0.029786	0.015263	0.019999	0.032102	-0.009261	-0.009379	-0.011040	-0.012429	0.001574	0.003848	0.004299	-0.000518	0.000304	0.002762	-0.000345	-0.008547	0.003907	0.000528	0.001626	-0.002792	-0.002692	-0.000637	-0.001398	-0.001384	-0.000081	0.001790	0.000150	0.002361	0.001870	-0.004727	0.003352	0.000830	-0.001249	0.001017	-0.001451	-0.003864	-0.002887	-0.001323	
0.003084	0.012751	-0.049557	-0.048730	-0.039698	-0.039887	-0.028632	-0.043858	-0.024601	-0.054753	-0.035185	0.005022	-0.001370	0.000581	0.002443	-0.000058	0.001108	0.000148	-0.000096	0.004824	0.009785	-0.005112	0.004329	-0.000876	-0.015486	-0.007677	0.273797	0.051771	NA	0.000810	-0.007064	-0.005170	-0.006827	-0.008412	-0.000738	-0.002879	-0.007668	-0.001350	-0.006460	-0.013873	-0.014260	-0.011485	-0.011328	0.004227	0.004148	0.001875	-0.001894	0.002847	0.004758	0.003174	-0.014032	0.002173	-0.002690	0.002161	-0.002296	-0.002015	-0.000256	-0.001814	0.003591	0.003234	0.001839	-0.001293	-0.000153	0.002049	-0.004918	0.003079	0.000952	-0.000164	-0.001909	-0.002632	-0.000766	0.000527	-0.004115	
-0.005031	0.000182	-0.020757	-0.032110	-0.018443	-0.019309	-0.012024	-0.027457	-0.010099	-0.030866	-0.012063	-0.008049	-0.000409	-0.010467	-0.000299	-0.000557	-0.002594	-0.000738	-0.002376	-0.008889	-0.001044	0.004589	-0.009893	0.000387	0.048746	0.047193	-0.006027	-0.000187	0.000810	NA	0.038429	0.045036	0.005042	-0.004763	-0.000941	0.000507	0.004717	0.006627	0.001570	0.010084	0.020416	0.012902	0.020431	-0.001057	0.000732	0.001505	-0.000652	-0.006523	-0.001834	-0.012124	0.016791	-0.001135	-0.000744	-0.003666	-0.004296	-0.004115	-0.000552	0.003937	0.000165	-0.000405	-0.003270	-0.002011	-0.000620	-0.002298	0.003860	-0.003248	-0.001253	0.003233	-0.002455	0.001654	0.001441	-0.001823	0.000181	
-0.002063	0.008802	-0.019255	-0.027141	-0.018334	-0.018665	-0.013680	-0.021668	-0.006651	-0.028872	-0.014203	-0.003635	-0.000546	-0.009931	-0.003443	-0.002285	-0.000970	-0.001084	0.001540	0.002144	-0.004494	-0.003253	-0.004224	-0.001180	0.044626	0.041621	-0.004009	-0.001369	-0.007064	0.038429	NA	0.037965	0.003432	-0.001359	-0.003806	-0.000968	0.005198	0.002440	0.001891	0.018032	0.016582	0.021780	0.014782	-0.001219	0.000132	-0.004387	-0.000238	-0.000567	0.000550	-0.021653	0.021590	0.000150	-0.002151	-0.001537	-0.002016	0.001834	-0.000351	0.000268	-0.000316	-0.002541	-0.002190	-0.006921	-0.003580	-0.001139	-0.004343	-0.001872	-0.000852	-0.000325	0.001125	0.001172	-0.000289	-0.002601	0.000950	
-0.002717	0.011439	-0.018874	-0.031560	-0.023282	-0.022693	-0.006577	-0.023238	-0.009785	-0.033312	-0.008673	-0.001391	-0.007500	-0.008090	0.005421	-0.002028	-0.003222	-0.006004	0.000763	-0.002541	-0.006462	-0.002093	-0.003857	-0.005647	0.039735	0.059320	-0.004321	-0.002760	-0.005170	0.045036	0.037965	NA	0.004049	-0.002669	0.000149	-0.003265	0.000573	0.004847	0.001387	0.012110	0.014854	0.015557	0.019270	-0.003349	-0.001551	-0.001426	0.004703	-0.002511	-0.001012	-0.015161	0.016688	0.002132	0.000244	-0.005711	0.005545	-0.003606	0.000313	-0.002857	-0.003427	-0.004924	-0.003120	0.001031	0.000450	-0.002602	-0.000497	-0.004835	-0.003464	0.005160	-0.000898	0.002441	-0.002259	0.000169	0.002724	
0.000782	0.015072	-0.030641	-0.029132	-0.009878	-0.019404	0.019332	-0.011491	-0.010180	-0.036372	-0.007618	0.000067	-0.000177	0.001037	-0.001690	-0.002908	-0.000886	0.005135	-0.003991	0.000506	-0.001677	0.000158	0.005819	-0.000480	0.003725	0.003740	-0.003126	0.003585	-0.006827	0.005042	0.003432	0.004049	NA	0.043208	0.045003	0.003381	0.009175	0.013710	0.018950	-0.008423	-0.007413	-0.006731	-0.007354	0.002447	-0.001910	-0.000632	-0.000039	-0.002487	0.002969	0.001439	-0.005657	-0.001772	0.001845	0.001301	0.001630	0.000264	-0.001561	0.000161	0.003115	0.002377	-0.001095	-0.001234	0.004681	-0.000006	-0.003186	0.003214	0.001357	-0.001997	0.003353	-0.001295	-0.002545	-0.002043	-0.001554	
0.002297	0.008868	-0.032477	-0.019916	-0.017825	-0.010128	0.081888	0.027489	-0.022523	-0.041761	-0.017451	0.001553	0.004473	0.002028	0.001548	-0.000709	-0.001267	0.001749	0.004405	-0.001649	-0.002574	-0.003675	-0.000517	-0.000362	-0.004078	0.001007	-0.012829	0.009788	-0.008412	-0.004763	-0.001359	-0.002669	0.043208	NA	0.001301	-0.000600	0.044382	0.000036	0.007144	-0.009591	-0.008451	-0.006572	-0.012721	0.003542	0.005757	0.002340	0.000611	-0.000391	-0.000612	0.006145	-0.011658	0.000267	0.003166	0.002813	-0.006093	0.001795	-0.001780	-0.000746	0.000066	0.000291	0.000650	-0.000496	0.003754	0.002881	-0.001144	0.002449	-0.001848	-0.000540	-0.002064	-0.000538	-0.000636	-0.004274	-0.001300	
